Year,Month,Day,Uspeed,Vspeed,Temp,Hum,Pres,SWdown,LWdown,Precip
2022,1,1,0.7892887713165764,-6.129818526123093,262.29527499866856,0.0005748164542378276,101201.48265086208,11.936179185805909,175.73052276475516,0.0
2022,1,2,2.236272698020151,-6.958941420336042,261.6137615578831,0.00044202409641759565,101201.48265086208,8.855402495906198,153.19102909219572,0.0
2022,1,3,4.016429375166881,-6.4889494775446925,261.74218415419057,0.00043426896254312146,101201.48265086208,9.245657790355335,158.63649135642157,0.0
2022,1,4,6.972534942788279,-2.9821778122835556,261.93931288024385,0.0004488140715301099,101201.48265086208,8.994181966534748,165.69076753819462,0.0
2022,1,5,4.6811770339796555,-1.7902291439807902,261.5355580461022,0.0004916002291591355,101227.22668269232,8.412772069915597,174.08117865443717,0.0
2022,1,6,2.9521420211963836,-2.0437909626444557,260.15587582385115,0.0005068379057406007,101227.22668269232,8.548243105400573,184.57188618126816,0.0
2022,1,7,-4.384158559339773,-2.757579542666182,257.37155092317226,0.0007006765375350451,101229.07604166667,9.270601281674281,177.50087123803195,0.0
2022,1,8,6.729024532596519,-5.145819571872017,255.29550662517613,0.0005023943048421544,101264.07982954546,9.716639822780985,176.00712306627912,0.0
2022,1,9,7.243150165340228,-4.4837521809486445,254.50853132727707,0.0004888616457665142,101264.07982954546,9.57213829784951,170.8888079462704,0.0
2022,1,10,2.833949833196821,-5.257087225768718,254.5870538147836,0.0004794380656010136,101229.07604166667,9.479083525605846,195.81493103090597,0.0
2022,1,11,2.8226880909322047,-2.3063792403489134,253.84282301422414,0.0007759601970551987,101148.75937500001,10.15764934345983,234.79306806322592,0.0
2022,1,12,3.8097715985854825,-2.778357310856707,252.8700708962019,0.0010211362933601191,101147.0,10.976400976572588,259.9490994766934,0.0
2022,1,13,3.345575838096811,-3.6608564913482624,252.39598268055732,0.001070466038639913,101130.4675,13.463278434382794,257.3462986068773,0.0
2022,1,14,4.639518424409064,-2.125778232605395,252.25638815573603,0.001077897167027175,101130.4675,15.917439113543326,262.30512783397944,0.0
2022,1,15,3.2374494237911575,-2.7828581956516825,252.16584728374755,0.0009603740430511772,101148.75937500001,17.756676909845805,268.1013159619365,0.0
2022,1,16,2.470700365974707,-3.7679957417699335,251.6916325388507,0.0008428509190751794,101148.75937500001,17.718418394142724,256.2375944554693,2.9398148148147893e-08
2022,1,17,1.3517402716194455,-4.369989134975715,251.92322172728717,0.0007253277950991815,101215.13437500001,17.965106199460013,245.05156004226743,0.0
2022,1,18,0.0,-4.566269020996312,252.48926567663443,0.0006078046711231837,101215.13437500001,19.14004456662439,236.26481880956615,1.4699074074074193e-08
2022,1,19,-1.2059178033251963,-4.518821347473982,252.95449283057047,0.0004902815471471858,101215.13437500001,20.177960653933518,202.38748965692798,0.0
2022,1,20,3.6896585708802747,-5.688963878858137,252.83127951574085,0.0004996636833550773,101130.4675,20.77177541002202,222.7945988868591,4.409722222222225e-08
2022,1,21,5.908664473072532,1.6525415810948263,252.79524794666926,0.0007903621116433061,101210.554375,21.051686158000862,249.04857368308703,1.4699074074074027e-08
2022,1,22,-0.6002841117331728,4.6898472147602215,252.61246024438336,0.000704539988827287,101210.554375,22.283577218921604,250.70848226952944,5.879629629629628e-08
2022,1,23,4.5581843919772265,-2.045130364368964,252.25455305875397,0.0008167326266688647,101210.554375,23.3495501365765,203.07243965832888,5.879629629629644e-08
2022,1,24,-5.474936119382579,-3.7455550734653764,254.04104011393736,0.0009289252645104426,101215.13437500001,22.05200206048243,219.45729738145025,4.4097222222222084e-08
2022,1,25,-0.9280951739918429,5.846647863408666,256.8446209896261,0.0010223571672696877,101230.38731617648,20.557320645708394,213.6866000358017,2.939814814814822e-08
