Year,Month,Day,Uspeed,Vspeed,Temp,Hum,Pres,SWdown,LWdown,Precip
2022,1,1,0.789519626486165,-6.131611406431063,275.410038748602,0.0005753523992503796,100683.97416666667,11.936179185805909,175.79866997739936,0.0
2022,1,2,2.237141342809507,-6.961644511157461,274.6944496357773,0.0004425725423064605,100683.97416666667,8.855402495906198,153.2917851481298,0.0
2022,1,3,4.01787193609947,-6.491280081206673,274.8292933619001,0.00043481813848882795,101147.0,9.245657790355335,158.7291181029073,0.0
2022,1,4,6.975044176212698,-2.983251020278287,275.03627852425603,0.0004493618782207525,101148.17916666667,8.994181966534748,165.77955310091977,0.0
2022,1,5,4.683285981976031,-1.7910356719413534,274.61233594840735,0.0004921440080241321,101200.90244252874,8.412772069915597,174.17189853294005,0.0
2022,1,6,2.9530368333632793,-2.044410448091577,273.1636696150437,0.0005073802501532435,101226.64647435897,8.548243105400573,184.62437842710455,0.0
2022,1,7,-4.385180830599866,-2.75822253818647,270.2401284693309,0.0007006765375350451,101228.49583333333,9.270601281674281,177.54637536601876,0.0
2022,1,8,6.730846217746545,-5.147212650921347,268.06028195643495,0.0005029370675688187,101228.49583333333,9.716639822780985,176.06427898392855,0.0
2022,1,9,7.245806175415506,-4.485396340008695,267.23395789364093,0.000489405682437704,101228.49583333333,9.57213829784951,170.9812661296264,0.0
2022,1,10,2.835056076254198,-5.259139349690392,267.31640650552276,0.00047998298939411324,101228.49583333333,9.479083525605846,195.8873134298441,0.0
2022,1,11,2.824048464463996,-2.307490782670193,266.53496416493533,0.0007764772066930702,101148.17916666667,10.15764934345983,234.84422614614246,0.0
2022,1,12,3.8114044606131983,-2.77954811036658,265.513574441012,0.0010216302224826277,101147.0,10.976400976572588,259.98655963556286,0.0
2022,1,13,3.3470031909629543,-3.662418355212164,265.0157818145852,0.001070955323933105,101147.0,13.463278434382794,257.38517603892626,0.0
2022,1,14,4.641379845786314,-2.126631116177242,264.8692075635228,0.001078385752764923,101147.0,15.917439113543326,262.34130509186343,0.0
2022,1,15,3.2386183597863663,-2.78386299377781,264.77413964793493,0.0009607649116413755,101148.17916666667,17.756676909845805,268.1343370882577,0.0
2022,1,16,2.4713371248460803,-3.768966844842127,264.27621416579325,0.0008431440705178281,101214.55416666667,17.718418394142724,256.2770755974202,2.9398148148147893e-08
2022,1,17,1.3519690450221575,-4.370728727710512,264.51938281365153,0.0007255232293942806,101228.49583333333,17.965106199460013,245.10281701493008,0.0
2022,1,18,0.0,-4.566429637024713,265.1137289604662,0.0006079023882707333,101214.55416666667,19.14004456662439,236.29892141546614,1.4699074074074193e-08
2022,1,19,-1.2060674057965406,-4.519381938618157,265.602217472099,0.0004902815471471858,101214.55416666667,20.177960653933518,202.3981382240436,0.0
2022,1,20,3.690734257281956,-5.690622444540186,265.4728434915279,0.0005002067031384127,101209.97416666667,20.77177541002202,222.79280140056912,4.409722222222225e-08
2022,1,21,5.911115147760811,1.6532269884051543,265.43501034400276,0.0007908777655062228,101130.00333333333,21.051686158000862,249.07171328240864,1.4699074074074027e-08
2022,1,22,-0.6005410960282409,4.691854959188078,265.2430832566025,0.00070506372185801,101130.00333333333,22.283577218921604,250.75745934664138,5.879629629629628e-08
2022,1,23,4.560091486936746,-2.045986024753461,264.8672807116917,0.0008172457980504698,101209.97416666667,23.3495501365765,203.14087020968358,5.879629629629644e-08
2022,1,24,-5.4769949854256,-3.746963600612519,266.74309211963424,0.0009294278742429294,101214.55416666667,22.05200206048243,219.5168060749441,4.4097222222222084e-08
2022,1,25,-0.928458638819723,5.848937554077145,269.6868520391074,0.0010228509814609308,101214.55416666667,20.557320645708394,213.74925098065629,2.939814814814822e-08
2022,1,26,1.209018247316642,-5.1508484658151135,272.0328983600734,0.00047192098520215463,101214.55416666667,19.886234538306013,193.13716141751394,0.0
2022,1,27,2.535761922633625,-6.904122468420073,273.13696643996724,0.0004368577736681635,101214.55416666667,21.121774863108087,157.49063550417193,1.4699074074074027e-08
2022,1,28,1.1636129926095513,-7.041557783944939,273.6863348935484,0.00045713717007056986,101209.97416666667,21.314851546653358,162.43390757050918,0.0
2022,1,29,0.7547545634313008,-5.7245144389101945,273.7429975250118,0.00042615096251118553,101124.79861111111,20.362103699401388,164.79622388405414,1.4699074074074027e-08
2022,1,30,5.066669832145171,-3.5790223476660867,273.37362523522086,0.0005189287711714018,101082.33621794872,18.613832904601267,176.47895318532846,0.0
2022,1,31,-1.9903100117534434,-9.283711329747574,274.1305021287777,0.0008714349070958975,100811.42291666666,18.14033324988886,216.07235278625487,0.0
2022,2,1,-2.9388541778298363,-10.621780436293614,274.4553916011904,0.001143088872211716,100532.0625,19.925612871296757,253.8629492678472,0.0
2022,2,2,-2.8180311422351356,-12.55303098663495,274.5724382507439,0.001128345283202517,100532.0625,22.045344094867552,271.47145176252303,0.0
2022,2,3,-2.2050214900578418,-10.507377398143124,274.0050966378967,0.0011125409290618723,100532.0625,23.66606080138151,266.93025340909077,0.0
2022,2,4,-2.944493152975278,-6.947940591482289,273.7272235189618,0.001126416376202665,100532.0625,23.851071711099124,269.9850097402596,0.0
2022,2,5,4.082391063095536,2.3044775153059116,270.7819459707791,0.0007910623939151967,100532.0625,25.892696071231285,232.76860116819438,0.0
2022,2,6,-5.52448821224821,0.7906102899887599,264.4471545840998,0.0004557084116277284,100532.0625,28.96755238004895,174.66129246341882,2.939814814814822e-08
2022,2,7,3.7506529121358145,2.689171485269417,258.41079327732666,0.0002231675508301272,100532.0625,32.035243677210865,142.07986956436412,0.0
2022,2,8,1.3120285197664683,3.0367941477220475,256.2578051047753,0.0002108751566670945,100532.0625,32.42437445713108,143.87698113902894,0.0
2022,2,9,3.1984267370370287,2.4559057010327363,258.29894942410704,0.00023032259390093078,100751.7027027027,30.996088188695573,166.61485474563096,1.4699074074074027e-08
2022,2,10,0.7688269712116585,-6.005372711366151,263.7877102571021,0.0003995797758142796,100751.7027027027,29.868031114362946,207.22394414545775,0.0
2022,2,11,-5.221272908869063,-4.811336792876696,269.64675198200746,0.0008371582465116517,100810.85714285714,28.687343264022772,259.1127382525951,0.0
