Year,Month,Day,Uspeed,Vspeed,Temp,Hum,Pres,SWdown,LWdown,Precip
2017,2,5,-0.0035547052604564,-0.0382633174675098,297.9498593703561,0.01974785454533513,96816.876599298,137.20604468599035,414.5464150563607,1.2561387337113195e-07
2017,2,6,0.1777811758760093,-0.2664359704307887,299.0993765402531,0.01886776298012806,96737.33636916892,284.6927254428341,417.9546251006441,7.263618414794097e-08
2017,2,7,0.5807690551315529,-0.2476746379465296,297.58467060586685,0.019495166951406517,96699.09925554802,124.38734098228663,420.2143946256039,1.7288189843233448e-07
2017,2,8,0.4699862383414006,-0.7463833905648493,297.6228230241416,0.019642399855147447,96737.18461984828,159.22012278582932,422.6507503019324,2.199359892006053e-07
2017,2,9,0.7405066006425497,-0.6774066773013793,298.31721643088514,0.019093796590429132,96715.87250905795,214.42794484702094,417.1819781602254,6.099384211953124e-08
2017,2,10,1.0817542974499688,-0.7680689355601436,297.4347861746083,0.018618879652178094,96679.13110705388,160.71472423510468,418.6547841183575,2.1931989757335068e-07
2017,2,11,1.0612201880717622,-1.1228939312091772,296.6223713142284,0.01819677776174336,96680.93230581972,102.19295692431561,420.53559027777777,9.600522863446411e-08
2017,2,12,1.5283770042917004,-0.8113434401111327,296.05622258393663,0.0181395028857093,96563.09987828352,90.61507850241547,421.97443488325285,1.0415938649770487e-07
2017,2,13,0.6398976643880209,-1.2212676069010855,295.8384791388028,0.018026740534933215,96485.30513332202,73.79933172302738,424.5851635466989,3.78430521056566e-07
2017,2,14,-1.266515026921811,-1.583769038103629,295.73650315879047,0.017680970604513676,96810.5813731318,84.39507145732689,418.49275613929154,3.267647543232037e-07
2017,2,15,-1.1544660519862522,-0.7551812987396682,297.4600557797197,0.017361426820749745,97179.80662647192,220.5226368760065,410.9924033816424,5.002518974832408e-08
2017,2,16,-0.2143148304759592,0.3915999799534894,297.16469021119934,0.017867595681370273,97219.3682702106,242.1638868760065,405.3614910426731,2.549527028745081e-07
2017,2,17,-0.252656883087711,0.5986610167268394,298.0456295566282,0.01741795376320155,97055.8450096241,255.62680152979073,401.7251484500805,1.4258791570288195e-08
2017,2,18,0.5100184178006822,0.6938323819118997,298.6593180670255,0.018605661021852127,96979.27104562952,243.99432467793886,411.59400764895327,5.130310829208449e-08
2017,2,19,-0.199088416237762,0.1479334071062613,297.94589012256563,0.019047532932954934,97004.06931470789,200.68800422705314,414.83124899355875,1.754895281548634e-07
2017,2,20,-0.4461180956467337,0.119684314382249,297.3894260240638,0.01863300225722197,96993.99909420288,160.9186533816425,411.03468800322065,1.8721063967776155e-07
2017,2,21,-0.1372764974400617,-0.0945440098859261,296.82047003594,0.018177673653973596,96952.43873839448,187.8461161433172,406.01373490338165,2.1281029143192593e-07
2017,2,22,-0.5653987829236017,-0.0092293559641077,297.4310694708341,0.01822088431515071,96928.73410609148,212.85476147342996,407.22877113526573,9.91898359379896e-08
2017,2,23,-0.5752123127812925,-0.3829728123070537,297.82913409799767,0.017590029637779933,96932.73759482564,259.0041465378422,401.7865504227054,2.5628590520622682e-08
2017,2,24,-0.5715885162353516,-0.1270595668018728,298.5148189931676,0.01821309617431961,96881.13034986414,251.46582830112726,402.26090680354264,9.890098346700116e-08
2017,2,25,0.6505500942036725,-0.1889018736023834,297.7825589110886,0.0186956645002585,96855.62973420515,195.78612419484702,409.35472121578107,2.3672899648024655e-07
2017,2,26,0.3196398693582286,-0.5292934714883998,297.2373116534689,0.01810403584587561,96916.24015653304,150.62154086151364,408.15840126811594,1.9370770192065973e-08
2017,2,27,0.0543707971987517,-0.1862827107526253,297.6823972895525,0.017519792400041014,96867.01198765852,221.4459349838969,409.7091681763285,1.0027800613113862e-08
2017,2,28,0.6240529875824418,-0.2559665942537611,297.8494891291079,0.01776198075298182,96746.42024031932,171.15818840579715,410.49036332528186,1.5679296950885416e-08
2017,3,1,0.605713443479676,-1.3388829283092334,297.4396671074024,0.017076067877883395,96772.6117527174,184.54332024959743,408.53217391304344,1.2248262594791668e-08
2017,3,2,-0.5325596194336379,-0.7869063563968823,298.7931196793266,0.01731724854721969,96847.43647390172,270.28521940418676,404.92214271336553,6.903436832239507e-09
2017,3,3,-0.3891972804415053,-0.1638796381328416,299.1030209859212,0.018941458432335252,96908.93495244566,254.22688632651807,413.0004005636071,3.034141708007407e-08
2017,3,4,-0.4453094316565472,0.2485705510429714,298.0185683430105,0.019356885161226335,96842.57781363223,157.82216524428213,411.33065217391305,1.553771267502581e-07
2017,3,5,0.1920510444088258,0.0339762646219004,299.1353147202644,0.018919177149792413,96664.24314283289,266.84296558128267,417.37574627616743,2.5254915708664354e-08
2017,3,6,0.1300629601962324,0.157195388406947,299.770957145138,0.019043972654260666,96668.80126245473,260.5008806675222,410.52561191626404,2.9393199393203703e-08
2017,3,7,0.2213537243829257,0.0340876717498336,299.50773067750794,0.019839802662898837,96803.37674790532,263.7436643895934,412.82795289855073,6.088036173975579e-08
2017,3,8,0.6050813370856686,0.0277924744979195,299.6843937307164,0.019693895137112075,96823.89054715808,274.2970474788648,410.94846115136875,3.48983215537037e-08
2017,3,9,0.3970717554507048,-0.4678536567135133,299.2602741130884,0.019386683049476855,96744.23606629304,261.13520081647545,413.12764945652174,1.8503055000458335e-08
2017,3,10,0.3836979261343029,-0.1648058131121207,299.7263359677964,0.019182227061649307,96808.27206465128,260.20137835270737,411.42734249194854,1.0069393151275007e-08
2017,3,11,-0.3229850046876548,0.7934925521629445,299.4292826168779,0.01954436673848637,96771.39966881792,244.44494892310786,410.0026826690821,1.131662440025139e-07
2017,3,12,-0.0873161122418832,-0.797865943632264,298.1803517272507,0.018852362470860688,96853.52786741394,247.08731066324478,409.2018176328503,7.556330400510069e-08
2017,3,13,-0.3558835361314856,0.0097857886466427,298.65905195042706,0.01798635656792434,96816.10125113223,268.07040056360705,405.2691047705314,1.494975943544213e-08
2017,3,14,-0.3120950719584589,-0.3366994719574417,298.8198581363844,0.018242254738042543,96802.39310886552,262.56225647267513,404.36131189613536,5.23347032641632e-08
2017,3,15,-0.3435956153316774,-0.5169583455376003,297.5088285916093,0.018168512491651998,96873.78580729169,212.17038342265502,402.50035728663437,1.611715492755359e-07
2017,3,16,-0.4172649798185929,-0.354755515637605,298.2813567285952,0.018501444408970502,96861.99373018568,255.51510621100044,410.06001559983895,3.0763859747587965e-08
2017,3,17,0.1748114876125169,-0.5405167064804962,297.8175373906675,0.018758153388988806,96869.6699431046,214.086885913597,407.55091233896945,2.6259767026572917e-07
2017,3,18,-0.0552483157835144,-0.2643575512844583,297.57507326983017,0.018550008272266518,96929.532495471,204.93350181788443,412.1876756239935,6.703790866333101e-08
2017,3,19,-0.4169554779495018,-0.0049182418463886,297.76000788591904,0.018044578011738564,96996.58941915762,198.62816094882248,407.7314799718197,1.6106869332257407e-07
2017,3,20,0.2553216408992159,0.3458795409271682,298.0958306132883,0.01851162339965744,97028.39175016985,224.34781655721622,407.24028582930754,1.3888114388385532e-07
2017,3,21,0.0940683060798092,0.1150812929955081,298.3261720961418,0.018975332861303384,97087.85881595335,229.80129830917875,414.22986564009665,9.634830327563773e-08
2017,3,22,0.2684439507083616,0.1162043153375819,298.5780053346054,0.018888999961818604,97138.76722429802,229.00772041062794,411.8212666062802,7.641446685087037e-08
2017,3,23,-0.5566310329713684,0.4955386769944342,298.00165333955186,0.018963962199510763,96990.77587182973,177.79097121578098,407.08013536634456,8.601229637861227e-08
2017,3,24,-0.4797478827877321,-0.1288341283798217,298.92165280770564,0.0184820508491636,96846.43694802988,262.4999617552335,409.52097121578106,6.865202816573611e-08
2017,3,25,0.3708555594734523,-0.7098853709041208,297.86575756902283,0.01852026954133809,96901.1575096241,202.36582125603863,411.4226836755234,9.974900263071297e-08
2017,3,26,0.1045774929765341,-0.4440458961155104,298.7468694880389,0.01809653042143073,96834.4212522645,261.2275231481481,408.69712359098224,3.2015347609564875e-09
2017,3,27,0.4835553929425668,-0.738395184710406,299.5319276339766,0.019001736481919114,96889.61946614584,253.37016103059582,408.49758605072464,1.53809437813125e-08
2017,3,28,0.3700636158818783,-0.4860495518946993,298.71974157250446,0.019042149983009193,96929.08603657156,202.2215297906602,417.7623450080515,1.4827882152983796e-08
2017,3,29,0.1230759551559669,0.0531180820603301,298.6492482890253,0.019295896717946112,96882.05635048683,227.25803643317232,413.9017592592593,1.218285915497662e-07
2017,3,30,0.1939644830814306,-0.1875061608742976,297.5306584731392,0.01922987471918232,96842.52076964448,174.2963969404187,413.17740237520127,2.0641727813919908e-07
2017,3,31,0.2970735162928484,-0.2042828711910524,297.53131664663124,0.018605390124950796,96981.32058140852,155.66550825281806,410.5467124597423,1.5093242950507176e-07
2017,4,1,-0.0891552489736805,0.0114815546118694,297.67448593913645,0.01836252990029371,96998.78843976448,183.25731582125601,413.64187751610297,1.2114675544598149e-07
2017,4,2,0.2830414858417234,-0.5799326136492301,298.0308898151785,0.018145877893070924,96849.20396710826,190.49902979066024,417.2709546095008,7.241746880585132e-09
2017,4,3,0.0397356282109799,-0.7916571022807688,297.65054384867346,0.018010360334785293,96820.01306329256,180.78903381642507,412.18179851046693,3.6979452578739584e-08
2017,4,4,-0.223515939021456,-0.5743314632471057,297.9451832425768,0.018499579725681406,96859.11984120244,183.44150865539453,413.78298762077293,3.27234212673287e-08
2017,4,5,-0.4286826589833135,-0.5909921932911527,297.7837625862896,0.01844212876487638,96954.75264662589,177.8479398148148,415.6318724838969,6.761967300929976e-08
2017,4,6,-0.3827866540438887,-0.2978519356769064,297.7372431824172,0.018869432586925427,97024.33664515398,176.93487318840582,411.36405595813204,8.124409426640047e-08
2017,4,7,-0.1154931662739187,-0.502031027406886,299.1337538456572,0.01884648485842978,96893.74259086276,241.45642008856677,407.0955761876006,5.052766900963045e-09
2017,4,8,-0.6787308679110762,-0.2050228153449901,299.1708312380141,0.01843155694568525,96880.18296393796,239.47966888083732,411.16666465378427,3.6827171588988424e-08
2017,4,9,-0.333096905031066,0.3955349663029546,298.8756185614544,0.018225614634588157,96827.3373598845,253.79318639291463,401.5014553140096,8.017103669090568e-09
2017,4,10,-0.7759586831797725,0.1944799181343852,299.63347866224206,0.01673211818580765,96829.31323596014,256.5242522141707,389.5945752818035,9.865120078858228e-12
2017,4,11,-0.8950009276901467,0.5677319575047147,299.7428578362949,0.01579402208502562,96873.69398918704,243.7783886876006,390.3763597020934,0.0
2017,4,12,-0.166802281918733,0.2641984759897425,299.57474404487056,0.017302014543794965,96888.11110167572,236.10860809178752,403.2777108494364,5.396467321672563e-11
2017,4,13,-0.6475408250007076,0.5587701901145603,300.0126074638919,0.016975263542918503,96843.20084635416,237.78846014492763,401.6331803542673,1.5476716496102608e-09
2017,4,14,-0.893804467242697,-0.1986770647159521,299.77146917149634,0.017294251729973044,96917.94265879756,219.25281400966182,406.00859400161033,4.924174064000996e-09
2017,4,15,-1.0266493921694548,0.4829293247582256,300.1532094927802,0.018477034198900847,96948.50099779211,243.07226549919488,410.6244097222222,6.799739086941037e-09
2017,4,16,-0.7441698433696359,0.4363359489302704,300.0180379342342,0.01772684939731549,96925.29838937956,242.95820249597426,406.1658962359098,5.087360811694232e-09
2017,4,17,0.1542074507561283,0.5792599311773328,300.16701750824416,0.017166521365877364,96867.53967815898,239.50932971014495,400.87745420692437,4.3203760869449544e-11
2017,4,18,0.4943974536398183,-0.3023259605186573,299.63258596779644,0.017510727630931647,96869.12658514491,247.7023943236715,397.5117547302737,4.4333564053987185e-09
2017,4,19,0.3648492564325747,-0.2652394011400747,298.8785179248755,0.019147222042661817,96872.7316434556,192.44711654589372,409.70409520933976,6.524682938694097e-08
2017,4,20,-0.1694812774658203,-0.8494116776231406,298.52531203670776,0.019666992515226214,96821.80233101224,161.8318629227053,410.5654735305958,1.7697389587010302e-07
2017,4,21,-0.1853230241416157,-0.2045520163964534,296.135787880939,0.01858085598504953,96984.97659788272,54.48592693236716,417.74735356280195,1.2634378813797119e-06
2017,4,22,-0.0522090524866961,0.3250506788060284,297.65135167992634,0.018554505242482464,97029.08871150362,205.2625774959742,411.0411236916264,6.030873064065624e-08
2017,4,23,-0.0537717515143795,0.3852993785471156,297.9563229325889,0.018887832114664105,97063.03949416892,215.13844303542675,416.8033177334944,5.991406432810533e-08
2017,4,24,-0.3842000270235365,-0.1686494246773097,298.2701983244523,0.01832559644422019,96984.36056385867,233.74616747181966,411.61307870370376,2.5909370030109953e-08
2017,4,25,-0.3565511012422866,-0.7258487922557886,298.5749018572379,0.019154940105635322,96811.31424790536,193.6222332930757,406.71999547101456,8.165169111235185e-08
2017,4,26,-0.0503271075262539,-0.6085417236106984,298.579903671707,0.01934652479980924,96843.43829964902,198.97310889694043,408.65400261674716,1.4789219223931017e-07
2017,4,27,-0.3167516459589419,0.3888875591582146,298.02931719240934,0.01906046360532624,96979.36145550272,179.92101449275359,411.5099134460548,1.2710589567501272e-07
2017,4,28,0.1259868455969769,1.366418353025464,298.3747056325277,0.018177560258814715,97060.41317085596,226.23587962962964,404.3579916465379,2.2371535018797455e-08
2017,4,29,-0.3620472783627717,1.5505200468975566,299.1455462635428,0.01774856038892534,97064.19534788268,237.33129227053138,402.7140982286635,1.7415777136737267e-08
2017,4,30,-0.4190523451653079,1.0137691411419192,298.96665534420293,0.018676956117040025,97088.85115206071,223.48858293075688,405.00748289049915,6.197273113349305e-08
2017,5,1,-0.455143361851789,0.7376563307167827,298.5608024597168,0.017830632542577395,97129.51140738223,207.06173309178743,405.91203351449275,3.2023444238603946e-09
2017,5,2,-1.403663497040237,0.7875915748485619,298.80802638288856,0.01596382404506494,97043.8570468184,219.988183373591,394.1919952697263,2.1211355155192204e-09
2017,5,3,-1.541471066682235,0.2832182179326596,298.6379661007204,0.015158547985704797,97056.16547780795,192.190845410628,394.95715277777776,6.878146590483282e-11
2017,5,4,-1.5763360175533572,0.4684896019921786,298.6776410807734,0.014977677818714659,96994.16191123187,217.14281400966183,387.8538214573269,3.8067847724508244e-10
2017,5,5,-1.2162737639054009,0.8583222385765851,298.78321429266447,0.015141624347826555,96942.49071557973,213.3272634863124,386.4895601851852,3.725290298461915e-11
2017,5,6,-0.892694556194803,0.7932728649913401,299.1702591439953,0.015194766660958208,96948.79731374544,228.24558474235104,382.7288833534622,1.9852404165021653e-11
2017,5,7,-1.0209220941515935,0.7983310602713324,299.3050190193066,0.01530550381240082,96854.11814283289,233.946173510467,384.589004126409,-5.3176886762297793e-14
2017,5,8,-0.5518717558487601,0.5073741881743722,299.29734763546264,0.01630297746031205,96765.20495074728,216.02789251207733,388.0168473228663,5.875130734389914e-11
2017,5,9,-0.5162614549415698,1.167572389478269,299.42139280015147,0.014965853082882747,96858.0040973166,217.41848530595817,382.7962077294686,9.692978600831473e-12
2017,5,10,-0.9567293878914652,1.822512643924658,299.036799914595,0.01201796306309015,96942.64168648096,250.15177636876007,362.9807367149758,1.0044681054000437e-11
2017,5,11,-0.9075541288956352,1.44267747885939,298.7346291196519,0.011375345231836762,96918.1325789742,249.06304347826085,356.1036765297906,2.973332921438096e-11
2017,5,12,-1.193472350853077,0.8788051553394484,299.25322234112286,0.012137029155543912,96908.30446812727,242.8097805958132,371.9991399959743,9.968602938999256e-12
2017,5,13,-0.8913483550583108,-1.3352239563845203,299.4686853160029,0.015235433200762974,96982.43621206976,216.30453502415463,391.5130293880838,6.730162837766768e-10
2017,5,14,0.0040298406628594,-0.5815517401349717,299.86311061140424,0.017225010254150696,97036.82880434784,193.3132568438003,409.6191661634461,1.1572395353885473e-09
2017,5,15,0.4723707558452219,0.3390448525332022,299.0065973807072,0.018662585493760042,96973.12527598506,181.0384359903382,408.20319293478263,5.3354915405432876e-08
2017,5,16,0.3184296428293421,0.3792310123858245,298.5149026677229,0.018168894774977472,96972.82199671648,162.65008252818032,409.01287087359094,1.2172533021697916e-08
2017,5,17,0.3203490436940953,0.5878488430078479,298.546387133391,0.0186264708853392,96942.09773409196,205.03929750402574,405.8272695249598,6.751785723675464e-08
2017,5,18,-0.2154015250827954,0.0521526302116504,298.79299702851665,0.017739193884299495,96836.59774116849,191.7470068438003,403.74880283816424,2.222840519143744e-09
2017,5,19,-0.0697402124819548,-0.8680916575418003,298.85109718986183,0.0179572485712969,96729.0280372509,192.35418075684382,403.97760466988734,2.0432660893003473e-08
2017,5,20,-0.5457387730695199,-0.3469625435013702,298.0267544069152,0.018516469352884885,96866.08341825182,175.95609500805156,405.6228784219002,1.7373219744310878e-07
2017,5,21,-1.1203472026880237,0.2501187756441642,298.45529431882113,0.018275525599958944,96971.21950011323,198.02470008051526,403.6791314412239,1.1013496829115825e-08
2017,5,22,-1.0821775629900503,0.495074470837911,299.2817775615747,0.01844945008692825,96972.75119593524,191.33602657004832,411.3432045088567,2.6201425891086807e-08
2017,5,23,-0.7464374873949134,0.4558481358099675,299.3827507461328,0.017811433452364762,97081.03000452898,212.35978059581322,405.5104725241546,6.867746632072277e-09
2017,5,24,-0.5082754881485648,0.6582900493041328,299.62497943380606,0.017591020258101102,97122.21138332202,198.1957950885668,405.97018770128824,3.4125113846246694e-09
2017,5,25,-0.9941667473834496,-0.2391117621159207,299.6343374114106,0.017174454579433902,97167.46901183198,196.62000603864732,403.2921950483093,8.836245459289401e-10
2017,5,26,-1.3156722524891729,0.4400104491607002,299.50929285132366,0.015905498860211798,97167.7305748981,183.03699879227057,398.67223782206116,3.8681380846650123e-10
2017,5,27,-0.8249345033065132,0.4873387347096982,299.4494596564251,0.015409713665078772,97220.35171110736,183.0558917069243,395.1109858091787,6.631496639259608e-10
2017,5,28,-0.6231739210045856,0.7324062914088152,298.73972254214084,0.015379788176665457,97197.94224128172,183.39912842190017,390.62552787842196,2.047767574778753e-10
2017,5,29,-0.9751366601474044,0.5878351840420046,299.4285625236621,0.014646068184722043,97193.413708673,207.39455515297905,388.24958987520125,9.934107446117356e-12
2017,5,30,-0.974165626194166,0.5043393857237222,299.4739776003188,0.014404133948261484,97127.63266389264,189.2715579710145,396.109001610306,5.036040062333524e-12
2017,5,31,0.0701989712922469,0.7547016230182371,299.1059671484906,0.01483414934621994,97085.64010133604,193.33349436392913,393.2912877415459,7.129641738682745e-11
2017,6,1,0.1997686745463938,1.4395535769669907,298.6740738412608,0.015641508774719762,97156.64418449954,193.38230676328502,401.66169484702095,3.85422373468505e-09
2017,6,2,-0.4647598543028901,1.2818694650263025,299.13489562877714,0.01579109423061961,97171.37857365263,208.86866344605477,397.0382306763285,2.003630289100587e-09
2017,6,3,-1.2122482631517495,0.8835214290066042,299.9964417996614,0.01568027286600985,97086.95032976675,205.836596215781,401.35889845008046,8.29386989003384e-11
2017,6,4,-0.619967085727747,0.0471260720405025,300.50057333794194,0.0163177943292798,97060.12835427988,193.46138687600643,407.01545038244774,2.5374865805626417e-10
2017,6,5,-1.0768778738768203,-0.7537086148192917,299.9252018859421,0.015217382603684661,97024.23094287816,185.1078925120773,398.868657910628,1.95205443993744e-10
2017,6,6,-1.605266515759454,0.2008172930150792,299.92649633988094,0.01350978470192737,97036.79052734374,180.48598631239935,392.1000387479871,9.865119420948287e-12
2017,6,7,-1.5066413326539854,0.389142922733141,299.7249586132989,0.012831273680765663,96911.13718580162,216.33699074074073,376.859310084541,1.4970147261734653e-11
2017,6,8,-1.3283372685529184,-0.7979970652124155,299.72181914509207,0.012533955961146776,96935.25567538496,209.96892512077292,379.0112827093398,1.0072080124667049e-11
2017,6,9,-0.6850598376730215,0.3765811902889307,299.0368858558544,0.012536038466514401,97109.03863083108,191.92885668276972,377.3300130837359,1.0395766552122681e-13
2017,6,10,-0.3772802491118942,1.4794871703438135,297.8471284949261,0.01275479248492332,97179.7543874547,209.4092210144927,370.4345813204509,9.865120078858228e-12
2017,6,11,-0.6221996804942256,0.5296279416568037,298.0375354877417,0.012395309879030293,97119.79693868886,211.15165257648948,366.26348128019316,0.0
2017,6,12,-0.783350377843,0.413576628850854,298.2981514861618,0.012944348920669556,97135.7206818954,212.6390136876006,371.3409918478261,9.865119420948287e-12
2017,6,13,-1.250219704448313,0.8658659527267235,299.1767943838368,0.012862141741526946,97073.90413411458,196.19854871175522,380.34180454911433,1.4763187215925832e-11
2017,6,14,-1.4571979909703352,1.2730917446855186,299.6784042966538,0.012683664329062032,97207.77366394928,196.19409822866348,382.60300322061187,5.2430001081423445e-12
2017,6,15,-1.314053051713584,0.716174664704696,299.09119332355,0.01187711518177079,97201.47090834468,209.14319041867952,370.0102173913043,9.934107404997984e-12
2017,6,16,-1.8995785367661624,-0.1718913092129472,298.5107948469079,0.01051798159135351,97183.83767125226,203.93323268921097,362.9979715177134,1.5032214485523177e-11
2017,6,17,-1.9777260500451792,-0.2418024367180423,298.1795569433682,0.009720015704524621,97070.96556555704,211.81345209339776,355.247907105475,9.934107446117356e-12
2017,6,18,-1.355753497800965,-0.017816058103589,298.21301772629005,0.010045366820418936,97046.86933876813,180.69421900161032,368.7909732286634,0.0
2017,6,19,-0.8071201435033827,1.2469436811364214,298.7587179930314,0.009058072784615645,97133.65755208334,198.96747181964574,366.9634697061191,1.9836336688454308e-11
2017,6,20,-0.5746013530786486,1.6863741304563438,297.5786290099655,0.008613853927690276,97187.79238847374,213.45913848631238,355.08001409017714,1.0003093004124148e-11
2017,6,21,-0.9219109631966852,1.941816274670587,298.33466156669283,0.009448195078400846,97199.89273380888,214.11302536231884,363.3538607085347,0.0
2017,6,22,-1.753141734911048,0.919353457464688,297.80546293396884,0.009587048454509924,97123.57772871378,216.85897342995167,351.43818136070854,1.9730239499806513e-11
2017,6,23,-2.077762410260629,0.4213919069456017,297.45227810956425,0.009034256685275079,97166.02643795293,205.66333132045088,356.8152229267311,9.934107404997984e-12
2017,6,24,-1.8245334936224893,0.648560377134793,297.4833538774131,0.010233004022938108,97258.3290661798,169.1100080515298,374.23730827294685,2.490536830266508e-11
2017,6,25,-1.4789406596750454,1.1832771646803704,297.5938314078511,0.010133764403275227,97329.99967447916,171.82778381642512,378.30612570450893,9.878046035459597e-12
2017,6,26,-1.7221768420675525,0.7291770344195159,297.1098567575648,0.008986533837232304,97222.16126726675,165.13980877616746,371.2351585144927,1.0005178578635592e-11
2017,6,27,-1.5386752529420715,0.3307324561519899,297.0250307442485,0.009646157781667575,97172.8429361979,179.37347624798713,370.0526429146538,0.0
