#,Date-Time (AKDT),WaterTemp_degC
1,2024-07-04 16:27:54,21.318720703125
2,2024-07-04 16:32:54,21.576123046875
3,2024-07-04 16:37:54,19.98880859375
4,2024-07-04 16:42:54,18.744697265625
5,2024-07-04 16:47:54,18.10119140625
6,2024-07-04 16:52:54,17.629287109375
7,2024-07-04 16:57:54,17.328984375
8,2024-07-04 17:02:54,16.21357421875
9,2024-07-04 17:07:54,15.312666015625
10,2024-07-04 17:12:54,15.913271484375
11,2024-07-04 17:17:54,16.256474609375
12,2024-07-04 17:22:54,16.38517578125
13,2024-07-04 17:27:54,16.513876953125
14,2024-07-04 17:32:54,16.4709765625
15,2024-07-04 17:37:54,16.55677734375
16,2024-07-04 17:42:54,16.55677734375
17,2024-07-04 17:47:54,16.513876953125
18,2024-07-04 17:52:54,16.55677734375
19,2024-07-04 17:57:54,16.4709765625
20,2024-07-04 18:02:54,16.428076171875
21,2024-07-04 18:07:54,16.4709765625
22,2024-07-04 18:12:54,16.4709765625
23,2024-07-04 18:17:54,16.55677734375
24,2024-07-04 18:22:54,16.599677734375
25,2024-07-04 18:27:54,16.599677734375
26,2024-07-04 18:32:54,16.642578125
27,2024-07-04 18:37:54,16.599677734375
28,2024-07-04 18:42:54,16.55677734375
29,2024-07-04 18:47:54,16.4709765625
30,2024-07-04 18:52:54,16.599677734375
31,2024-07-04 18:57:54,16.685478515625
32,2024-07-04 19:02:54,16.38517578125
33,2024-07-04 19:07:54,16.04197265625
34,2024-07-04 19:12:54,15.827470703125
35,2024-07-04 19:17:54,15.570068359375
36,2024-07-04 19:22:54,15.4413671875
37,2024-07-04 19:27:54,15.312666015625
38,2024-07-04 19:32:54,15.18396484375
39,2024-07-04 19:37:54,15.141064453125
40,2024-07-04 19:42:54,15.055263671875
41,2024-07-04 19:47:54,14.969462890625
42,2024-07-04 19:52:54,14.84076171875
43,2024-07-04 19:57:54,14.7549609375
44,2024-07-04 20:02:54,14.712060546875
45,2024-07-04 20:07:54,14.626259765625
46,2024-07-04 20:12:54,14.626259765625
47,2024-07-04 20:17:54,14.540458984375
48,2024-07-04 20:22:54,14.49755859375
49,2024-07-04 20:27:54,14.49755859375
50,2024-07-04 20:32:54,14.454658203125
51,2024-07-04 20:37:54,14.368857421875
52,2024-07-04 20:42:54,14.32595703125
53,2024-07-04 20:47:54,14.24015625
54,2024-07-04 20:52:54,14.197255859375
55,2024-07-04 20:57:54,14.111455078125
56,2024-07-04 21:02:54,14.111455078125
57,2024-07-04 21:07:54,14.0685546875
58,2024-07-04 21:12:54,14.025654296875
59,2024-07-04 21:17:54,13.939853515625
60,2024-07-04 21:22:54,13.896953125
61,2024-07-04 21:27:54,13.81115234375
62,2024-07-04 21:32:54,13.7253515625
63,2024-07-04 21:37:54,13.63955078125
64,2024-07-04 21:42:54,13.596650390625
65,2024-07-04 21:47:54,13.510849609375
66,2024-07-04 21:52:54,13.425048828125
67,2024-07-04 21:57:54,13.29634765625
68,2024-07-04 22:02:54,13.167646484375
69,2024-07-04 22:07:54,13.081845703125
70,2024-07-04 22:12:54,12.910244140625
71,2024-07-04 22:17:54,12.824443359375
72,2024-07-04 22:22:54,12.78154296875
73,2024-07-04 22:27:54,12.652841796875
74,2024-07-04 22:32:54,12.567041015625
75,2024-07-04 22:37:54,12.43833984375
76,2024-07-04 22:42:54,12.395439453125
77,2024-07-04 22:47:54,12.309638671875
78,2024-07-04 22:52:54,12.223837890625
79,2024-07-04 22:57:54,12.1809375
80,2024-07-04 23:02:54,12.09513671875
81,2024-07-04 23:07:54,12.09513671875
82,2024-07-04 23:12:54,12.0093359375
83,2024-07-04 23:17:54,11.966435546875
84,2024-07-04 23:22:54,11.880634765625
85,2024-07-04 23:27:54,11.880634765625
86,2024-07-04 23:32:54,11.75193359375
87,2024-07-04 23:37:54,11.709033203125
88,2024-07-04 23:42:54,11.709033203125
89,2024-07-04 23:47:54,11.623232421875
90,2024-07-04 23:52:54,11.623232421875
91,2024-07-04 23:57:54,11.537431640625
92,2024-07-05 00:02:54,11.40873046875
93,2024-07-05 00:07:54,11.451630859375
94,2024-07-05 00:12:54,11.365830078125
95,2024-07-05 00:17:54,11.365830078125
96,2024-07-05 00:22:54,11.280029296875
97,2024-07-05 00:27:54,11.23712890625
98,2024-07-05 00:32:54,11.194228515625
99,2024-07-05 00:37:54,11.151328125
100,2024-07-05 00:42:54,11.06552734375
101,2024-07-05 00:47:54,11.022626953125
102,2024-07-05 00:52:54,11.022626953125
103,2024-07-05 00:57:54,10.9797265625
104,2024-07-05 01:02:54,10.936826171875
105,2024-07-05 01:07:54,10.851025390625
106,2024-07-05 01:12:54,10.808125
107,2024-07-05 01:17:54,10.765224609375
108,2024-07-05 01:22:54,10.72232421875
109,2024-07-05 01:27:54,10.679423828125
110,2024-07-05 01:32:54,10.6365234375
111,2024-07-05 01:37:54,10.679423828125
112,2024-07-05 01:42:54,10.593623046875
113,2024-07-05 01:47:54,10.55072265625
114,2024-07-05 01:52:54,10.507822265625
115,2024-07-05 01:57:54,10.507822265625
116,2024-07-05 02:02:54,10.422021484375
117,2024-07-05 02:07:54,10.507822265625
118,2024-07-05 02:12:54,10.422021484375
119,2024-07-05 02:17:54,10.37912109375
120,2024-07-05 02:22:54,10.37912109375
121,2024-07-05 02:27:54,10.336220703125
122,2024-07-05 02:32:54,10.336220703125
123,2024-07-05 02:37:54,10.2933203125
124,2024-07-05 02:42:54,10.250419921875
125,2024-07-05 02:47:54,10.250419921875
126,2024-07-05 02:52:54,10.20751953125
127,2024-07-05 02:57:54,10.164619140625
128,2024-07-05 03:02:54,10.12171875
129,2024-07-05 03:07:54,10.164619140625
130,2024-07-05 03:12:54,10.12171875
131,2024-07-05 03:17:54,10.078818359375
132,2024-07-05 03:22:54,10.078818359375
133,2024-07-05 03:27:54,10.03591796875
134,2024-07-05 03:32:54,9.993017578125
135,2024-07-05 03:37:54,9.9501171875
136,2024-07-05 03:42:54,9.9501171875
137,2024-07-05 03:47:54,9.9501171875
138,2024-07-05 03:52:54,9.907216796875
139,2024-07-05 03:57:54,9.907216796875
140,2024-07-05 04:02:54,9.907216796875
141,2024-07-05 04:07:54,9.86431640625
142,2024-07-05 04:12:54,9.907216796875
143,2024-07-05 04:17:54,9.86431640625
144,2024-07-05 04:22:54,9.86431640625
145,2024-07-05 04:27:54,9.821416015625
146,2024-07-05 04:32:54,9.821416015625
147,2024-07-05 04:37:54,9.778515625
148,2024-07-05 04:42:54,9.778515625
149,2024-07-05 04:47:54,9.735615234375
150,2024-07-05 04:52:54,9.69271484375
151,2024-07-05 04:57:54,9.69271484375
152,2024-07-05 05:02:54,9.69271484375
153,2024-07-05 05:07:54,9.649814453125
154,2024-07-05 05:12:54,9.6069140625
155,2024-07-05 05:17:54,9.6069140625
156,2024-07-05 05:22:54,9.564013671875
157,2024-07-05 05:27:54,9.564013671875
158,2024-07-05 05:32:54,9.564013671875
159,2024-07-05 05:37:54,9.478212890625
160,2024-07-05 05:42:54,9.478212890625
161,2024-07-05 05:47:54,9.43531249999999
162,2024-07-05 05:52:54,9.392412109375
163,2024-07-05 05:57:54,9.43531249999999
164,2024-07-05 06:02:54,9.34951171875
165,2024-07-05 06:07:54,9.34951171875
166,2024-07-05 06:12:54,9.34951171875
167,2024-07-05 06:17:54,9.306611328125
168,2024-07-05 06:22:54,9.34951171875
169,2024-07-05 06:27:54,9.306611328125
170,2024-07-05 06:32:54,9.2637109375
171,2024-07-05 06:37:54,9.220810546875
172,2024-07-05 06:42:54,9.220810546875
173,2024-07-05 06:47:54,9.2637109375
174,2024-07-05 06:52:54,9.2637109375
175,2024-07-05 06:57:54,9.2637109375
176,2024-07-05 07:02:54,9.2637109375
177,2024-07-05 07:07:54,9.220810546875
178,2024-07-05 07:12:54,9.2637109375
179,2024-07-05 07:17:54,9.2637109375
180,2024-07-05 07:22:54,9.2637109375
181,2024-07-05 07:27:54,9.2637109375
182,2024-07-05 07:32:54,9.306611328125
183,2024-07-05 07:37:54,9.2637109375
184,2024-07-05 07:42:54,9.34951171875
185,2024-07-05 07:47:54,9.34951171875
186,2024-07-05 07:52:54,9.34951171875
187,2024-07-05 07:57:54,9.43531249999999
188,2024-07-05 08:02:54,9.478212890625
189,2024-07-05 08:07:54,9.52111328125
190,2024-07-05 08:12:54,9.6069140625
191,2024-07-05 08:17:54,9.69271484375
192,2024-07-05 08:22:54,9.86431640625
193,2024-07-05 08:27:54,9.778515625
194,2024-07-05 08:32:54,9.993017578125
195,2024-07-05 08:37:54,10.078818359375
196,2024-07-05 08:42:54,10.2933203125
197,2024-07-05 08:47:54,10.2933203125
