#,Date-Time (AKDT),WaterTemp_degC
1,2024-07-03 13:02:12,17.286083984375
2,2024-07-03 13:07:12,20.546513671875
3,2024-07-03 13:12:12,20.84681640625
4,2024-07-03 13:17:12,18.229892578125
5,2024-07-03 13:22:12,16.685478515625
6,2024-07-03 13:27:12,17.371884765625
7,2024-07-03 13:32:12,17.328984375
8,2024-07-03 13:37:12,17.07158203125
9,2024-07-03 13:42:12,17.328984375
10,2024-07-03 13:47:12,17.114482421875
11,2024-07-03 13:52:12,15.956171875
12,2024-07-03 13:57:12,15.484267578125
13,2024-07-03 14:02:12,15.398466796875
14,2024-07-03 14:07:12,15.398466796875
15,2024-07-03 14:12:12,15.398466796875
16,2024-07-03 14:17:12,15.398466796875
17,2024-07-03 14:22:12,15.4413671875
18,2024-07-03 14:27:12,15.4413671875
19,2024-07-03 14:32:12,15.4413671875
20,2024-07-03 14:37:12,15.398466796875
21,2024-07-03 14:42:12,15.484267578125
22,2024-07-03 14:47:12,15.4413671875
23,2024-07-03 14:52:12,15.4413671875
24,2024-07-03 14:57:12,15.4413671875
25,2024-07-03 15:02:12,15.4413671875
26,2024-07-03 15:07:12,15.4413671875
27,2024-07-03 15:12:12,15.4413671875
28,2024-07-03 15:17:12,15.4413671875
29,2024-07-03 15:22:12,15.4413671875
30,2024-07-03 15:27:12,15.4413671875
31,2024-07-03 15:32:12,15.484267578125
32,2024-07-03 15:37:12,15.484267578125
33,2024-07-03 15:42:12,15.4413671875
34,2024-07-03 15:47:12,15.398466796875
35,2024-07-03 15:52:12,15.398466796875
36,2024-07-03 15:57:12,15.398466796875
37,2024-07-03 16:02:12,15.4413671875
38,2024-07-03 16:07:12,15.4413671875
39,2024-07-03 16:12:12,15.35556640625
40,2024-07-03 16:17:12,15.4413671875
41,2024-07-03 16:22:12,15.398466796875
42,2024-07-03 16:27:12,15.398466796875
43,2024-07-03 16:32:12,15.398466796875
44,2024-07-03 16:37:12,15.398466796875
45,2024-07-03 16:42:12,15.398466796875
46,2024-07-03 16:47:12,15.398466796875
47,2024-07-03 16:52:12,15.398466796875
48,2024-07-03 16:57:12,15.398466796875
49,2024-07-03 17:02:12,15.4413671875
50,2024-07-03 17:07:12,15.398466796875
51,2024-07-03 17:12:12,15.4413671875
52,2024-07-03 17:17:12,15.398466796875
53,2024-07-03 17:22:12,15.398466796875
54,2024-07-03 17:27:12,15.4413671875
55,2024-07-03 17:32:12,15.35556640625
56,2024-07-03 17:37:12,15.398466796875
57,2024-07-03 17:42:12,15.35556640625
58,2024-07-03 17:47:12,15.4413671875
59,2024-07-03 17:52:12,15.398466796875
60,2024-07-03 17:57:12,15.398466796875
