#,Date-Time (AKDT),WaterTemp_degC
1,2024-07-04 16:31:51,20.718115234375
2,2024-07-04 16:36:51,20.117509765625
3,2024-07-04 16:41:51,19.345302734375
4,2024-07-04 16:46:51,18.144091796875
5,2024-07-04 16:51:51,18.144091796875
6,2024-07-04 16:56:51,18.144091796875
7,2024-07-04 17:01:51,18.35859375
8,2024-07-04 17:06:51,18.315693359375
9,2024-07-04 17:11:51,18.1869921875
10,2024-07-04 17:16:51,18.144091796875
11,2024-07-04 17:21:51,17.92958984375
12,2024-07-04 17:26:51,17.972490234375
13,2024-07-04 17:31:51,17.886689453125
14,2024-07-04 17:36:51,17.886689453125
15,2024-07-04 17:41:51,17.886689453125
16,2024-07-04 17:46:51,17.972490234375
17,2024-07-04 17:51:51,17.972490234375
18,2024-07-04 17:56:51,17.972490234375
19,2024-07-04 18:01:51,17.8437890625
20,2024-07-04 18:06:51,17.886689453125
21,2024-07-04 18:11:51,18.015390625
22,2024-07-04 18:16:51,18.058291015625
23,2024-07-04 18:21:51,18.144091796875
24,2024-07-04 18:26:51,18.144091796875
25,2024-07-04 18:31:51,18.1869921875
26,2024-07-04 18:36:51,18.10119140625
27,2024-07-04 18:41:51,18.015390625
28,2024-07-04 18:46:51,18.015390625
29,2024-07-04 18:51:51,18.144091796875
30,2024-07-04 18:56:51,18.27279296875
31,2024-07-04 19:01:51,17.972490234375
32,2024-07-04 19:06:51,17.286083984375
33,2024-07-04 19:11:51,16.89998046875
34,2024-07-04 19:16:51,16.599677734375
35,2024-07-04 19:21:51,16.38517578125
36,2024-07-04 19:26:51,16.256474609375
37,2024-07-04 19:31:51,16.170673828125
38,2024-07-04 19:36:51,16.1277734375
39,2024-07-04 19:41:51,16.084873046875
40,2024-07-04 19:46:51,16.04197265625
41,2024-07-04 19:51:51,15.956171875
42,2024-07-04 19:56:51,15.87037109375
43,2024-07-04 20:01:51,15.827470703125
44,2024-07-04 20:06:51,15.7845703125
45,2024-07-04 20:11:51,15.741669921875
46,2024-07-04 20:16:51,15.655869140625
47,2024-07-04 20:21:51,15.741669921875
48,2024-07-04 20:26:51,15.655869140625
49,2024-07-04 20:31:51,15.61296875
50,2024-07-04 20:36:51,15.570068359375
51,2024-07-04 20:41:51,15.484267578125
52,2024-07-04 20:46:51,15.4413671875
53,2024-07-04 20:51:51,15.312666015625
54,2024-07-04 20:56:51,15.35556640625
55,2024-07-04 21:01:51,15.269765625
56,2024-07-04 21:06:51,15.18396484375
57,2024-07-04 21:11:51,15.141064453125
58,2024-07-04 21:16:51,15.0981640625
59,2024-07-04 21:21:51,15.055263671875
60,2024-07-04 21:26:51,14.969462890625
