#,Date-Time (AKDT),WaterTemp_degC
1,2024-07-03 13:00:34,17.1573828125
2,2024-07-03 13:05:34,20.33201171875
3,2024-07-03 13:10:34,21.576123046875
4,2024-07-03 13:15:34,18.44439453125
5,2024-07-03 13:20:34,17.200283203125
6,2024-07-03 13:25:34,16.98578125
7,2024-07-03 13:30:34,16.299375
8,2024-07-03 13:35:34,15.913271484375
9,2024-07-03 13:40:34,17.972490234375
10,2024-07-03 13:45:34,15.655869140625
11,2024-07-03 13:50:34,15.398466796875
12,2024-07-03 13:55:34,15.312666015625
13,2024-07-03 14:00:34,15.269765625
14,2024-07-03 14:05:34,15.35556640625
15,2024-07-03 14:10:34,15.35556640625
16,2024-07-03 14:15:34,15.35556640625
17,2024-07-03 14:20:34,15.35556640625
18,2024-07-03 14:25:34,15.398466796875
19,2024-07-03 14:30:34,15.35556640625
20,2024-07-03 14:35:34,15.398466796875
21,2024-07-03 14:40:34,15.35556640625
22,2024-07-03 14:45:34,15.4413671875
23,2024-07-03 14:50:34,15.398466796875
24,2024-07-03 14:55:34,15.398466796875
25,2024-07-03 15:00:34,15.398466796875
26,2024-07-03 15:05:34,15.4413671875
27,2024-07-03 15:10:34,15.398466796875
28,2024-07-03 15:15:34,15.398466796875
29,2024-07-03 15:20:34,15.4413671875
30,2024-07-03 15:25:34,15.4413671875
31,2024-07-03 15:30:34,15.398466796875
32,2024-07-03 15:35:34,15.35556640625
33,2024-07-03 15:40:34,15.398466796875
34,2024-07-03 15:45:34,15.398466796875
35,2024-07-03 15:50:34,15.398466796875
36,2024-07-03 15:55:34,15.398466796875
37,2024-07-03 16:00:34,15.398466796875
38,2024-07-03 16:05:34,15.4413671875
39,2024-07-03 16:10:34,15.35556640625
40,2024-07-03 16:15:34,15.35556640625
41,2024-07-03 16:20:34,15.35556640625
42,2024-07-03 16:25:34,15.398466796875
43,2024-07-03 16:30:34,15.398466796875
44,2024-07-03 16:35:34,15.35556640625
45,2024-07-03 16:40:34,15.35556640625
46,2024-07-03 16:45:34,15.398466796875
47,2024-07-03 16:50:34,15.35556640625
48,2024-07-03 16:55:34,15.35556640625
49,2024-07-03 17:00:34,15.398466796875
50,2024-07-03 17:05:34,15.35556640625
51,2024-07-03 17:10:34,15.35556640625
52,2024-07-03 17:15:34,15.398466796875
53,2024-07-03 17:20:34,15.398466796875
54,2024-07-03 17:25:34,15.35556640625
55,2024-07-03 17:30:34,15.35556640625
56,2024-07-03 17:35:34,15.35556640625
57,2024-07-03 17:40:34,15.35556640625
58,2024-07-03 17:45:34,15.35556640625
59,2024-07-03 17:50:34,15.35556640625
60,2024-07-03 17:55:34,15.398466796875
61,2024-07-03 18:00:34,15.398466796875
62,2024-07-03 18:05:34,15.35556640625
63,2024-07-03 18:10:34,15.398466796875
64,2024-07-03 18:15:34,15.4413671875
65,2024-07-03 18:20:34,15.398466796875
66,2024-07-03 18:25:34,15.398466796875
67,2024-07-03 18:30:34,15.484267578125
68,2024-07-03 18:35:34,15.570068359375
69,2024-07-03 18:40:34,15.69876953125
70,2024-07-03 18:45:34,15.827470703125
71,2024-07-03 18:50:34,15.741669921875
72,2024-07-03 18:55:34,15.655869140625
73,2024-07-03 19:00:34,15.999072265625
74,2024-07-03 19:05:34,16.084873046875
75,2024-07-03 19:10:34,15.570068359375
76,2024-07-03 19:15:34,15.52716796875
77,2024-07-03 19:20:34,15.398466796875
78,2024-07-03 19:25:34,15.398466796875
79,2024-07-03 19:30:34,15.35556640625
80,2024-07-03 19:35:34,15.398466796875
81,2024-07-03 19:40:34,15.570068359375
82,2024-07-03 19:45:34,15.61296875
83,2024-07-03 19:50:34,15.398466796875
84,2024-07-03 19:55:34,15.35556640625
85,2024-07-03 20:00:34,15.35556640625
86,2024-07-03 20:05:34,15.398466796875
87,2024-07-03 20:10:34,15.35556640625
88,2024-07-03 20:15:34,15.35556640625
89,2024-07-03 20:20:34,15.35556640625
90,2024-07-03 20:25:34,15.35556640625
91,2024-07-03 20:30:34,15.398466796875
92,2024-07-03 20:35:34,15.35556640625
93,2024-07-03 20:40:34,15.269765625
94,2024-07-03 20:45:34,15.35556640625
95,2024-07-03 20:50:34,15.312666015625
96,2024-07-03 20:55:34,15.312666015625
97,2024-07-03 21:00:34,15.312666015625
98,2024-07-03 21:05:34,15.226865234375
99,2024-07-03 21:10:34,15.226865234375
100,2024-07-03 21:15:34,15.226865234375
101,2024-07-03 21:20:34,15.18396484375
102,2024-07-03 21:25:34,15.18396484375
103,2024-07-03 21:30:34,15.226865234375
104,2024-07-03 21:35:34,15.18396484375
105,2024-07-03 21:40:34,15.18396484375
106,2024-07-03 21:45:34,15.18396484375
107,2024-07-03 21:50:34,15.18396484375
108,2024-07-03 21:55:34,15.141064453125
109,2024-07-03 22:00:34,15.141064453125
110,2024-07-03 22:05:34,15.18396484375
