#,Date-Time (AKDT),WaterTemp_degC
1,2024-07-03 13:03:18,17.24318359375
2,2024-07-03 13:08:18,19.774306640625
3,2024-07-03 13:13:18,18.1869921875
4,2024-07-03 13:18:18,16.8141796875
5,2024-07-03 13:23:18,16.342275390625
6,2024-07-03 13:28:18,17.286083984375
7,2024-07-03 13:33:18,16.4709765625
8,2024-07-03 13:38:18,16.084873046875
9,2024-07-03 13:43:18,15.956171875
10,2024-07-03 13:48:18,16.89998046875
11,2024-07-03 13:53:18,18.5301953125
12,2024-07-03 13:58:18,17.92958984375
13,2024-07-03 14:03:18,18.658896484375
14,2024-07-03 14:08:18,17.886689453125
15,2024-07-03 14:13:18,17.715087890625
16,2024-07-03 14:18:18,17.41478515625
17,2024-07-03 14:23:18,15.741669921875
18,2024-07-03 14:28:18,15.52716796875
19,2024-07-03 14:33:18,15.484267578125
20,2024-07-03 14:38:18,15.4413671875
21,2024-07-03 14:43:18,15.4413671875
22,2024-07-03 14:48:18,15.398466796875
23,2024-07-03 14:53:18,15.398466796875
24,2024-07-03 14:58:18,15.4413671875
25,2024-07-03 15:03:18,15.4413671875
26,2024-07-03 15:08:18,15.4413671875
27,2024-07-03 15:13:18,15.4413671875
28,2024-07-03 15:18:18,15.398466796875
29,2024-07-03 15:23:18,15.398466796875
30,2024-07-03 15:28:18,15.4413671875
31,2024-07-03 15:33:18,15.398466796875
32,2024-07-03 15:38:18,15.398466796875
33,2024-07-03 15:43:18,15.398466796875
34,2024-07-03 15:48:18,15.4413671875
35,2024-07-03 15:53:18,15.398466796875
36,2024-07-03 15:58:18,15.398466796875
37,2024-07-03 16:03:18,15.4413671875
38,2024-07-03 16:08:18,15.4413671875
39,2024-07-03 16:13:18,15.398466796875
40,2024-07-03 16:18:18,15.398466796875
41,2024-07-03 16:23:18,15.398466796875
42,2024-07-03 16:28:18,15.35556640625
43,2024-07-03 16:33:18,15.398466796875
44,2024-07-03 16:38:18,15.398466796875
45,2024-07-03 16:43:18,15.398466796875
46,2024-07-03 16:48:18,15.4413671875
47,2024-07-03 16:53:18,15.484267578125
48,2024-07-03 16:58:18,15.484267578125
49,2024-07-03 17:03:18,15.398466796875
50,2024-07-03 17:08:18,15.4413671875
51,2024-07-03 17:13:18,15.4413671875
52,2024-07-03 17:18:18,15.398466796875
53,2024-07-03 17:23:18,15.35556640625
54,2024-07-03 17:28:18,15.35556640625
55,2024-07-03 17:33:18,15.398466796875
56,2024-07-03 17:38:18,15.4413671875
57,2024-07-03 17:43:18,15.398466796875
58,2024-07-03 17:48:18,15.4413671875
59,2024-07-03 17:53:18,15.4413671875
60,2024-07-03 17:58:18,15.4413671875
61,2024-07-03 18:03:18,15.52716796875
62,2024-07-03 18:08:18,15.484267578125
63,2024-07-03 18:13:18,15.4413671875
64,2024-07-03 18:18:18,15.484267578125
65,2024-07-03 18:23:18,15.484267578125
66,2024-07-03 18:28:18,15.4413671875
67,2024-07-03 18:33:18,15.4413671875
68,2024-07-03 18:38:18,15.4413671875
69,2024-07-03 18:43:18,15.484267578125
70,2024-07-03 18:48:18,15.4413671875
71,2024-07-03 18:53:18,15.4413671875
72,2024-07-03 18:58:18,15.484267578125
73,2024-07-03 19:03:18,15.484267578125
74,2024-07-03 19:08:18,15.484267578125
75,2024-07-03 19:13:18,15.484267578125
76,2024-07-03 19:18:18,15.484267578125
77,2024-07-03 19:23:18,15.484267578125
78,2024-07-03 19:28:18,15.52716796875
79,2024-07-03 19:33:18,15.484267578125
80,2024-07-03 19:38:18,15.4413671875
81,2024-07-03 19:43:18,15.4413671875
82,2024-07-03 19:48:18,15.398466796875
83,2024-07-03 19:53:18,15.4413671875
84,2024-07-03 19:58:18,15.398466796875
85,2024-07-03 20:03:18,15.4413671875
86,2024-07-03 20:08:18,15.398466796875
87,2024-07-03 20:13:18,15.398466796875
88,2024-07-03 20:18:18,15.398466796875
89,2024-07-03 20:23:18,15.35556640625
90,2024-07-03 20:28:18,15.35556640625
91,2024-07-03 20:33:18,15.312666015625
92,2024-07-03 20:38:18,15.35556640625
93,2024-07-03 20:43:18,15.35556640625
94,2024-07-03 20:48:18,15.398466796875
95,2024-07-03 20:53:18,15.35556640625
96,2024-07-03 20:58:18,15.312666015625
97,2024-07-03 21:03:18,15.35556640625
98,2024-07-03 21:08:18,15.269765625
99,2024-07-03 21:13:18,15.312666015625
100,2024-07-03 21:18:18,15.269765625
101,2024-07-03 21:23:18,15.269765625
102,2024-07-03 21:28:18,15.269765625
103,2024-07-03 21:33:18,15.226865234375
104,2024-07-03 21:38:18,15.269765625
105,2024-07-03 21:43:18,15.226865234375
106,2024-07-03 21:48:18,15.18396484375
107,2024-07-03 21:53:18,15.141064453125
108,2024-07-03 21:58:18,15.141064453125
109,2024-07-03 22:03:18,15.18396484375
110,2024-07-03 22:08:18,15.141064453125
111,2024-07-03 22:13:18,15.141064453125
112,2024-07-03 22:18:18,15.141064453125
