Year,Month,Day,Uspeed,Vspeed,Temp,Hum,Pres,SWdown,LWdown,Precip
2021,1,31,-2.2413185,-2.3850772,237.0028,0.00012920253,101344.48,10.168148,135.6811,0.0
2021,2,1,-4.316488,-1.4684397,243.10616,0.00019524286,101702.15,11.128148,149.62396,0.0
2021,2,2,-5.3918285,-2.3954551,248.31462,0.0002622443,100991.695,11.76,150.61844,0.0
2021,2,3,-6.368328,-3.634299,247.58528,0.00024340318,100275.586,13.485186,130.15674,0.0
2021,2,4,-3.3659527,-2.2733955,235.8737,9.5957526e-05,100833.29,14.119259,123.92145,0.0
2021,2,5,-4.4170094,-1.8425884,242.76595,0.00015742298,101437.65,14.672592,149.48172,0.0
2021,2,6,-3.089337,-1.4278349,245.2367,0.00019932196,101276.88,15.703703,159.48798,1.0430813e-10
2021,2,7,-2.5813446,-2.0816345,241.89174,0.00017917734,102074.43,17.976297,152.18294,0.0
2021,2,8,-3.6526253,-2.3332512,239.8009,0.00014128712,102521.29,19.44074,138.60335,0.0
2021,2,9,-3.321246,-2.059592,237.82208,0.000113092734,102609.44,21.09926,131.57326,0.0
2021,2,10,-2.8971672,-2.0369575,231.56267,6.646284e-05,102031.49,22.883705,116.43009,0.0
2021,2,11,-2.268877,-2.1262338,228.92653,5.57347e-05,101139.164,24.124445,121.199005,9.934107e-12
2021,2,12,-3.2122262,-1.8922335,251.61687,0.0005025827,100060.85,17.575556,239.26459,2.8098622e-08
2021,2,13,-3.0168793,-1.3505257,259.19345,0.000872264,100013.625,19.45037,221.59294,5.4637593e-11
2021,2,14,-4.7767563,-4.0248284,257.41324,0.0007736687,99283.65,27.207407,186.76183,0.0
2021,2,15,-4.451075,-3.825822,252.79893,0.00047769383,99158.48,29.836296,162.33032,0.0
2021,2,16,-3.37286,-4.031972,250.4215,0.00037978656,99572.914,32.244446,149.85405,0.0
2021,2,17,-1.2622781,-3.0998242,244.26875,0.00025227794,99831.586,34.27704,143.16763,0.0
2021,2,18,-0.34297752,-1.3419876,240.74095,0.00020031634,99507.78,29.25926,142.53816,3.327926e-10
2021,2,19,0.25764656,0.10972389,242.84796,0.00025774701,99057.375,26.322222,175.35106,5.94308e-09
2021,2,20,-1.4307715,-0.4800644,239.29504,0.00017495693,98558.62,37.011852,161.84993,2.2053719e-09
2021,2,21,-1.253934,-2.1816921,242.07483,0.0002140548,97922.48,41.426666,144.66188,0.0
2021,2,22,1.339688,-0.9189423,245.07106,0.00028654034,98630.15,39.444443,149.48283,9.586414e-10
2021,2,23,-0.33388138,1.0116854,243.01111,0.00025829996,99900.23,39.189632,165.53583,3.5564105e-09
2021,2,24,-2.268716,-2.0364525,241.7336,0.00021102573,99422.914,46.554077,152.83011,0.0
2021,2,25,-2.9396458,-2.1452687,244.5968,0.0002529718,98762.71,49.451855,159.29541,1.5894572e-10
2021,2,26,-2.7476585,-2.0171711,240.576,0.00016870275,99949.15,53.00889,142.08073,1.6391277e-10
2021,2,27,-3.4194539,-3.4379494,243.20282,0.0001862744,99485.44,57.104443,137.42973,0.0
2021,2,28,-2.5976415,-3.4600906,243.18407,0.00019628709,99551.96,60.12,133.91975,0.0
2021,3,1,-3.0669148,-2.3706944,243.09529,0.00020742978,98842.35,54.499256,148.81065,2.582868e-10
2021,3,2,-4.0145984,-4.1749587,248.08325,0.00029860443,97838.87,53.955555,179.51436,1.013279e-09
2021,3,3,-1.3935283,-4.698787,246.4702,0.00025783567,99250.35,66.474815,144.7992,2.4835268e-11
2021,3,4,-4.1653466,0.505591,246.56523,0.00028768572,99364.5,46.352592,173.36797,3.6259493e-10
2021,3,5,-7.1988044,4.0174346,257.69434,0.00088211865,97394.875,54.888145,223.08481,4.5185285e-08
2021,3,6,-3.2374008,4.291412,258.4225,0.0010442516,98230.26,52.394814,225.346,1.0232131e-08
2021,3,7,-4.9765186,2.7176406,260.1012,0.001142735,99195.65,45.7063,222.86533,4.028281e-09
2021,3,8,-8.926253,8.5975,268.6488,0.0023833958,98447.15,26.498888,286.4248,1.4084577e-07
2021,3,9,0.39913496,2.605643,264.2009,0.0017051885,98760.28,59.056667,239.63852,8.140504e-08
2021,3,10,1.1353601,1.8801107,254.99577,0.0007699705,99406.4,86.07963,182.93645,1.5834967e-08
2021,3,11,0.48804495,-0.33982083,242.57133,0.00024487305,100357.805,92.64815,128.21167,2.5580327e-10
2021,3,12,-2.4741752,0.44436085,238.47774,0.00015258123,101271.805,92.40667,140.86774,1.9868215e-11
2021,3,13,-6.3496184,2.9085686,250.18706,0.00034056648,100920.82,87.07,183.84662,4.4703484e-11
2021,3,14,-8.48223,3.6486104,257.18604,0.00057406456,98954.15,78.46074,214.80957,7.703901e-09
2021,3,15,-3.1541946,0.54576105,256.97604,0.0007519383,98661.44,77.09333,227.7305,2.870957e-09
2021,3,16,0.26001227,0.05750211,255.15137,0.0007948048,99046.54,81.14407,211.6064,5.6773426e-09
2021,3,17,-2.279264,-0.705815,255.8374,0.0008416599,98777.5,84.928154,229.9313,2.1703542e-08
2021,3,18,0.6571173,-1.6611977,249.73108,0.0004592756,99061.73,111.978516,161.36984,3.1292438e-10
2021,3,19,-1.6901112,-1.2385144,244.92308,0.000284621,99926.0,117.865555,152.71745,0.0
2021,3,20,-2.5770533,-1.776008,242.76628,0.00023929602,99749.62,122.18562,153.12788,0.0
2021,3,21,-3.3806877,-1.703261,248.15833,0.00030477933,99476.375,106.68732,165.97464,0.0
2021,3,22,-3.002097,0.43310356,256.6665,0.000709992,99480.51,87.9287,226.26572,1.8465022e-08
2021,3,23,-0.15197499,1.9013147,251.28108,0.000569873,99985.82,88.78018,196.56569,7.0557e-09
2021,3,24,-6.48485,3.4880307,257.4762,0.00090744306,98421.94,73.32278,247.97342,5.3251785e-08
2021,3,25,0.30329642,2.0828888,260.17206,0.0012752224,98775.27,89.28565,249.05685,5.4220358e-08
2021,3,26,-0.7019558,-0.78779984,252.52107,0.00063513516,99581.94,134.93527,171.23827,8.3446505e-10
2021,3,27,-1.635856,-2.1676533,246.03633,0.00031677305,99889.52,148.4113,150.8359,0.0
2021,3,28,-3.3786469,-0.35504088,246.56621,0.00030693473,100381.805,122.08148,174.40338,2.2351741e-10
2021,3,29,-7.9482594,0.109799065,261.12723,0.0011716026,98321.0,86.29056,260.87888,5.6309002e-08
2021,3,30,-1.4668198,-1.3299128,264.07962,0.0016679674,98108.836,102.80732,271.56943,3.0656654e-08
2021,3,31,3.6577103,-1.5005045,255.14201,0.00075109967,98759.25,124.318886,215.6043,9.11206e-09
2021,4,1,0.65933037,-3.1216033,250.49622,0.00042508892,99727.27,155.4662,168.07193,1.6788642e-09
2021,4,2,-2.1952763,-0.70974797,249.42097,0.00039607004,99739.48,137.73732,191.17981,2.3593505e-09
2021,4,3,-3.1692493,-2.2759483,253.25635,0.00052641914,98924.25,145.91982,199.88818,1.9172828e-09
2021,4,4,-2.110103,-2.6745765,256.2938,0.000778877,98182.02,139.71545,233.06499,4.5716764e-08
2021,4,5,-0.40626273,-1.6548132,249.326,0.00039695925,100273.164,172.9423,155.52219,9.0897084e-10
2021,4,6,-0.8731248,-0.8095353,246.74524,0.00034764613,100717.69,181.04361,154.01688,1.8378098e-10
2021,4,7,1.0204571,-0.7902689,245.99634,0.00033673662,100800.22,186.63536,151.57207,6.680687e-10
2021,4,8,1.8496927,-2.9774349,242.68787,0.00020832615,100781.31,195.67426,128.82695,0.0
2021,4,9,0.42896906,-0.8943529,242.88031,0.0002304183,101528.77,193.41046,141.96465,1.4404457e-10
2021,4,10,-2.3668156,-1.0161966,242.93935,0.00021887978,101059.125,191.85825,147.99849,0.0
2021,4,11,-3.9750538,-2.775568,251.59761,0.00036331976,100048.35,148.49945,191.48795,6.3627956e-09
2021,4,12,-5.968836,-0.76318026,263.57272,0.0014324723,98620.96,123.752686,267.66418,6.113449e-08
2021,4,13,-4.441998,0.68357754,269.24045,0.0024062763,99162.98,154.09277,263.46643,1.0825693e-08
2021,4,14,-2.797382,-1.2138094,269.45184,0.0023822868,99788.875,190.7414,241.33556,5.5134297e-10
2021,4,15,-0.5440923,-1.0513579,265.8234,0.0019390506,100334.54,189.66008,224.60036,1.3411044e-10
2021,4,16,-1.8307643,3.4168167,265.93954,0.0020328853,101204.76,130.93518,276.30853,3.0994416e-09
2021,4,17,-2.8620684,3.718796,268.96,0.002354196,101416.96,183.48148,248.95139,2.8312205e-10
2021,4,18,-1.9298515,0.69625664,270.09644,0.0022774583,101306.97,192.55296,233.27481,0.0
2021,4,19,0.5803108,-2.1453724,271.41776,0.002487165,101123.445,215.63814,247.67905,4.9670537e-12
2021,4,20,0.6533361,-2.9412756,266.07675,0.0015861666,101960.6,229.0537,203.41695,4.9670537e-12
2021,4,21,-1.0616388,0.26873016,267.41513,0.0016308442,101882.055,237.85463,208.82513,0.0
2021,4,22,-1.9589075,-1.0484937,269.59073,0.0019136989,101106.01,242.84232,216.81235,0.0
2021,4,23,-2.6234863,-0.48859894,271.76163,0.0021423048,100281.0,244.13463,223.13235,0.0
2021,4,24,-2.1738598,-0.7703225,273.2684,0.0024464272,100002.07,247.39778,227.33287,0.0
2021,4,25,-2.141818,-0.5164116,275.0367,0.0028907275,99520.21,242.81964,236.58582,0.0
2021,4,26,-1.2582673,-1.4822836,275.9567,0.0033610642,99208.48,220.3487,263.4364,0.0
2021,4,27,-0.9072011,0.40587553,274.3085,0.0030473596,99312.79,241.16222,236.75542,0.0
2021,4,28,-2.1541977,2.0289524,273.8398,0.0030512668,99016.46,150.8163,282.0518,4.900992e-08
2021,4,29,1.0397109,-3.1743338,270.38022,0.0026012536,98733.836,179.18575,272.30093,2.9688081e-08
2021,4,30,2.2185795,-3.5607948,265.74384,0.0017271907,98853.35,211.91556,237.07515,3.7898618e-09
2021,5,1,1.4194933,1.1522204,263.54276,0.001415397,99869.49,212.25833,233.24597,3.889203e-09
2021,5,2,-1.63698,-1.2406635,265.2238,0.0015184832,100169.4,239.41296,219.42715,5.960465e-11
2021,5,3,-1.7698988,-2.5843868,269.86475,0.0021160685,100091.53,275.85187,207.96269,0.0
2021,5,4,-2.346801,-3.1132843,268.39426,0.0019597916,100017.19,280.8665,206.67978,0.0
2021,5,5,-3.2810137,-2.5583134,268.17276,0.0018742373,100239.94,282.61057,201.74342,0.0
2021,5,6,-3.0730076,-2.2632973,271.58774,0.0023754963,100244.88,281.83945,217.23409,0.0
2021,5,7,-3.4716587,-2.7114365,273.10123,0.0026434255,99679.71,273.155,227.58278,0.0
2021,5,8,-3.2523272,-2.2346737,273.47983,0.0029263895,99605.586,265.8313,241.3334,0.0
2021,5,9,-2.3654401,-1.6939964,274.02817,0.0032021864,99915.56,236.42334,257.2569,4.9670537e-12
2021,5,10,-1.8417168,-1.1739403,276.48166,0.0039652428,100023.21,246.06908,279.50778,2.1109978e-09
2021,5,11,-1.522067,-1.4442245,277.17886,0.0041850535,99916.086,288.08334,248.17542,0.0
2021,5,12,-1.8155813,-0.96458274,275.47314,0.0036583224,100074.81,267.80667,253.71043,0.0
2021,5,13,-0.94445735,-0.8010209,277.58936,0.003690115,100299.625,272.4802,256.7721,2.6325384e-10
2021,5,14,-1.2361838,-1.879687,279.8555,0.004015673,99929.125,280.3713,257.05994,1.5397867e-09
2021,5,15,-1.6709772,-3.567302,278.6259,0.0033063127,99386.35,292.24167,238.14966,0.0
2021,5,16,-2.2601306,-5.341006,274.65427,0.0027413068,99427.29,288.84222,228.35727,0.0
2021,5,17,-0.9647992,-3.407419,274.87042,0.003036068,99625.37,248.8737,245.9652,8.443991e-11
2021,5,18,0.69320935,-0.31484857,276.37146,0.0034095203,99806.02,236.9337,255.08745,5.694727e-09
2021,5,19,1.9547848,0.31461716,273.98813,0.0031180119,100085.375,268.5985,244.92929,1.1523565e-09
2021,5,20,0.07773399,0.08891487,278.31152,0.0032814248,99798.414,277.70258,243.73076,0.0
2021,5,21,-2.6617362,-0.33852324,282.61026,0.004438347,98598.77,133.18889,311.30008,4.7569472e-08
2021,5,22,0.5977256,3.7604828,277.08188,0.0043136985,98767.96,111.10889,312.10275,4.0312607e-08
2021,5,23,2.1623027,1.3610319,272.70193,0.0030480758,100547.87,149.91,295.86578,4.172325e-09
2021,5,24,-0.7682106,-2.1111,278.81125,0.003711717,101099.02,293.56873,250.84015,0.0
2021,5,25,-2.8144462,-2.3841393,283.4012,0.0037569732,100766.836,317.31555,251.33018,0.0
2021,5,26,-3.1577034,-3.969237,284.34143,0.003750121,100142.4,320.70593,255.5591,0.0
2021,5,27,-3.5013008,-4.973564,282.3936,0.003734172,99590.87,322.65927,251.06,0.0
2021,5,28,-5.19548,-5.100867,279.54834,0.0026933153,99834.68,330.1596,231.05751,0.0
2021,5,29,-4.0243096,-4.360501,279.1462,0.0025875578,99855.4,329.51483,234.5869,0.0
2021,5,30,-2.750848,-2.905671,282.92044,0.003119585,99237.02,330.47516,249.46605,0.0
2021,5,31,-2.601483,-2.564602,282.8102,0.0037353963,99054.414,323.2137,264.5587,0.0
2021,6,1,-5.0063705,-5.988277,277.70078,0.002457901,98763.625,322.95184,233.90723,0.0
2021,6,2,-5.209961,-5.2030396,276.6931,0.002763251,98302.15,158.01666,278.05765,1.7742316e-08
2021,6,3,-1.4457754,1.2278882,278.83804,0.004173382,98005.27,222.62686,281.10504,2.6896595e-08
2021,6,4,0.83921343,1.2944692,277.3949,0.0036028042,98589.19,168.16296,287.8117,4.251798e-09
2021,6,5,0.5838048,1.5514908,277.62747,0.0031765872,99094.37,212.01259,273.28894,1.2367963e-09
2021,6,6,-3.3106925,1.9376097,281.916,0.0035325093,99387.04,210.06111,285.59305,3.973643e-11
2021,6,7,-0.06420454,1.9187063,282.17224,0.00524622,99400.59,119.03889,323.68344,3.520151e-08
2021,6,8,-2.4244568,3.2699928,278.93884,0.0043660705,99157.73,187.06612,302.0554,3.1049055e-08
2021,6,9,-1.9460608,3.6203558,282.20795,0.00489655,98731.94,181.55556,293.00473,3.4297507e-08
2021,6,10,0.91183406,1.9180946,281.04056,0.0056782365,98896.47,101.31778,328.84976,5.4329632e-08
2021,6,11,1.4292736,1.7328924,281.00458,0.005235692,99678.94,123.63296,326.94888,7.838011e-09
2021,6,12,0.40977225,-0.09783109,284.5997,0.006015201,99660.586,174.19333,324.14038,1.0793407e-08
2021,6,13,-0.81790924,0.11980566,286.6847,0.006788378,99460.375,157.32185,330.25986,6.100535e-08
2021,6,14,-1.910251,2.633973,287.76978,0.007845789,99128.945,167.68814,340.04468,3.156066e-08
2021,6,15,0.5968488,4.4860635,283.5917,0.0061060423,98938.35,118.855736,340.87906,6.871422e-08
2021,6,16,0.52401924,-0.059368134,283.8569,0.005410762,99903.414,264.35333,283.2775,4.9670537e-12
2021,6,17,2.2711124,-0.8149967,287.2725,0.006779642,100072.25,303.9385,297.29626,0.0
2021,6,18,2.340617,-2.0264347,290.40915,0.008354956,99898.664,292.49072,311.729,1.6391277e-10
2021,6,19,1.109466,-1.9267324,292.48584,0.008916994,99998.375,285.34055,320.33542,2.289812e-09
2021,6,20,-3.1245868,-3.6227486,291.47604,0.0072613764,99569.44,243.94925,330.0156,1.01923945e-08
2021,6,21,-4.50107,-2.7228603,290.51126,0.0065787197,99346.79,317.00223,312.47803,0.0
2021,6,22,-2.1377785,-0.5397741,293.13425,0.007586009,99223.56,304.9015,330.7562,4.5696893e-10
2021,6,23,-1.1315199,-0.34531486,292.7051,0.010068077,98686.32,212.54778,351.8109,1.0180473e-07
2021,6,24,-1.233036,-1.9687618,293.14575,0.0096573625,97662.5,278.82962,339.36673,2.2217632e-08
2021,6,25,-1.2182935,2.6898448,289.20337,0.009391357,98151.84,160.82777,361.3497,1.9494195e-07
2021,6,26,-1.2073479,3.1420982,286.7577,0.0068449876,99331.914,210.15964,323.61435,2.6504198e-08
2021,6,27,0.30298615,3.5981052,286.9081,0.0066839275,99661.06,276.33,309.0914,3.7352246e-09
2021,6,28,2.5531375,5.2099996,282.858,0.0063244635,99645.54,136.06334,332.23184,2.7527413e-08
2021,6,29,3.213157,5.4550424,280.70547,0.0060034017,99272.84,43.217777,338.5678,2.839019e-07
2021,6,30,2.761791,4.485647,281.9913,0.0064026196,99574.65,42.49,338.6401,1.0160605e-07
2021,7,1,-0.35188356,-0.6884842,285.55106,0.007496095,99721.4,123.41815,342.37405,1.9729137e-08
2021,7,2,-3.882393,-2.8407326,286.81262,0.007074093,99424.79,193.56853,346.6596,6.7303576e-09
2021,7,3,-1.8226471,2.3414986,287.4526,0.008094049,99375.68,203.74686,346.18427,4.0811795e-08
2021,7,4,-1.2877947,4.029648,284.73096,0.006536452,99944.99,201.86981,313.68616,1.2521943e-08
2021,7,5,-2.2474644,3.3812096,284.6792,0.006747332,99641.5,150.88092,340.77136,3.3676624e-08
2021,7,6,-2.370427,1.8818378,284.97635,0.0076932213,98547.27,77.76129,354.29898,1.5159448e-07
2021,7,7,1.2448412,2.9771614,281.25348,0.006250001,98510.19,101.00926,342.93918,1.09290085e-07
2021,7,8,1.5182546,3.9270713,279.16257,0.005191027,98545.99,74.40833,331.47278,3.6031008e-08
2021,7,9,-1.392362,0.1167469,281.58044,0.005782107,98492.22,129.70815,337.4683,4.5165418e-08
2021,7,10,0.1418953,2.538437,284.47644,0.0068573114,98925.02,212.72925,314.71722,2.0384789e-08
2021,7,11,1.1235148,2.334966,282.47464,0.00641754,99381.0,106.869446,343.65573,6.2639515e-08
2021,7,12,-0.23930804,2.5535805,284.5032,0.0070104282,99637.98,216.01555,324.6824,8.940697e-11
2021,7,13,1.4849275,0.4978213,287.39346,0.008114286,99446.164,268.42667,320.67978,0.0
2021,7,14,2.4187386,-0.6306074,286.00262,0.00787527,99518.22,254.41278,328.23648,2.9802324e-11
2021,7,15,2.356571,1.2449538,286.0278,0.007943764,99837.59,193.70667,343.26447,6.308158e-10
2021,7,16,2.9926386,3.6113243,282.5405,0.006256017,100055.21,116.47722,345.3344,5.558133e-09
2021,7,17,1.8523382,4.353832,282.84134,0.00648115,99806.086,60.324814,349.7689,5.5534144e-08
2021,7,18,1.3853213,4.245589,283.449,0.0068626604,100056.62,112.460556,350.87204,5.5109464e-09
2021,7,19,-1.0344206,2.7261798,287.90997,0.008459932,99973.445,220.5411,339.75125,5.5879354e-09
2021,7,20,-2.3203971,2.0964453,291.46826,0.011108408,98862.414,151.9461,373.19003,1.8697978e-07
2021,7,21,-1.6793785,4.776321,285.35587,0.0076819947,98379.77,59.584076,356.6112,2.8351941e-08
2021,7,22,-0.23376401,1.606823,284.97232,0.007168824,98876.96,132.4761,343.35593,8.1956386e-10
2021,7,23,2.7209034,0.29966608,281.83414,0.006026788,99466.15,114.585556,341.72043,3.3517676e-08
2021,7,24,1.4239203,2.8191814,281.97488,0.005902859,99670.57,69.992035,341.42734,5.448858e-09
2021,7,25,0.75810814,4.81969,283.57297,0.006935907,99535.25,61.44889,350.86572,7.556131e-08
2021,7,26,0.078617096,3.5572338,283.26474,0.0071577774,99169.086,37.850555,353.13687,9.17241e-08
2021,7,27,-2.4425137,3.2902355,283.922,0.007486998,98727.69,32.22574,358.2422,7.22011e-08
2021,7,28,-2.4834926,5.7205143,284.2208,0.0078041656,98584.16,19.320185,361.67587,1.816849e-07
2021,7,29,-0.50131035,6.3032985,284.06418,0.0076552574,98702.875,32.343334,358.90268,1.1755029e-07
2021,7,30,0.5302493,3.021785,283.67398,0.00687729,99135.414,82.22407,343.80496,2.1035472e-08
2021,7,31,-2.2698307,3.86291,285.06674,0.0077403407,98463.305,62.743145,355.37106,2.1041434e-07
2021,8,1,1.2747416,4.7658424,282.45975,0.006144591,99024.664,94.644165,334.92282,2.4050474e-08
2021,8,2,-2.1288102,1.4575577,286.68372,0.008765711,99483.664,35.65315,371.42166,7.7585376e-08
2021,8,3,-2.3067417,0.277956,290.35532,0.010867617,100103.69,168.01869,359.26974,3.3130247e-09
2021,8,4,-1.4290028,-1.0944748,294.2195,0.011528909,99735.04,246.72742,338.87006,6.953875e-11
2021,8,5,-2.111969,-0.66204834,294.86545,0.012220843,99050.66,197.92528,364.86777,1.3460716e-09
2021,8,6,-4.2543335,-3.1883261,287.55255,0.006921103,98959.12,186.6527,325.27493,5.453825e-09
2021,8,7,-4.9526863,-2.920742,281.843,0.0047693704,99296.23,103.90649,326.10638,2.9429794e-08
2021,8,8,-2.7306557,-2.2344234,282.8859,0.005766817,99032.75,162.4223,314.37677,1.3336539e-08
2021,8,9,-3.277242,-3.6973438,283.50772,0.005565405,98315.4,252.1937,273.78763,0.0
2021,8,10,0.3111323,0.15161578,284.9318,0.0063515306,98026.62,186.63583,309.52643,3.9239725e-10
2021,8,11,0.4415442,-2.4295948,281.0189,0.004966845,98624.25,86.555,336.51758,7.65423e-09
2021,8,12,-0.88248444,-3.3868573,279.0018,0.004074098,98991.97,135.04092,302.84833,3.1789144e-10
2021,8,13,2.1408513,0.1666503,278.7799,0.004289438,99094.78,90.52343,298.86612,6.2187513e-09
2021,8,14,0.9001198,4.2953267,279.66357,0.005427213,98737.69,36.787224,333.97183,9.731451e-08
2021,8,15,2.790203,0.90547246,279.27206,0.0054762615,98506.04,52.032867,325.21643,6.492933e-08
2021,8,16,2.7399807,-0.81582516,277.79617,0.0042380765,99002.945,101.36528,309.0635,5.8710574e-09
2021,8,17,3.195963,-2.4968593,277.178,0.0037798774,99135.98,129.10889,288.239,4.214545e-09
2021,8,18,2.0018837,-2.010066,277.76187,0.0041117044,99787.72,126.0001,305.70642,8.692344e-10
2021,8,19,-1.1975302,-0.9165361,279.90598,0.0045451345,99878.34,122.02565,296.8764,4.0332475e-09
2021,8,20,-0.85190266,-1.0898215,281.32495,0.0054966854,99541.31,127.52805,317.16925,3.4332274e-08
2021,8,21,3.218258,3.2989247,281.35568,0.0058518127,100004.98,87.11065,311.83887,2.6221077e-08
2021,8,22,2.0667813,2.6992943,280.66934,0.0061615882,99660.086,29.3325,343.8848,2.8441349e-08
2021,8,23,0.12020656,0.41445222,281.5123,0.006005558,99029.03,77.240555,339.01736,8.225441e-09
2021,8,24,-0.6177676,-2.2446802,281.39786,0.00562875,98790.125,62.173332,336.41702,8.1929066e-08
2021,8,25,-0.84049034,-0.7923377,278.3087,0.004509448,98607.06,60.17898,327.07864,2.6325386e-09
2021,8,26,2.7087128,2.4821186,278.3716,0.0048177848,98062.91,76.396484,321.16547,9.476641e-08
2021,8,27,2.7857456,-1.2864939,274.5997,0.0032350617,99019.96,126.90601,259.60138,5.8164202e-09
2021,8,28,2.0841389,6.6180844,279.71677,0.0050600967,99031.79,43.034443,330.56815,2.1966547e-07
2021,8,29,0.30680084,1.3525778,279.91086,0.0058066873,99300.414,29.808704,332.95218,3.0100345e-08
2021,8,30,1.1603235,1.985686,280.3602,0.006093995,99431.48,49.440647,336.04865,9.1468294e-08
2021,8,31,-0.62087506,1.521493,281.2605,0.0062818723,99589.9,26.06926,348.02463,8.111199e-09
2021,9,1,-0.92537624,-0.70076656,282.69348,0.0070831664,99468.99,64.003334,349.82352,1.1235476e-08
2021,9,2,-3.5187442,-2.5214713,283.86978,0.0062130974,99051.21,131.38324,311.9587,1.385808e-09
2021,9,3,-2.4611275,-1.2029626,284.11923,0.0067394977,98361.914,80.370094,325.21542,3.4416715e-08
2021,9,4,2.2511165,-0.68636656,281.1338,0.0061624856,98101.15,42.4913,342.1706,1.0047853e-07
2021,9,5,2.2029343,-0.9474341,276.43112,0.003933656,98448.79,71.39389,306.07935,1.2000402e-08
2021,9,6,-0.099669136,0.72330475,276.21658,0.003935112,98828.43,61.163334,291.2075,2.8292337e-08
2021,9,7,-2.1217072,2.15285,278.39517,0.0051789447,98406.56,44.940742,325.16653,5.5645902e-08
2021,9,8,-0.78466606,3.958604,281.0482,0.0058557997,98662.56,46.85509,333.02338,6.4971545e-08
2021,9,9,-1.8616174,0.33521715,280.76794,0.0060156696,98943.47,96.839264,314.48242,1.6118088e-08
2021,9,10,-2.8103383,-1.5284327,282.421,0.0057894303,98583.5,94.5475,300.84845,1.2467305e-09
2021,9,11,-2.4974701,2.1587324,280.60233,0.005521168,98426.71,45.7963,318.00638,7.2176256e-08
2021,9,12,-3.974574,2.2152722,280.50916,0.0059299124,98723.19,37.036945,341.89752,3.9520366e-08
2021,9,13,-3.3216438,-3.0582154,282.2352,0.005416068,98245.54,84.07657,298.0383,1.4901162e-11
