Year,Month,Day,Uspeed,Vspeed,Temp,Hum,Pres,SWdown,LWdown,Precip
2003,2,13,-1.7726423,-0.8567719,248.67426,0.0005035058,100082.0,21.562963,193.32393,1.8495133e-08
2003,2,14,-2.4950626,-2.0323246,245.78687,0.00040272516,100205.54,25.979507,168.9419,1.8495133e-08
2003,2,15,-2.3744063,-2.0080287,243.37506,0.00029252353,99868.24,27.245432,156.55977,1.8495133e-08
2003,2,16,-2.2071888,-2.2728956,241.9777,0.00023350569,99923.875,30.385431,150.65419,1.8495133e-08
2003,2,17,-2.2227366,-2.7572184,241.30455,0.0002155556,99897.23,33.054073,147.09163,1.8495133e-08
2003,2,18,-2.1856835,-2.452955,243.32268,0.0002466667,99251.63,32.389385,154.02625,1.8495133e-08
2003,2,19,-1.4344164,-0.60851544,243.8709,0.00026810702,99492.76,31.928888,168.47469,1.8495133e-08
2003,2,20,-2.3957474,-0.9094529,241.44383,0.00020218328,100023.586,37.93111,158.10284,1.8495133e-08
2003,2,21,-4.493385,-0.059847634,249.31073,0.00047618966,99659.29,31.408396,194.95625,1.8495133e-08
2003,2,22,-4.7107525,3.1896427,258.09653,0.0012324898,99039.54,26.81753,231.45177,1.8495133e-08
2003,2,23,-2.3127787,3.4938686,259.80017,0.0016858242,98999.79,27.348396,244.55786,1.8495133e-08
2003,2,24,-1.07932,1.2305387,259.01306,0.0015187872,98834.29,33.60963,229.81085,1.8495133e-08
2003,2,25,-1.7959185,-0.47561407,257.43436,0.0012773161,98634.74,42.584198,204.59973,1.8495133e-08
2003,2,26,-2.3938982,-0.3313753,252.31691,0.000955801,99126.68,52.230865,174.79956,1.8495133e-08
2003,2,27,-3.3898766,-0.45478258,250.7506,0.0007345129,99251.96,46.210617,183.4434,1.8495133e-08
2003,2,28,-3.1074781,-1.598683,251.4049,0.00073689315,99033.34,49.003704,184.05183,1.8495133e-08
2003,3,1,-2.7375317,-1.9035858,253.64825,0.0007933553,98178.63,46.634815,203.50098,1.8495133e-08
2003,3,2,-1.913218,-2.1818833,252.13794,0.00066023524,98310.07,50.58494,198.50768,1.8495133e-08
2003,3,3,-1.1628598,-1.8615028,250.47295,0.00066767476,99356.5,62.09778,177.55432,1.8495133e-08
2003,3,4,-4.635732,0.42480552,251.80267,0.0008910685,99613.79,42.380493,208.06602,1.8495133e-08
2003,3,5,-6.215568,3.7997377,261.19858,0.0014018026,98524.414,42.485184,253.19466,1.8495133e-08
2003,3,6,-2.6503983,3.1983235,261.1741,0.0013357947,99593.73,45.493824,248.07707,1.8495133e-08
2003,3,7,-4.119781,1.9598818,262.1799,0.0014960686,100458.69,47.091114,242.32683,1.8495133e-08
2003,3,8,-4.1737313,3.8635826,266.51132,0.001899595,100045.13,40.05568,275.11057,1.8495133e-08
2003,3,9,-0.57327056,-0.9985103,259.7571,0.0011591493,100531.5,70.058395,205.10815,1.8495133e-08
2003,3,10,-2.164417,-1.2739195,256.0915,0.0006862471,100723.16,80.72308,183.20935,1.8495133e-08
2003,3,11,-1.4870858,-1.4640474,252.2173,0.0005434533,100590.5,79.9195,189.04338,1.8495133e-08
2003,3,12,-1.5233577,-1.6902294,247.05635,0.0003427762,100858.26,90.69642,157.26007,1.8495133e-08
2003,3,13,-3.298769,0.5390773,247.56197,0.00028292998,100739.086,90.32913,172.66785,1.8495133e-08
2003,3,14,-3.6962261,-1.0370294,251.15248,0.00039493188,99567.46,91.21926,179.5738,1.8495133e-08
2003,3,15,-1.6470572,-2.844032,250.79694,0.00045876918,99436.9,94.7637,173.28009,1.8495133e-08
2003,3,16,-1.0214165,-1.5708994,249.03554,0.00046670416,99360.195,94.95926,180.4552,1.8495133e-08
2003,3,17,-1.991053,-1.4605378,249.09485,0.0004877369,99161.5,98.92099,189.36497,1.8495133e-08
2003,3,18,-0.74696726,-2.3835583,246.36578,0.00032609852,99296.5,113.492836,159.1829,1.8495133e-08
2003,3,19,-1.1529704,-2.057764,246.36678,0.00031682316,99555.21,114.7595,161.4488,1.8495133e-08
2003,3,20,-3.3883383,-0.5092223,249.80302,0.0005330814,99381.555,115.289894,172.88513,1.8495133e-08
2003,3,21,-3.698529,1.125097,254.26619,0.0008802225,99180.82,108.42969,190.74983,1.8495133e-08
2003,3,22,-2.9454706,0.3820113,255.81543,0.0008536247,99262.27,108.409935,204.7605,1.8495133e-08
2003,3,23,-1.5196953,-0.456606,254.25984,0.00075438904,99199.195,101.71812,200.2481,1.8495133e-08
2003,3,24,-3.1135619,1.7298292,255.08656,0.0007463756,98863.26,103.4175,209.00745,1.8495133e-08
2003,3,25,-1.953345,1.6035298,256.95175,0.000870135,99560.51,93.147865,219.17444,1.8495133e-08
2003,3,26,-2.9929988,2.3993895,259.69656,0.001189284,99416.85,110.273155,220.79298,1.8495133e-08
2003,3,27,0.17468421,1.2213712,257.6346,0.0011589086,99557.305,124.022194,208.54008,1.8495133e-08
2003,3,28,-1.1801997,0.4741675,255.13261,0.00085935974,100033.6,112.427185,203.46082,1.8495133e-08
2003,3,29,-5.056894,0.29745355,260.72903,0.0011466267,99039.52,104.06907,240.45396,1.8495133e-08
2003,3,30,-3.2786827,-1.1055865,263.22546,0.0014005192,98667.85,115.94213,246.42017,1.8495133e-08
2003,3,31,-0.6556056,-1.6609336,258.4337,0.0008988788,99008.76,142.29845,202.50317,1.8495133e-08
2003,4,1,-1.8181801,-1.4377904,255.17159,0.00067820656,99347.914,147.36562,184.7862,1.8495133e-08
2003,4,2,-2.5189784,-0.7481373,255.58394,0.00075827044,99091.96,143.08751,200.7642,1.8495133e-08
2003,4,3,-2.5622222,-1.7050096,254.00867,0.00058997,99020.5,153.41571,189.5727,1.8495133e-08
2003,4,4,-2.4318902,-3.312631,253.18896,0.0005692436,98587.0,163.45117,179.72493,1.8495133e-08
2003,4,5,-0.57297224,-2.5505667,248.56996,0.00038232238,99362.46,178.32637,151.20045,1.8495133e-08
2003,4,6,-0.6421811,-0.88951474,246.6101,0.000361118,99553.25,181.47931,150.36684,1.8495133e-08
2003,4,7,-0.24828888,-0.53990906,244.80327,0.0003243937,99508.73,181.53333,149.36342,1.8495133e-08
2003,4,8,0.1208059,-0.5174511,242.59239,0.0002452738,99794.51,178.23723,146.2251,1.8495133e-08
2003,4,9,-1.6783695,-0.040782113,243.86424,0.00031393694,100338.27,154.83939,171.54924,1.8495133e-08
2003,4,10,-1.3485199,0.5262249,248.78883,0.0007859129,100527.38,162.5933,186.06624,1.8495133e-08
2003,4,11,-2.3334758,-0.62899655,251.91333,0.00090962293,100591.01,164.68852,195.33989,1.8495133e-08
2003,4,12,-3.365383,-1.1931592,256.55637,0.0011652197,99904.15,164.65805,219.51697,1.8495133e-08
2003,4,13,-2.9674234,-1.6432263,261.1504,0.0015399759,100087.44,183.84802,215.93636,1.8495133e-08
2003,4,14,-2.8732164,-2.561113,264.57016,0.0016088869,100207.27,193.44641,218.11525,1.8495133e-08
2003,4,15,-2.7568932,-2.1594627,263.55582,0.0014118223,100180.62,203.44067,204.14531,1.8495133e-08
2003,4,16,-2.9258347,0.30603218,262.0945,0.001275254,100479.88,186.14247,216.00116,1.8495133e-08
2003,4,17,-2.8962538,0.48302683,262.93253,0.0013707913,100857.02,207.8171,205.47792,1.8495133e-08
2003,4,18,-2.3085117,-0.121899724,263.2191,0.0013596154,100776.98,213.80708,203.02583,1.8495133e-08
2003,4,19,-0.9652057,-1.7058681,264.30862,0.0014761222,100515.1,226.41463,207.70015,1.8495133e-08
2003,4,20,-0.90480155,-1.5391592,264.52063,0.0013080019,100927.98,224.35303,203.58977,1.8495133e-08
2003,4,21,-1.2471088,-0.5235099,266.61078,0.0014782514,100854.37,229.93648,212.37036,1.8495133e-08
2003,4,22,-2.8518932,-2.5083468,267.74246,0.0016899895,100415.73,239.10188,207.38464,1.8495133e-08
2003,4,23,-3.2817109,-1.9846148,268.0149,0.0017397531,100278.37,239.99834,208.4361,1.8495133e-08
2003,4,24,-3.007886,-2.0177376,269.82837,0.0021372738,100063.46,230.9997,225.45949,1.8495133e-08
2003,4,25,-2.6768463,-1.6993557,270.6827,0.002353748,99713.0,228.09636,228.96925,1.8495133e-08
2003,4,26,-1.2276361,-1.1878672,269.9658,0.0024828662,99582.54,221.92686,236.9546,1.8495133e-08
2003,4,27,-1.5447849,-1.1762786,269.0842,0.0022114804,99457.914,235.91481,226.11406,1.8495133e-08
2003,4,28,-2.740885,-0.7021961,270.04077,0.0023916813,99395.44,197.61574,246.5537,1.8495133e-08
2003,4,29,-1.3576922,-1.397185,271.27274,0.0027031444,99328.94,208.38402,252.36589,1.8495133e-08
2003,4,30,-0.80556846,-2.163072,270.80008,0.0025776997,99223.56,235.3679,240.33891,1.8495133e-08
2003,5,1,-0.73646814,-1.9123759,270.21472,0.0025122978,99064.34,220.02728,243.02449,1.8495133e-08
2003,5,2,-1.6230665,-2.6402965,269.12036,0.002425992,98742.56,223.2434,238.42155,1.8495133e-08
2003,5,3,-1.2080106,-2.1813605,270.8065,0.0025914265,98630.21,250.41199,231.71858,1.8495133e-08
2003,5,4,-1.0844827,-1.46008,270.08813,0.0025084221,99010.01,236.42969,243.33777,1.8495133e-08
2003,5,5,-2.0760624,-1.4524202,268.94827,0.002191996,99508.47,251.6687,225.94006,1.8495133e-08
2003,5,6,-0.47488022,-0.8183541,270.1388,0.0024903496,99700.85,255.28032,226.21571,1.8495133e-08
2003,5,7,-0.81575114,0.15617745,270.09262,0.0024668332,99724.54,220.46501,245.481,1.8495133e-08
2003,5,8,-1.6154107,0.218926,271.75504,0.002826319,99494.914,217.82672,250.80638,1.8495133e-08
2003,5,9,-0.59052396,-2.6689253,272.59497,0.0029984638,99342.94,233.29048,254.87822,1.8495133e-08
2003,5,10,-0.5365772,-1.3721668,271.45532,0.0028123579,99872.9,249.003,245.01617,1.8495133e-08
2003,5,11,-0.5499857,0.10201291,273.93005,0.003433984,99622.52,251.84962,257.05084,1.8495133e-08
2003,5,12,-0.86295223,0.12278038,273.40854,0.0033244088,99677.26,236.42883,260.4651,1.8495133e-08
2003,5,13,-0.18103425,-1.0235367,273.21072,0.0029650573,99901.38,257.42822,247.66902,1.8495133e-08
2003,5,14,-1.845621,2.8438923,275.21915,0.0034368867,99827.0,248.1074,259.2719,1.8495133e-08
2003,5,15,-1.105959,0.2853823,274.43576,0.0029832302,99629.1,274.5947,246.16026,1.8495133e-08
2003,5,16,-2.0801842,-4.4624276,272.98764,0.0027582217,99844.59,259.34586,242.64226,1.8495133e-08
2003,5,17,-2.07497,-2.5966637,272.6402,0.002853808,99929.305,264.0484,241.0572,1.8495133e-08
2003,5,18,-0.44971916,-0.20178024,274.16223,0.0031210755,100206.69,275.49667,242.59375,1.8495133e-08
2003,5,19,0.22571866,0.59235996,274.02768,0.0032817507,100414.21,280.048,249.22328,1.8495133e-08
2003,5,20,-0.23530066,-0.3172213,275.97702,0.0035329908,100341.055,281.91025,254.11073,1.8495133e-08
2003,5,21,-2.280085,-1.0948724,279.0457,0.0040336596,99899.75,255.51341,268.56873,1.8495133e-08
2003,5,22,-1.1291158,0.8623814,277.43994,0.003919944,99737.9,248.69476,267.0575,1.8495133e-08
2003,5,23,-0.3324273,-0.2820109,275.97357,0.0035508585,100151.47,242.20752,274.3788,1.8495133e-08
2003,5,24,-1.282684,-1.776804,278.7959,0.0038641945,100164.87,302.81772,255.2218,1.8495133e-08
2003,5,25,-1.8217155,-0.7608444,280.63577,0.0038646327,99787.25,300.72476,259.30502,1.8495133e-08
2003,5,26,-1.6149454,-1.4416088,280.64194,0.0042844103,99336.19,256.61884,277.35544,1.8495133e-08
2003,5,27,-1.6567483,-1.6814051,279.97318,0.0045316177,99153.94,213.76796,291.89642,1.8495133e-08
2003,5,28,-0.9346516,-1.4678272,278.7824,0.004044864,99278.695,238.98012,279.694,1.8495133e-08
2003,5,29,-0.09591222,-1.4024683,277.26535,0.0035357252,99351.56,236.45915,274.90176,1.8495133e-08
2003,5,30,0.06857661,-1.0248194,279.39417,0.0036795165,99362.66,268.81253,276.2277,1.8495133e-08
2003,5,31,0.013427575,-0.8914225,280.39883,0.0038929742,99539.84,275.29434,278.4496,1.8495133e-08
2003,6,1,-0.35921836,-2.2618213,278.14774,0.0036688454,99486.84,262.00696,272.20923,1.8495133e-08
2003,6,2,0.23181868,-1.3113778,276.5781,0.003535365,99269.09,232.4123,276.97293,1.8495133e-08
2003,6,3,-0.18056977,1.7387155,279.68414,0.0045014783,98886.375,235.27907,289.01804,1.8495133e-08
2003,6,4,1.1501317,0.7241247,278.8696,0.0041579064,99230.04,222.87889,284.28064,1.8495133e-08
2003,6,5,0.061186474,1.1816849,281.76974,0.0046993787,99482.69,252.149,283.14227,1.8495133e-08
2003,6,6,-1.9104122,-0.07829825,285.079,0.00490241,99525.25,259.9987,289.153,1.8495133e-08
2003,6,7,-1.3019639,-0.21170135,285.18045,0.0054409932,99538.23,224.19252,309.88797,1.8495133e-08
2003,6,8,-3.2930667,-1.012136,282.73157,0.004874585,99423.28,275.39053,287.13358,1.8495133e-08
2003,6,9,-3.9970272,-1.1713575,284.63785,0.004896684,99103.086,268.13333,289.83853,1.8495133e-08
2003,6,10,-1.4863819,-1.514383,282.88257,0.004965961,99042.71,226.07112,300.42517,1.8495133e-08
2003,6,11,-0.7557841,-0.77374315,280.69455,0.0046417047,99216.73,196.45062,304.63837,1.8495133e-08
2003,6,12,-1.3394886,-0.51737255,284.28036,0.0057134903,98941.44,201.00322,313.57303,1.8495133e-08
2003,6,13,-0.81425756,1.8638245,285.29504,0.0060530477,99025.63,199.65038,310.1863,1.8495133e-08
2003,6,14,-2.1146414,4.720469,283.93216,0.005925713,99248.94,202.29877,310.58704,1.8495133e-08
2003,6,15,-0.85868007,3.8032706,283.81577,0.0051631522,99531.85,191.25154,306.32486,1.8495133e-08
2003,6,16,0.20820405,0.40865955,284.64993,0.0054139835,99639.51,261.89716,290.95905,1.8495133e-08
2003,6,17,2.1451638,0.09512044,285.69138,0.006011684,99647.69,309.87628,290.49713,1.8495133e-08
2003,6,18,1.4373622,0.371816,286.83755,0.006372094,99624.15,248.06097,306.0397,1.8495133e-08
2003,6,19,0.7887146,0.17597087,287.41168,0.006173834,99724.31,250.7876,304.68863,1.8495133e-08
2003,6,20,0.38764894,0.5664781,287.08243,0.0056002475,99605.945,231.79155,312.9705,1.8495133e-08
2003,6,21,-0.24982171,0.20925814,285.29788,0.0058073937,99670.875,204.9184,318.39774,1.8495133e-08
2003,6,22,-0.8922879,1.1225269,286.42197,0.0065440387,99602.24,174.76778,329.60953,1.8495133e-08
2003,6,23,-0.7514651,1.4943981,287.75726,0.007906633,99491.91,155.26692,338.43274,1.8495133e-08
2003,6,24,-0.4660102,1.2770942,288.68445,0.008130985,99076.63,211.24556,336.44324,1.8495133e-08
2003,6,25,-1.2301474,1.9556712,288.88876,0.008217935,99011.086,202.10591,341.0007,1.8495133e-08
2003,6,26,-1.2417344,3.4022853,286.93076,0.0075650974,99207.88,149.88914,339.63818,1.8495133e-08
2003,6,27,-0.08399201,3.4264886,285.48062,0.0069081397,99473.56,169.5479,324.9023,1.8495133e-08
2003,6,28,1.421352,2.583775,284.19888,0.006684773,99542.69,157.94106,329.97498,1.8495133e-08
2003,6,29,1.60508,2.7651618,284.4889,0.006996023,99338.75,133.07068,336.27615,1.8495133e-08
2003,6,30,2.1697938,1.8032398,285.29874,0.0069792215,99507.72,150.32982,330.62662,1.8495133e-08
2003,7,1,-0.56170756,0.91371155,286.90234,0.007175636,99747.79,223.56963,321.45798,1.8495133e-08
2003,7,2,-1.6503121,-0.12105773,289.0762,0.007325659,99686.555,273.7023,325.0929,1.8495133e-08
2003,7,3,-0.60085005,1.1043375,289.9862,0.008434574,99561.78,223.15117,344.50235,1.8495133e-08
2003,7,4,0.29815623,1.6091903,287.43143,0.007894306,99676.13,184.47517,335.08408,1.8495133e-08
2003,7,5,-0.41524825,2.1757295,285.29858,0.007044431,99613.414,126.727104,342.44556,1.8495133e-08
2003,7,6,-1.1012498,1.8692368,285.56107,0.007109624,99141.43,135.5118,340.9496,1.8495133e-08
2003,7,7,-0.010770719,1.4407792,285.1111,0.007321495,98759.93,119.83963,345.00278,1.8495133e-08
2003,7,8,0.9336198,1.9072031,283.94055,0.0072524264,98824.46,133.95746,344.79492,1.8495133e-08
2003,7,9,-0.648014,0.63442546,285.86218,0.0071165026,98825.79,182.75691,333.8851,1.8495133e-08
2003,7,10,0.39520767,1.8231173,285.89664,0.007031785,99027.375,206.59834,321.33203,1.8495133e-08
2003,7,11,2.047585,0.8786568,284.60526,0.0068275332,99396.07,152.65932,332.70798,1.8495133e-08
2003,7,12,0.93730384,0.43478206,283.7538,0.0065561724,99671.15,197.6071,323.58594,1.8495133e-08
2003,7,13,0.16604647,-0.031283777,286.6376,0.0069285682,99647.195,240.19086,315.2617,1.8495133e-08
2003,7,14,0.72958416,-0.35700306,287.22903,0.0069004237,99419.72,215.25606,328.22916,1.8495133e-08
2003,7,15,0.22253537,-0.31214568,285.96594,0.0071526356,99329.69,170.43382,336.15353,1.8495133e-08
2003,7,16,0.36254087,0.18427928,284.5424,0.0061824913,99307.25,202.77612,317.0777,1.8495133e-08
2003,7,17,1.7185096,1.4324967,284.39755,0.0059491643,99043.125,217.39087,308.9213,1.8495133e-08
2003,7,18,0.39637566,3.7792532,285.54465,0.005981293,99180.81,213.27266,319.41022,1.8495133e-08
2003,7,19,-2.3655813,2.4454756,286.13257,0.0072105513,99331.805,189.26025,331.33685,1.8495133e-08
2003,7,20,-1.7295923,2.6461952,286.64578,0.008734512,99032.9,112.7658,355.9117,1.8495133e-08
2003,7,21,-2.8836737,2.6651356,285.65955,0.007822896,98578.85,82.48315,354.8441,1.8495133e-08
2003,7,22,-1.6185808,2.191722,285.35898,0.007315107,99018.06,147.95308,336.8049,1.8495133e-08
2003,7,23,0.084935986,0.8282587,285.56598,0.0072007296,99373.4,167.38371,333.72586,1.8495133e-08
2003,7,24,0.12222246,1.0788115,286.69687,0.007451653,99431.91,182.62776,331.14273,1.8495133e-08
2003,7,25,-0.5675692,1.4084115,287.45068,0.008324773,99101.75,130.58937,346.24997,1.8495133e-08
2003,7,26,-0.78448695,3.5608437,285.44168,0.0077849017,98963.91,92.94364,348.84952,1.8495133e-08
2003,7,27,-0.119636856,2.746291,284.31302,0.0073009,99456.56,71.065125,348.06894,1.8495133e-08
2003,7,28,-0.22468154,2.5360594,284.1523,0.0075589293,99677.44,87.22067,349.30835,1.8495133e-08
2003,7,29,-0.5297561,1.5310783,284.83853,0.0075775944,99587.53,103.91889,343.52023,1.8495133e-08
2003,7,30,-0.031909306,1.6847767,284.44656,0.006824707,99711.25,135.73534,333.71567,1.8495133e-08
2003,7,31,-0.70303106,1.961093,285.3287,0.0071823657,99471.6,143.11186,331.85782,1.8495133e-08
2003,8,1,0.77954084,2.3962486,284.93234,0.007064741,99547.71,138.45503,333.41714,1.8495133e-08
2003,8,2,0.47754005,0.7115777,286.08224,0.0078026634,99748.4,125.80753,347.4061,1.8495133e-08
2003,8,3,-0.45595026,0.65805817,286.84604,0.008351634,100047.73,204.47191,327.1213,1.8495133e-08
2003,8,4,-1.1802822,0.92656916,290.50406,0.009439732,99598.93,209.99715,333.9145,1.8495133e-08
2003,8,5,-1.4052906,1.9507132,289.634,0.009590841,98907.84,149.95274,353.7247,1.8495133e-08
2003,8,6,-1.1499151,-1.2720917,285.637,0.006646395,98883.77,156.81262,325.1252,1.8495133e-08
2003,8,7,-2.859209,0.27471688,284.266,0.0064092265,99065.18,122.27636,334.85477,1.8495133e-08
2003,8,8,-2.3164284,-0.78868407,284.80887,0.0069071264,98739.98,133.56496,334.53635,1.8495133e-08
2003,8,9,-0.7218549,-2.6925077,284.35645,0.0064983033,98778.5,181.5083,305.3417,1.8495133e-08
2003,8,10,-0.6796295,0.88809675,285.96457,0.0073852,98704.32,163.76593,324.97903,1.8495133e-08
2003,8,11,-0.19991095,0.06120513,284.89267,0.0073733064,99078.4,116.20583,342.90988,1.8495133e-08
2003,8,12,-1.4063746,-0.4397057,284.50113,0.0065896646,98943.62,142.30978,323.8234,1.8495133e-08
2003,8,13,-0.7993667,-1.0383141,282.7261,0.0058035296,98745.414,116.6025,315.673,1.8495133e-08
2003,8,14,-0.9502142,0.061672628,282.48026,0.006095495,98794.6,115.48633,322.90216,1.8495133e-08
2003,8,15,1.6311859,-0.565066,281.03378,0.005628063,98912.625,111.25735,320.14706,1.8495133e-08
2003,8,16,1.1567674,-0.96168834,279.64758,0.0049064164,99143.5,116.22964,306.63962,1.8495133e-08
2003,8,17,1.1419946,-0.43220758,280.14658,0.0050506904,98973.38,108.70707,310.68506,1.8495133e-08
2003,8,18,0.17822011,-1.3423729,279.95285,0.005013826,99172.5,111.19698,314.88498,1.8495133e-08
2003,8,19,0.054873943,0.07030096,281.51453,0.0056176763,99486.66,91.81417,324.87918,1.8495133e-08
2003,8,20,-0.868119,-1.3834476,280.7963,0.0051189135,99519.1,142.1262,299.52493,1.8495133e-08
2003,8,21,-0.24817489,0.20822227,281.7876,0.0052640364,99619.5,142.14383,294.8371,1.8495133e-08
2003,8,22,0.3708812,0.9938159,281.2382,0.0057418034,99548.086,72.77719,323.6265,1.8495133e-08
2003,8,23,0.05717975,-0.8057244,280.269,0.005378503,99327.81,107.00439,304.65955,1.8495133e-08
2003,8,24,-0.18012027,-0.816936,280.87405,0.0054703266,99140.414,102.47459,320.64566,1.8495133e-08
2003,8,25,-2.035201,-0.36488008,280.42654,0.005063325,98649.62,59.50534,328.54636,1.8495133e-08
2003,8,26,-0.89291126,1.0553756,280.54492,0.005868344,98097.16,40.740833,339.9905,1.8495133e-08
2003,8,27,0.40453544,-1.0495018,280.04736,0.0057868636,98438.6,71.874565,319.8198,1.8495133e-08
2003,8,28,0.8195676,0.15162086,279.5131,0.00485912,99060.02,90.80569,311.981,1.8495133e-08
2003,8,29,0.10960555,-0.7281458,279.59277,0.005103659,99290.19,98.16574,305.7465,1.8495133e-08
2003,8,30,-0.5650001,0.84689665,280.13382,0.0052500567,98916.93,79.04906,312.58755,1.8495133e-08
2003,8,31,-2.6047208,1.463456,281.46423,0.006072702,98578.54,53.42238,334.05606,1.8495133e-08
2003,9,1,-1.6712155,-0.32440963,282.52625,0.006582496,98137.195,66.34318,332.35098,1.8495133e-08
2003,9,2,-0.50403935,-0.5085781,282.29688,0.006323207,98415.805,99.54157,321.88617,1.8495133e-08
2003,9,3,-1.9818586,0.14730461,282.47275,0.006370157,98101.664,67.18284,327.67368,1.8495133e-08
2003,9,4,1.9566008,-1.1869651,279.60342,0.005219585,98552.53,74.54154,318.9849,1.8495133e-08
2003,9,5,-0.9391806,0.70793253,277.9048,0.0045375065,98711.195,61.935467,307.47693,1.8495133e-08
