 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2017      1      2   12.00       1.0000      0.00   22.3414      1.00   28.9930      2.00   29.0000      3.00   29.0000      4.00   29.0000      5.00   29.0000      6.00   29.0000      7.00   29.0000      8.00   29.0000      9.00   29.0000     10.00 -999.0000
   2017      1      3   12.00       2.0000      0.00   20.8736      1.00   28.9549      2.00   28.9996      3.00   28.9999      4.00   29.0000      5.00   29.0000      6.00   29.0000      7.00   29.0000      8.00   29.0000      9.00   29.0000     10.00 -999.0000
   2017      1      4   12.00       3.0000      0.00   20.0953      1.00   28.8773      2.00   28.9980      3.00   28.9997      4.00   29.0000      5.00   29.0000      6.00   29.0000      7.00   29.0000      8.00   29.0000      9.00   29.0000     10.00 -999.0000
   2017      1      5   12.00       4.0000      0.00   19.6432      1.00   28.7634      2.00   28.9944      3.00   28.9991      4.00   29.0000      5.00   29.0000      6.00   29.0000      7.00   29.0000      8.00   29.0000      9.00   29.0000     10.00 -999.0000
   2017      1      6   12.00       5.0000      0.00   19.3799      1.00   28.6200      2.00   28.9879      3.00   28.9980      4.00   28.9999      5.00   29.0000      6.00   29.0000      7.00   29.0000      8.00   29.0000      9.00   29.0000     10.00 -999.0000
   2017      1      7   12.00       6.0000      0.00   19.2077      1.00   28.4547      2.00   28.9780      3.00   28.9963      4.00   28.9998      5.00   29.0000      6.00   29.0000      7.00   29.0000      8.00   29.0000      9.00   29.0000     10.00 -999.0000
   2017      1      8   12.00       7.0000      0.00   19.0753      1.00   28.2745      2.00   28.9643      3.00   28.9939      4.00   28.9995      5.00   29.0000      6.00   29.0000      7.00   29.0000      8.00   29.0000      9.00   29.0000     10.00 -999.0000
   2017      1      9   12.00       8.0000      0.00   19.0123      1.00   28.0848      2.00   28.9468      3.00   28.9907      4.00   28.9992      5.00   29.0000      6.00   29.0000      7.00   29.0000      8.00   29.0000      9.00   29.0000     10.00 -999.0000
   2017      1     10   12.00       9.0000      0.00   18.9784      1.00   27.8904      2.00   28.9253      3.00   28.9868      4.00   28.9987      5.00   29.0000      6.00   29.0000      7.00   29.0000      8.00   29.0000      9.00   29.0000     10.00 -999.0000
   2017      1     11   12.00      10.0000      0.00   18.9233      1.00   27.6948      2.00   28.8999      3.00   28.9819      4.00   28.9981      5.00   28.9999      6.00   29.0000      7.00   29.0000      8.00   29.0000      9.00   29.0000     10.00 -999.0000
   2017      1     12   12.00      11.0000      0.00   18.8306      1.00   27.5006      2.00   28.8708      3.00   28.9762      4.00   28.9972      5.00   28.9999      6.00   29.0000      7.00   29.0000      8.00   29.0000      9.00   29.0000     10.00 -999.0000
   2017      1     13   12.00      12.0000      0.00   18.7910      1.00   27.3095      2.00   28.8382      3.00   28.9696      4.00   28.9961      5.00   28.9999      6.00   28.9999      7.00   29.0000      8.00   29.0000      9.00   29.0000     10.00 -999.0000
   2017      1     14   12.00      13.0000      0.00   18.6948      1.00   27.1226      2.00   28.8024      3.00   28.9621      4.00   28.9948      5.00   28.9998      6.00   28.9999      7.00   29.0000      8.00   29.0000      9.00   29.0000     10.00 -999.0000
   2017      1     15   12.00      14.0000      0.00   18.6152      1.00   26.9408      2.00   28.7635      3.00   28.9537      4.00   28.9932      5.00   28.9997      6.00   28.9999      7.00   29.0000      8.00   29.0000      9.00   29.0000     10.00 -999.0000
   2017      1     16   12.00      15.0000      0.00   18.5802      1.00   26.7641      2.00   28.7218      3.00   28.9445      4.00   28.9913      5.00   28.9996      6.00   28.9998      7.00   29.0000      8.00   29.0000      9.00   29.0000     10.00 -999.0000
   2017      1     17   12.00      16.0000      0.00   18.5327      1.00   26.5931      2.00   28.6775      3.00   28.9344      4.00   28.9891      5.00   28.9995      6.00   28.9997      7.00   29.0000      8.00   29.0000      9.00   29.0000     10.00 -999.0000
   2017      1     18   12.00      17.0000      0.00   18.4025      1.00   26.4279      2.00   28.6310      3.00   28.9235      4.00   28.9866      5.00   28.9993      6.00   28.9996      7.00   28.9999      8.00   29.0000      9.00   29.0000     10.00 -999.0000
   2017      1     19   12.00      18.0000      0.00   18.2734      1.00   26.2681      2.00   28.5824      3.00   28.9117      4.00   28.9837      5.00   28.9991      6.00   28.9995      7.00   28.9999      8.00   29.0000      9.00   29.0000     10.00 -999.0000
   2017      1     20   12.00      19.0000      0.00   18.3057      1.00   26.1134      2.00   28.5320      3.00   28.8992      4.00   28.9805      5.00   28.9989      6.00   28.9994      7.00   28.9999      8.00   29.0000      9.00   29.0000     10.00 -999.0000
   2017      1     21   12.00      20.0000      0.00   18.3798      1.00   25.9638      2.00   28.4798      3.00   28.8859      4.00   28.9770      5.00   28.9986      6.00   28.9993      7.00   28.9999      8.00   29.0000      9.00   29.0000     10.00 -999.0000
   2017      1     22   12.00      21.0000      0.00   18.3859      1.00   25.8201      2.00   28.4263      3.00   28.8719      4.00   28.9731      5.00   28.9983      6.00   28.9991      7.00   28.9998      8.00   29.0000      9.00   29.0000     10.00 -999.0000
