#,Date-Time (AKDT),WaterTemp_degC,Button Down,Button Up,Host Connected,Stopped,End of File
3514,07-15-2024 17:48:18,9.39,,,,,
3515,07-15-2024 17:53:18,9.39,,,,,
3516,07-15-2024 17:58:18,9.39,,,,,
3517,07-15-2024 18:03:18,9.44,,,,,
3518,07-15-2024 18:08:18,9.39,,,,,
3519,07-15-2024 18:13:18,9.44,,,,,
3520,07-15-2024 18:18:18,9.39,,,,,
3521,07-15-2024 18:23:18,9.39,,,,,
3522,07-15-2024 18:28:18,9.44,,,,,
3523,07-15-2024 18:33:18,9.44,,,,,
3524,07-15-2024 18:38:18,9.48,,,,,
3525,07-15-2024 18:43:18,9.48,,,,,
3526,07-15-2024 18:48:18,9.48,,,,,
3527,07-15-2024 18:53:18,9.52,,,,,
3528,07-15-2024 18:58:18,9.56,,,,,
3529,07-15-2024 19:03:18,9.56,,,,,
3530,07-15-2024 19:08:18,9.56,,,,,
3531,07-15-2024 19:13:18,9.61,,,,,
3532,07-15-2024 19:18:18,9.65,,,,,
3533,07-15-2024 19:23:18,9.65,,,,,
3534,07-15-2024 19:28:18,9.65,,,,,
3535,07-15-2024 19:33:18,9.69,,,,,
3536,07-15-2024 19:38:18,9.65,,,,,
3537,07-15-2024 19:43:18,9.69,,,,,
3538,07-15-2024 19:48:18,9.69,,,,,
3539,07-15-2024 19:53:18,9.69,,,,,
3540,07-15-2024 19:58:18,9.65,,,,,
3541,07-15-2024 20:03:18,9.65,,,,,
3542,07-15-2024 20:08:18,9.69,,,,,
3543,07-15-2024 20:13:18,9.69,,,,,
3544,07-15-2024 20:18:18,9.69,,,,,
3545,07-15-2024 20:23:18,9.69,,,,,
3546,07-15-2024 20:28:18,9.69,,,,,
3547,07-15-2024 20:33:18,9.65,,,,,
3548,07-15-2024 20:38:18,9.65,,,,,
3549,07-15-2024 20:43:18,9.61,,,,,
3550,07-15-2024 20:48:18,9.56,,,,,
3551,07-15-2024 20:53:18,9.61,,,,,
3552,07-15-2024 20:58:18,9.61,,,,,
3553,07-15-2024 21:03:18,9.56,,,,,
3554,07-15-2024 21:08:18,9.61,,,,,
3555,07-15-2024 21:13:18,9.61,,,,,
3556,07-15-2024 21:18:18,9.61,,,,,
3557,07-15-2024 21:23:18,9.65,,,,,
3558,07-15-2024 21:28:18,9.35,,,,,
3559,07-15-2024 21:33:18,8.92,,,,,
3560,07-15-2024 21:38:18,8.71,,,,,
3561,07-15-2024 21:43:18,8.66,,,,,
3562,07-15-2024 21:48:18,8.92,,,,,
3563,07-15-2024 21:53:18,9.05,,,,,
3564,07-15-2024 21:58:18,9.05,,,,,
3565,07-15-2024 22:03:18,9.14,,,,,
3566,07-15-2024 22:08:18,9.05,,,,,
3567,07-15-2024 22:13:18,9.14,,,,,
3568,07-15-2024 22:18:18,9.18,,,,,
3569,07-15-2024 22:23:18,9.18,,,,,
3570,07-15-2024 22:28:18,9.18,,,,,
3571,07-15-2024 22:33:18,9.31,,,,,
3572,07-15-2024 22:38:18,9.39,,,,,
3573,07-15-2024 22:43:18,9.52,,,,,
3574,07-15-2024 22:48:18,9.56,,,,,
3575,07-15-2024 22:53:18,9.56,,,,,
3576,07-15-2024 22:58:18,9.61,,,,,
3577,07-15-2024 23:03:18,9.52,,,,,
3578,07-15-2024 23:08:18,9.48,,,,,
3579,07-15-2024 23:13:18,9.48,,,,,
3580,07-15-2024 23:18:18,9.52,,,,,
3581,07-15-2024 23:23:18,9.52,,,,,
3582,07-15-2024 23:28:18,9.56,,,,,
3583,07-15-2024 23:33:18,9.56,,,,,
3584,07-15-2024 23:38:18,9.52,,,,,
3585,07-15-2024 23:43:18,9.56,,,,,
3586,07-15-2024 23:48:18,9.52,,,,,
3587,07-15-2024 23:53:18,9.52,,,,,
3588,07-15-2024 23:58:18,9.52,,,,,
3589,07-16-2024 00:03:18,9.48,,,,,
3590,07-16-2024 00:08:18,9.52,,,,,
3591,07-16-2024 00:13:18,9.52,,,,,
3592,07-16-2024 00:18:18,9.52,,,,,
3593,07-16-2024 00:23:18,9.48,,,,,
3594,07-16-2024 00:28:18,9.48,,,,,
3595,07-16-2024 00:33:18,9.44,,,,,
3596,07-16-2024 00:38:18,9.44,,,,,
3597,07-16-2024 00:43:18,9.39,,,,,
3598,07-16-2024 00:48:18,9.31,,,,,
3599,07-16-2024 00:53:18,9.35,,,,,
3600,07-16-2024 00:58:18,9.35,,,,,
3601,07-16-2024 01:03:18,9.39,,,,,
3602,07-16-2024 01:08:18,9.39,,,,,
3603,07-16-2024 01:13:18,9.39,,,,,
3604,07-16-2024 01:18:18,9.35,,,,,
3605,07-16-2024 01:23:18,9.35,,,,,
3606,07-16-2024 01:28:18,9.35,,,,,
3607,07-16-2024 01:33:18,9.26,,,,,
3608,07-16-2024 01:38:18,9.22,,,,,
3609,07-16-2024 01:43:18,9.26,,,,,
3610,07-16-2024 01:48:18,9.22,,,,,
3611,07-16-2024 01:53:18,9.18,,,,,
3612,07-16-2024 01:58:18,9.26,,,,,
3613,07-16-2024 02:03:18,9.22,,,,,
3614,07-16-2024 02:08:18,9.26,,,,,
3615,07-16-2024 02:13:18,9.22,,,,,
3616,07-16-2024 02:18:18,9.26,,,,,
3617,07-16-2024 02:23:18,9.22,,,,,
3618,07-16-2024 02:28:18,9.22,,,,,
3619,07-16-2024 02:33:18,9.22,,,,,
3620,07-16-2024 02:38:18,9.14,,,,,
3621,07-16-2024 02:43:18,9.05,,,,,
3622,07-16-2024 02:48:18,8.92,,,,,
3623,07-16-2024 02:53:18,8.83,,,,,
3624,07-16-2024 02:58:18,8.92,,,,,
3625,07-16-2024 03:03:18,9.01,,,,,
3626,07-16-2024 03:08:18,8.96,,,,,
3627,07-16-2024 03:13:18,8.96,,,,,
3628,07-16-2024 03:18:18,8.71,,,,,
3629,07-16-2024 03:23:18,8.45,,,,,
3630,07-16-2024 03:28:18,8.23,,,,,
3631,07-16-2024 03:33:18,8.15,,,,,
3632,07-16-2024 03:38:18,8.11,,,,,
3633,07-16-2024 03:43:18,8.11,,,,,
3634,07-16-2024 03:48:18,8.19,,,,,
3635,07-16-2024 03:53:18,8.23,,,,,
3636,07-16-2024 03:58:18,8.28,,,,,
3637,07-16-2024 04:03:18,8.36,,,,,
3638,07-16-2024 04:08:18,8.49,,,,,
3639,07-16-2024 04:13:18,8.53,,,,,
3640,07-16-2024 04:18:18,8.53,,,,,
3641,07-16-2024 04:23:18,8.49,,,,,
3642,07-16-2024 04:28:18,8.36,,,,,
3643,07-16-2024 04:33:18,8.32,,,,,
3644,07-16-2024 04:38:18,8.32,,,,,
3645,07-16-2024 04:43:18,8.32,,,,,
3646,07-16-2024 04:48:18,8.32,,,,,
3647,07-16-2024 04:53:18,8.32,,,,,
3648,07-16-2024 04:58:18,8.32,,,,,
3649,07-16-2024 05:03:18,8.32,,,,,
3650,07-16-2024 05:08:18,8.32,,,,,
3651,07-16-2024 05:13:18,8.28,,,,,
3652,07-16-2024 05:18:18,8.36,,,,,
3653,07-16-2024 05:23:18,8.28,,,,,
3654,07-16-2024 05:28:18,8.32,,,,,
3655,07-16-2024 05:33:18,8.28,,,,,
3656,07-16-2024 05:38:18,8.28,,,,,
3657,07-16-2024 05:43:18,8.28,,,,,
3658,07-16-2024 05:48:18,8.28,,,,,
3659,07-16-2024 05:53:18,8.28,,,,,
3660,07-16-2024 05:58:18,8.28,,,,,
3661,07-16-2024 06:03:18,8.28,,,,,
3662,07-16-2024 06:08:18,8.23,,,,,
3663,07-16-2024 06:13:18,8.28,,,,,
3664,07-16-2024 06:18:18,8.23,,,,,
3665,07-16-2024 06:23:18,8.19,,,,,
3666,07-16-2024 06:28:18,8.15,,,,,
3667,07-16-2024 06:33:18,8.11,,,,,
3668,07-16-2024 06:38:18,8.11,,,,,
3669,07-16-2024 06:43:18,8.11,,,,,
3670,07-16-2024 06:48:18,8.11,,,,,
3671,07-16-2024 06:53:18,8.06,,,,,
3672,07-16-2024 06:58:18,8.06,,,,,
3673,07-16-2024 07:03:18,8.06,,,,,
3674,07-16-2024 07:08:18,8.11,,,,,
3675,07-16-2024 07:13:18,8.11,,,,,
3676,07-16-2024 07:18:18,8.11,,,,,
3677,07-16-2024 07:23:18,8.11,,,,,
3678,07-16-2024 07:28:18,8.11,,,,,
3679,07-16-2024 07:33:18,8.15,,,,,
3680,07-16-2024 07:38:18,8.11,,,,,
3681,07-16-2024 07:43:18,8.06,,,,,
3682,07-16-2024 07:48:18,8.06,,,,,
3683,07-16-2024 07:53:18,8.06,,,,,
3684,07-16-2024 07:58:18,8.06,,,,,
3685,07-16-2024 08:03:18,8.06,,,,,
3686,07-16-2024 08:08:18,8.11,,,,,
3687,07-16-2024 08:13:18,8.11,,,,,
3688,07-16-2024 08:18:18,8.06,,,,,
3689,07-16-2024 08:23:18,8.11,,,,,
3690,07-16-2024 08:28:18,8.11,,,,,
3691,07-16-2024 08:33:18,8.11,,,,,
3692,07-16-2024 08:38:18,8.11,,,,,
3693,07-16-2024 08:43:18,8.11,,,,,
3694,07-16-2024 08:48:18,8.19,,,,,
3695,07-16-2024 08:53:18,8.28,,,,,
3696,07-16-2024 08:58:18,8.28,,,,,
3697,07-16-2024 09:03:18,8.15,,,,,
3698,07-16-2024 09:08:18,8.11,,,,,
3699,07-16-2024 09:13:18,8.15,,,,,
3700,07-16-2024 09:18:18,8.15,,,,,
3701,07-16-2024 09:23:18,8.19,,,,,
3702,07-16-2024 09:28:18,8.23,,,,,
3703,07-16-2024 09:33:18,8.19,,,,,
3704,07-16-2024 09:38:18,8.15,,,,,
3705,07-16-2024 09:43:18,8.19,,,,,
3706,07-16-2024 09:48:18,8.28,,,,,
3707,07-16-2024 09:53:18,8.41,,,,,
3708,07-16-2024 09:58:18,8.53,,,,,
3709,07-16-2024 10:03:18,8.53,,,,,
3710,07-16-2024 10:08:18,8.58,,,,,
3711,07-16-2024 10:13:18,8.62,,,,,
3712,07-16-2024 10:18:18,8.58,,,,,
3713,07-16-2024 10:23:18,8.66,,,,,
3714,07-16-2024 10:28:18,8.62,,,,,
3715,07-16-2024 10:33:18,8.62,,,,,
3716,07-16-2024 10:38:18,8.62,,,,,
3717,07-16-2024 10:43:18,8.66,,,,,
3718,07-16-2024 10:48:18,8.62,,,,,
3719,07-16-2024 10:53:18,8.66,,,,,
3720,07-16-2024 10:58:18,8.62,,,,,
3721,07-16-2024 11:03:18,8.66,,,,,
3722,07-16-2024 11:08:18,8.71,,,,,
3723,07-16-2024 11:13:18,8.66,,,,,
3724,07-16-2024 11:18:18,8.71,,,,,
3725,07-16-2024 11:23:18,8.75,,,,,
3726,07-16-2024 11:28:18,8.71,,,,,
3727,07-16-2024 11:33:18,8.66,,,,,
3728,07-16-2024 11:38:18,8.66,,,,,
3729,07-16-2024 11:43:18,8.66,,,,,
3730,07-16-2024 11:48:18,8.71,,,,,
3731,07-16-2024 11:53:18,8.75,,,,,
3732,07-16-2024 11:58:18,8.75,,,,,
3733,07-16-2024 12:03:18,8.71,,,,,
3734,07-16-2024 12:08:18,8.79,,,,,
3735,07-16-2024 12:13:18,8.71,,,,,
3736,07-16-2024 12:18:18,8.75,,,,,
3737,07-16-2024 12:23:18,8.75,,,,,
3738,07-16-2024 12:28:18,8.79,,,,,
3739,07-16-2024 12:33:18,8.79,,,,,
3740,07-16-2024 12:38:18,8.75,,,,,
3741,07-16-2024 12:43:18,8.79,,,,,
3742,07-16-2024 12:48:18,8.83,,,,,
3743,07-16-2024 12:53:18,8.79,,,,,
3744,07-16-2024 12:58:18,8.83,,,,,
3745,07-16-2024 13:03:18,8.83,,,,,
3746,07-16-2024 13:08:18,8.83,,,,,
3747,07-16-2024 13:13:18,8.92,,,,,
3748,07-16-2024 13:18:18,8.88,,,,,
3749,07-16-2024 13:23:18,8.92,,,,,
3750,07-16-2024 13:28:18,8.88,,,,,
3751,07-16-2024 13:33:18,8.83,,,,,
3752,07-16-2024 13:38:18,8.88,,,,,
3753,07-16-2024 13:43:18,8.83,,,,,
3754,07-16-2024 13:48:18,8.83,,,,,
3755,07-16-2024 13:53:18,8.92,,,,,
3756,07-16-2024 13:58:18,8.88,,,,,
3757,07-16-2024 14:03:18,8.88,,,,,
3758,07-16-2024 14:08:18,8.92,,,,,
3759,07-16-2024 14:13:18,8.92,,,,,
3760,07-16-2024 14:18:18,8.92,,,,,
3761,07-16-2024 14:23:18,8.96,,,,,
3762,07-16-2024 14:28:18,9.05,,,,,
3763,07-16-2024 14:33:18,9.01,,,,,
3764,07-16-2024 14:38:18,9.09,,,,,
3765,07-16-2024 14:43:18,9.18,,,,,
3766,07-16-2024 14:48:18,9.18,,,,,
3767,07-16-2024 14:53:18,9.18,,,,,
3768,07-16-2024 14:58:18,9.18,,,,,
3769,07-16-2024 15:03:18,9.14,,,,,
3770,07-16-2024 15:08:18,9.22,,,,,
3771,07-16-2024 15:13:18,9.22,,,,,
3772,07-16-2024 15:18:18,9.22,,,,,
3773,07-16-2024 15:23:18,9.22,,,,,
3774,07-16-2024 15:28:18,9.26,,,,,
3775,07-16-2024 15:33:18,9.26,,,,,
3776,07-16-2024 15:38:18,9.26,,,,,
3777,07-16-2024 15:43:18,9.26,,,,,
3778,07-16-2024 15:48:18,9.26,,,,,
3779,07-16-2024 15:53:18,9.26,,,,,
3780,07-16-2024 15:58:18,9.22,,,,,
3781,07-16-2024 16:03:18,9.22,,,,,
3782,07-16-2024 16:08:18,9.26,,,,,
3783,07-16-2024 16:13:18,9.26,,,,,
3784,07-16-2024 16:18:18,9.22,,,,,
3785,07-16-2024 16:23:18,9.26,,,,,
3786,07-16-2024 16:28:18,9.26,,,,,
3787,07-16-2024 16:33:18,9.31,,,,,
3788,07-16-2024 16:38:18,9.31,,,,,
3789,07-16-2024 16:43:18,9.35,,,,,
3790,07-16-2024 16:48:18,9.35,,,,,
3791,07-16-2024 16:53:18,9.39,,,,,
3792,07-16-2024 16:58:18,9.31,,,,,
3793,07-16-2024 17:03:18,9.31,,,,,
3794,07-16-2024 17:08:18,9.35,,,,,
3795,07-16-2024 17:13:18,9.35,,,,,
3796,07-16-2024 17:18:18,9.31,,,,,
3797,07-16-2024 17:23:18,9.39,,,,,
3798,07-16-2024 17:28:18,9.31,,,,,
3799,07-16-2024 17:33:18,9.39,,,,,
3800,07-16-2024 17:38:18,9.35,,,,,
3801,07-16-2024 17:43:18,9.35,,,,,
3802,07-16-2024 17:48:18,9.44,,,,,
3803,07-16-2024 17:53:18,9.39,,,,,
3804,07-16-2024 17:58:18,9.39,,,,,
3805,07-16-2024 18:03:18,9.39,,,,,
3806,07-16-2024 18:08:18,9.44,,,,,
3807,07-16-2024 18:13:18,9.44,,,,,
3808,07-16-2024 18:18:18,9.39,,,,,
3809,07-16-2024 18:23:18,9.39,,,,,
3810,07-16-2024 18:28:18,9.39,,,,,
3811,07-16-2024 18:33:18,9.44,,,,,
3812,07-16-2024 18:38:18,9.48,,,,,
3813,07-16-2024 18:43:18,9.39,,,,,
3814,07-16-2024 18:48:18,9.39,,,,,
3815,07-16-2024 18:53:18,9.44,,,,,
3816,07-16-2024 18:58:18,9.44,,,,,
3817,07-16-2024 19:03:18,9.44,,,,,
3818,07-16-2024 19:08:18,9.39,,,,,
3819,07-16-2024 19:13:18,9.44,,,,,
3820,07-16-2024 19:18:18,9.48,,,,,
3821,07-16-2024 19:23:18,9.48,,,,,
3822,07-16-2024 19:28:18,9.52,,,,,
3823,07-16-2024 19:33:18,9.48,,,,,
3824,07-16-2024 19:38:18,9.52,,,,,
3825,07-16-2024 19:43:18,9.44,,,,,
3826,07-16-2024 19:48:18,9.52,,,,,
3827,07-16-2024 19:53:18,9.56,,,,,
3828,07-16-2024 19:58:18,9.52,,,,,
3829,07-16-2024 20:03:18,9.52,,,,,
3830,07-16-2024 20:08:18,9.52,,,,,
3831,07-16-2024 20:13:18,9.52,,,,,
3832,07-16-2024 20:18:18,9.52,,,,,
3833,07-16-2024 20:23:18,9.56,,,,,
3834,07-16-2024 20:28:18,9.52,,,,,
3835,07-16-2024 20:33:18,9.48,,,,,
3836,07-16-2024 20:38:18,9.52,,,,,
3837,07-16-2024 20:43:18,9.48,,,,,
3838,07-16-2024 20:48:18,9.52,,,,,
3839,07-16-2024 20:53:18,9.48,,,,,
3840,07-16-2024 20:58:18,9.52,,,,,
3841,07-16-2024 21:03:18,9.56,,,,,
3842,07-16-2024 21:08:18,9.52,,,,,
3843,07-16-2024 21:13:18,9.56,,,,,
3844,07-16-2024 21:18:18,9.56,,,,,
3845,07-16-2024 21:23:18,9.61,,,,,
3846,07-16-2024 21:28:18,9.61,,,,,
3847,07-16-2024 21:33:18,9.52,,,,,
3848,07-16-2024 21:38:18,9.61,,,,,
3849,07-16-2024 21:43:18,9.52,,,,,
3850,07-16-2024 21:48:18,9.56,,,,,
3851,07-16-2024 21:53:18,9.56,,,,,
3852,07-16-2024 21:58:18,9.56,,,,,
3853,07-16-2024 22:03:18,9.56,,,,,
3854,07-16-2024 22:08:18,9.56,,,,,
3855,07-16-2024 22:13:18,9.61,,,,,
3856,07-16-2024 22:18:18,9.56,,,,,
3857,07-16-2024 22:23:18,9.56,,,,,
3858,07-16-2024 22:28:18,9.56,,,,,
3859,07-16-2024 22:33:18,9.56,,,,,
3860,07-16-2024 22:38:18,9.61,,,,,
3861,07-16-2024 22:43:18,9.61,,,,,
3862,07-16-2024 22:48:18,9.52,,,,,
3863,07-16-2024 22:53:18,9.48,,,,,
3864,07-16-2024 22:58:18,9.52,,,,,
3865,07-16-2024 23:03:18,9.52,,,,,
3866,07-16-2024 23:08:18,9.48,,,,,
3867,07-16-2024 23:13:18,9.52,,,,,
3868,07-16-2024 23:18:18,9.52,,,,,
3869,07-16-2024 23:23:18,9.44,,,,,
3870,07-16-2024 23:28:18,9.44,,,,,
3871,07-16-2024 23:33:18,9.48,,,,,
3872,07-16-2024 23:38:18,9.48,,,,,
3873,07-16-2024 23:43:18,9.48,,,,,
3874,07-16-2024 23:48:18,9.48,,,,,
3875,07-16-2024 23:53:18,9.44,,,,,
3876,07-16-2024 23:58:18,9.39,,,,,
3877,07-17-2024 00:03:18,9.48,,,,,
3878,07-17-2024 00:08:18,9.39,,,,,
3879,07-17-2024 00:13:18,9.39,,,,,
3880,07-17-2024 00:18:18,9.39,,,,,
3881,07-17-2024 00:23:18,9.35,,,,,
3882,07-17-2024 00:28:18,9.35,,,,,
3883,07-17-2024 00:33:18,9.39,,,,,
3884,07-17-2024 00:38:18,9.35,,,,,
3885,07-17-2024 00:43:18,9.35,,,,,
3886,07-17-2024 00:48:18,9.35,,,,,
3887,07-17-2024 00:53:18,9.35,,,,,
3888,07-17-2024 00:58:18,9.35,,,,,
3889,07-17-2024 01:03:18,9.35,,,,,
3890,07-17-2024 01:08:18,9.35,,,,,
3891,07-17-2024 01:13:18,9.35,,,,,
3892,07-17-2024 01:18:18,9.35,,,,,
3893,07-17-2024 01:23:18,9.39,,,,,
3894,07-17-2024 01:28:18,9.31,,,,,
3895,07-17-2024 01:33:18,9.26,,,,,
3896,07-17-2024 01:38:18,9.31,,,,,
3897,07-17-2024 01:43:18,9.31,,,,,
3898,07-17-2024 01:48:18,9.26,,,,,
3899,07-17-2024 01:53:18,9.35,,,,,
3900,07-17-2024 01:58:18,9.26,,,,,
3901,07-17-2024 02:03:18,9.31,,,,,
3902,07-17-2024 02:08:18,9.26,,,,,
3903,07-17-2024 02:13:18,9.26,,,,,
3904,07-17-2024 02:18:18,9.31,,,,,
3905,07-17-2024 02:23:18,9.22,,,,,
3906,07-17-2024 02:28:18,9.26,,,,,
3907,07-17-2024 02:33:18,9.22,,,,,
3908,07-17-2024 02:38:18,9.22,,,,,
3909,07-17-2024 02:43:18,9.22,,,,,
3910,07-17-2024 02:48:18,9.22,,,,,
3911,07-17-2024 02:53:18,9.26,,,,,
3912,07-17-2024 02:58:18,9.22,,,,,
3913,07-17-2024 03:03:18,9.14,,,,,
3914,07-17-2024 03:08:18,9.22,,,,,
3915,07-17-2024 03:13:18,9.26,,,,,
3916,07-17-2024 03:18:18,9.22,,,,,
3917,07-17-2024 03:23:18,9.18,,,,,
3918,07-17-2024 03:28:18,9.14,,,,,
3919,07-17-2024 03:33:18,9.14,,,,,
3920,07-17-2024 03:38:18,9.09,,,,,
3921,07-17-2024 03:43:18,9.18,,,,,
3922,07-17-2024 03:48:18,9.09,,,,,
3923,07-17-2024 03:53:18,9.09,,,,,
3924,07-17-2024 03:58:18,9.14,,,,,
3925,07-17-2024 04:03:18,9.09,,,,,
3926,07-17-2024 04:08:18,9.09,,,,,
3927,07-17-2024 04:13:18,9.09,,,,,
3928,07-17-2024 04:18:18,9.09,,,,,
3929,07-17-2024 04:23:18,9.05,,,,,
3930,07-17-2024 04:28:18,9.09,,,,,
3931,07-17-2024 04:33:18,9.01,,,,,
3932,07-17-2024 04:38:18,9.01,,,,,
3933,07-17-2024 04:43:18,9.01,,,,,
3934,07-17-2024 04:48:18,9.01,,,,,
3935,07-17-2024 04:53:18,8.96,,,,,
3936,07-17-2024 04:58:18,9.01,,,,,
3937,07-17-2024 05:03:18,9.01,,,,,
3938,07-17-2024 05:08:18,9.01,,,,,
3939,07-17-2024 05:13:18,8.96,,,,,
3940,07-17-2024 05:18:18,8.96,,,,,
3941,07-17-2024 05:23:18,8.96,,,,,
3942,07-17-2024 05:28:18,8.92,,,,,
3943,07-17-2024 05:33:18,8.92,,,,,
3944,07-17-2024 05:38:18,8.92,,,,,
3945,07-17-2024 05:43:18,8.88,,,,,
3946,07-17-2024 05:48:18,8.83,,,,,
3947,07-17-2024 05:53:18,8.79,,,,,
3948,07-17-2024 05:58:18,8.83,,,,,
3949,07-17-2024 06:03:18,8.79,,,,,
3950,07-17-2024 06:08:18,8.79,,,,,
3951,07-17-2024 06:13:18,8.83,,,,,
3952,07-17-2024 06:18:18,8.79,,,,,
3953,07-17-2024 06:23:18,8.83,,,,,
3954,07-17-2024 06:28:18,8.83,,,,,
3955,07-17-2024 06:33:18,8.79,,,,,
3956,07-17-2024 06:38:18,8.75,,,,,
3957,07-17-2024 06:43:18,8.83,,,,,
3958,07-17-2024 06:48:18,8.79,,,,,
3959,07-17-2024 06:53:18,8.79,,,,,
3960,07-17-2024 06:58:18,8.79,,,,,
3961,07-17-2024 07:03:18,8.75,,,,,
3962,07-17-2024 07:08:18,8.75,,,,,
3963,07-17-2024 07:13:18,8.79,,,,,
3964,07-17-2024 07:18:18,8.79,,,,,
3965,07-17-2024 07:23:18,8.75,,,,,
3966,07-17-2024 07:28:18,8.79,,,,,
3967,07-17-2024 07:33:18,8.75,,,,,
3968,07-17-2024 07:38:18,8.79,,,,,
3969,07-17-2024 07:43:18,8.75,,,,,
3970,07-17-2024 07:48:18,8.79,,,,,
3971,07-17-2024 07:53:18,8.79,,,,,
3972,07-17-2024 07:58:18,8.79,,,,,
3973,07-17-2024 08:03:18,8.75,,,,,
3974,07-17-2024 08:08:18,8.79,,,,,
3975,07-17-2024 08:13:18,8.75,,,,,
3976,07-17-2024 08:18:18,8.75,,,,,
3977,07-17-2024 08:23:18,8.75,,,,,
3978,07-17-2024 08:28:18,8.79,,,,,
3979,07-17-2024 08:33:18,8.79,,,,,
3980,07-17-2024 08:38:18,8.79,,,,,
3981,07-17-2024 08:43:18,8.79,,,,,
3982,07-17-2024 08:48:18,8.71,,,,,
3983,07-17-2024 08:53:18,8.53,,,,,
3984,07-17-2024 08:58:18,8.45,,,,,
3985,07-17-2024 09:03:18,8.32,,,,,
3986,07-17-2024 09:08:18,8.32,,,,,
3987,07-17-2024 09:13:18,8.36,,,,,
3988,07-17-2024 09:18:18,8.28,,,,,
3989,07-17-2024 09:23:18,8.36,,,,,
3990,07-17-2024 09:28:18,8.36,,,,,
3991,07-17-2024 09:33:18,8.36,,,,,
3992,07-17-2024 09:38:18,8.41,,,,,
3993,07-17-2024 09:43:18,8.49,,,,,
3994,07-17-2024 09:48:18,8.45,,,,,
3995,07-17-2024 09:53:18,8.45,,,,,
3996,07-17-2024 09:58:18,8.53,,,,,
3997,07-17-2024 10:03:18,8.45,,,,,
3998,07-17-2024 10:08:18,8.45,,,,,
3999,07-17-2024 10:13:18,8.45,,,,,
4000,07-17-2024 10:18:18,8.45,,,,,
4001,07-17-2024 10:23:18,8.49,,,,,
4002,07-17-2024 10:28:18,8.49,,,,,
4003,07-17-2024 10:33:18,8.53,,,,,
4004,07-17-2024 10:38:18,8.53,,,,,
4005,07-17-2024 10:43:18,8.58,,,,,
4006,07-17-2024 10:48:18,8.49,,,,,
4007,07-17-2024 10:53:18,8.45,,,,,
4008,07-17-2024 10:58:18,8.45,,,,,
4009,07-17-2024 11:03:18,8.49,,,,,
4010,07-17-2024 11:08:18,8.53,,,,,
4011,07-17-2024 11:13:18,8.53,,,,,
4012,07-17-2024 11:18:18,8.58,,,,,
4013,07-17-2024 11:23:18,8.53,,,,,
4014,07-17-2024 11:28:18,8.58,,,,,
4015,07-17-2024 11:33:18,8.58,,,,,
4016,07-17-2024 11:38:18,8.62,,,,,
4017,07-17-2024 11:43:18,8.62,,,,,
4018,07-17-2024 11:48:18,8.66,,,,,
4019,07-17-2024 11:53:18,8.71,,,,,
4020,07-17-2024 11:58:18,8.75,,,,,
4021,07-17-2024 12:03:18,8.83,,,,,
4022,07-17-2024 12:08:18,8.96,,,,,
4023,07-17-2024 12:13:18,9.05,,,,,
4024,07-17-2024 12:18:18,9.01,,,,,
4025,07-17-2024 12:23:18,9.14,,,,,
4026,07-17-2024 12:28:18,9.09,,,,,
4027,07-17-2024 12:33:18,9.26,,,,,
4028,07-17-2024 12:38:18,9.48,,,,,
4029,07-17-2024 12:43:18,9.44,,,,,
4030,07-17-2024 12:48:18,9.52,,,,,
4031,07-17-2024 12:53:18,9.44,,,,,
4032,07-17-2024 12:58:18,9.44,,,,,
4033,07-17-2024 13:03:18,9.44,,,,,
4034,07-17-2024 13:08:18,10.51,,,,,
4035,07-17-2024 13:13:18,13.47,,,,,
4036,07-17-2024 13:18:18,16.47,,,,,
4037,07-17-2024 13:23:18,17.33,,,,,
4038,07-17-2024 13:28:18,17.54,,,,,
4039,07-17-2024 13:33:18,18.70,,,,,
4040,07-17-2024 13:38:18,19.90,,,,,
4041,07-17-2024 13:43:18,18.87,,,,,
4042,07-17-2024 13:48:18,20.29,,,,,
4043,07-17-2024 13:53:18,20.46,,,,,
4044,07-17-2024 13:58:18,20.55,,,,,
4045,07-17-2024 14:03:18,19.60,,,,,
4046,07-17-2024 14:08:18,20.37,,,,,
4047,07-17-2024 14:13:18,20.03,,,,,
4048,07-17-2024 14:18:18,20.16,,,,,
4049,07-17-2024 14:23:18,21.36,,,,,
4050,07-17-2024 14:28:18,20.98,,,,,
4051,07-17-2024 14:33:18,24.32,,,,,
4052,07-17-2024 14:38:18,23.46,,,,,
4053,07-17-2024 14:43:18,23.08,,,,,
4054,07-17-2024 14:48:18,21.32,,,,,
4055,07-17-2024 14:53:18,21.36,,,,,
4056,07-17-2024 14:58:18,20.29,,,,,
4057,07-17-2024 15:03:18,23.81,,,,,
4058,07-17-2024 15:08:18,26.85,,,,,
4059,07-17-2024 15:13:18,24.97,,,,,
4060,07-17-2024 15:18:18,21.96,,,,,
4061,07-17-2024 15:23:18,25.52,,,,,
4062,07-17-2024 15:28:18,23.98,,,,,
4063,07-17-2024 15:33:18,25.99,,,,,
4064,07-17-2024 15:38:18,30.89,,,,,
4065,07-17-2024 15:43:18,33.07,,,,,
4066,07-17-2024 15:48:18,26.81,,,,,
4067,07-17-2024 15:53:18,16.21,,,,,
4068,07-17-2024 15:58:18,12.27,,,,,
4069,07-17-2024 16:03:18,11.58,,,,,
4070,07-17-2024 16:08:18,11.49,,,,,
4071,07-17-2024 16:13:18,11.19,,,,,
