Year,Month,Day,Uspeed,Vspeed,Temp,Hum,Pres,SWdown,LWdown,Precip
2019,8,13,3.2449722631671127,2.95175732889945,286.4524375,0.008497166578366216,101799.16666666667,60.2469533125,373.3940416666667,6.481481481481482e-08
2019,8,14,2.7661078495824145,0.10001155428707457,285.8536458333333,0.008307885460085871,102336.66666666667,63.63798809027779,372.80595833333336,1.2731481481481482e-08
2019,8,15,4.839316648808196,2.1530109167830425,285.89522916666664,0.00826985544813133,102750.20833333333,66.1387223587963,370.831125,1.388888888888889e-08
2019,8,16,2.6824272806867104,3.2390094345326874,286.6065625,0.008934772091144905,103130.41666666666,66.20409043518518,377.91158333333334,9.259259259259259e-09
2019,8,17,1.780993231348939,-2.9639364706612428,286.1035,0.007116318666856254,103284.16666666667,196.22581586226855,309.3784583333333,0.0
2019,8,18,1.3687474360427887,-3.229842735579839,286.0480833333333,0.006521864145553124,102675.41666666666,227.04002795138888,307.96847916666667,0.0
2019,8,19,1.7929610403191805,-0.16747938632881787,283.8332291666666,0.007046277540805612,101552.5,106.7363713888889,344.8519791666667,0.0
2019,8,20,-0.3127698711000691,-3.1759431005851333,285.41949999999997,0.006407899862389563,100929.16666666666,197.75529673148148,301.6542708333333,0.0
2019,8,21,1.311888392491956,0.8111739002089622,285.1420625,0.006280936961312585,100606.66666666666,224.66668578703707,308.07254166666667,0.0
2019,8,22,-1.4799338531938286,1.6925428031929683,284.98685416666666,0.006841087967263781,100392.91666666667,199.30956889583334,308.03081249999997,0.0
2019,8,23,-3.3287931083571496,1.8178322561383695,284.6054375,0.006650222022850452,100663.75,205.20248050462965,311.5672083333333,0.0
2019,8,24,-2.0866901298824576,1.5843313237862653,284.7212916666667,0.00667360722411282,101056.04166666667,190.56107860069443,313.5756666666667,0.0
2019,8,25,0.10477416298786858,2.4146521079003396,283.07729166666667,0.006439997019685091,101545.625,101.42345962962962,340.0162291666667,0.0
2019,8,26,1.6667162040662395,1.5945873779206363,284.3728125,0.0073634099894030105,101927.29166666667,73.46964181828704,357.5284166666667,1.1574074074074074e-09
2019,8,27,0.900899877139143,2.7306559447602883,284.1148333333333,0.006816876342924766,102198.54166666667,106.30778480324075,344.0110833333333,3.4722222222222226e-09
2019,8,28,1.351809034326992,-0.0620890050327235,284.00235416666663,0.0065153727214797355,102255.41666666667,106.67882730439815,339.10031250000003,0.0
2019,8,29,-0.28421312309504915,-2.9456463278021996,284.67566666666664,0.006653490958708596,101750.625,144.02441109259257,318.31583333333333,0.0
2019,8,30,1.2033532741128043,-2.6861501832801533,286.3176458333333,0.007568895106971508,101167.08333333333,137.86393350694445,346.91118750000004,0.0
2019,8,31,0.8673982010035647,-4.095978306359051,286.4878333333333,0.008205764229313805,100453.125,105.13434085648149,361.27447916666665,3.587962962962963e-08
2019,9,1,-0.29740349168544283,-6.111489462299849,286.2890625,0.008743185606950343,98608.54166666667,58.26313311342593,363.2819583333333,9.722222222222224e-08
2019,9,2,6.285065339318411,-1.2532631208828633,286.17939583333333,0.008921973290258935,98803.125,84.2137604513889,367.94339583333334,6.944444444444444e-08
2019,9,3,5.451517121322488,-0.8854172070496654,284.6489583333333,0.0072522797618079565,100618.125,112.23995032986113,339.82768749999997,1.1574074074074074e-09
2019,9,4,5.8053637521957375,-0.9751597677874868,284.27245505691343,0.007459879815580604,101063.125,101.86174719646779,350.4222072424295,5.868193693453241e-08
2019,9,5,4.182793502206083,-2.964575103058376,284.90441666666663,0.00831593537894813,101101.875,62.50384014120371,369.66172916666665,1.1805555555555554e-07
2019,9,6,1.7705235426205088,-5.4895659894219655,284.74429166666664,0.007814382227363668,100712.08333333334,45.322837586805555,361.34745833333335,3.7037037037037036e-08
2019,9,7,4.3450046763879575,-5.406771156842712,284.35852065290584,0.0075875615848276685,100025.41666666666,69.2602477225386,356.6122287055767,1.225776979009861e-07
2019,9,8,4.362483957453088,-2.4422228920095446,284.19325,0.007637976396824298,100903.33333333333,66.98896405787038,357.03731250000004,2.8935185185185185e-08
2019,9,9,2.0456211612135986,-2.04295010313198,284.51647916666667,0.007741212797685371,100551.66666666667,82.17296193287038,352.2520833333333,2.777777777777778e-08
2019,9,10,3.184990494750641,1.3625585607741884,283.9178958333333,0.007196518171865022,100775.41666666666,95.79595579861112,344.3184375,3.125e-08
2019,9,11,3.238656385267374,-6.975968064535348,282.97004166666665,0.00699926682638305,99460.41666666666,49.31897839120371,350.00252083333334,2.3032407407407403e-07
2019,9,12,1.1279970468261613,-3.9154203679332404,283.8297083333333,0.007152109621810775,98326.04166666666,94.39468059027777,335.5391458333333,3.472222222222222e-08
2019,9,13,2.0385821298176046,0.9490786395709693,283.78,0.0067487546270874445,99641.04166666666,144.2924747800926,307.8409375,0.0
2019,9,14,2.6396085486193464,0.776991681132501,283.0813333333333,0.007113891561570772,101133.125,75.1045822662037,342.4877916666667,4.6296296296296295e-09
2019,9,15,3.3800677372552355,-0.2683487375873869,283.33204166666667,0.007167055783025998,100322.5,44.117766072916666,348.90545833333334,1.0069444444444443e-07
2019,9,16,-1.5544037217783095,2.991179842436222,284.02816666666666,0.006876350765432795,100995.83333333334,109.84237054513889,327.8011041666667,0.0
2019,9,17,-3.8680867493560815,-3.827780838505913,278.03158333333334,0.004947383048280664,100071.04166666667,55.806065035879634,325.03310416666665,1.8634259259259258e-07
2019,9,18,4.1951268487594255,0.7911002487173666,278.5356976744186,0.004593487982660562,99440.20833333334,107.33944923718778,293.4980930232558,1.857457596256609e-07
2019,9,19,1.6371865611298564,1.6503976521337387,276.932804443708,0.004369025815432542,100146.45833333334,120.17860402852168,285.30009545350464,-1.6815546486112808e-13
2019,9,20,-2.3806188240821315,2.256191397992885,277.17325999896894,0.004206035273680573,100082.29166666666,111.72083725367615,274.2781491695823,2.478525306638925e-10
2019,9,21,2.8990621980695237,-1.850667036968122,276.7659509007944,0.004647061209007402,99833.75,78.37277194671898,295.79556075500824,2.8841995151230324e-08
2019,9,22,2.488049374788862,0.7152295466371864,279.64144212670084,0.005351637831379003,99470.0,98.43925623808701,290.6073902628527,3.83473665418993e-08
2019,9,23,-1.6005660833738338,2.1724927147689255,277.3461458333333,0.004350829390833547,100375.0,106.4817292007017,283.1364791666667,0.0
2019,9,24,4.78958206706102,1.4547297538973578,277.64554166666665,0.004896636117599036,100851.875,56.7509641852937,314.666625,6.944444444444444e-08
2019,9,25,2.063957226396182,4.291319622998084,277.2647380952381,0.004200001013107583,101472.5,79.44619093295304,262.78450000000004,8.47180382578206e-08
2019,9,26,3.140333158356225,-2.8482897136385956,279.5866458333333,0.005331404313843775,102280.20833333334,66.08555249363427,320.94491666666664,2.3148148148148148e-09
2019,9,27,3.9658816071968994,-2.865243366449239,282.05910416666666,0.006450689157222913,101807.29166666666,37.90097381655093,343.7640208333333,1.9675925925925926e-08
2019,9,28,-0.023799196633553395,-3.889971629685651,281.97371059337047,0.0069006535395084445,100904.58333333333,5.996405226117669,355.4977900849404,1.0002143544795603e-07
2019,9,29,3.299097492003488,1.969296486762487,280.58224871968156,0.006083503194585964,100251.45833333333,56.592327113091116,325.85002071361083,1.3378695412366437e-07
2019,9,30,-0.03664577292572003,2.0770739242017093,279.46158333333335,0.0052565938517894996,101272.91666666666,97.27371083333334,298.53602083333334,0.0
2019,10,1,1.2284810192980382,1.6739864590052613,278.7244104590159,0.005140580453769505,101488.95833333333,64.73353362446734,316.33788527028105,1.869561234976211e-09
2019,10,2,2.962847769998755,1.5214090585160422,280.83432880105545,0.006006223619322478,101232.91666666667,75.03317439392082,316.82212071282237,8.440235041638922e-09
2019,10,3,3.822039982076591,-0.9470887806633361,279.6860208333333,0.005819366884614012,100946.25,30.67449272916667,332.0677083333333,8.564814814814815e-08
2019,10,4,3.9512357095636608,4.695555924344611,279.5281977730647,0.005043174684960319,100695.0,21.07782413043478,303.7003154825027,7.348117004665974e-08
2019,10,5,3.629751658984255,4.923448049780828,275.9237105263158,0.00400884625327366,101162.5,63.934036446759265,282.5687105263158,1.4210585868988427e-08
2019,10,6,1.0774108703048628,3.6511455770799244,276.7727674418605,0.004042740189685544,102212.91666666666,75.21360742981535,272.2085813953488,2.5245050577401193e-09
2019,10,7,3.869372868743879,-2.386811644376527,278.26635416666664,0.005106587730554203,102005.625,30.9931054988426,329.48347916666665,5.787037037037037e-08
2019,10,8,4.591730675321597,0.7411712196373693,279.1830715542283,0.0052694658134220616,101237.5,69.07624625735446,289.8092159267206,7.708417251704399e-08
2019,10,9,1.6911675373897306,1.538949225934932,276.54936039980436,0.004631600281935999,101246.875,52.364429271502345,317.0734592607687,3.2831882086375e-08
2019,10,10,-1.2036097673414512,3.0650687314234473,275.4345940789779,0.004201393614039267,101502.91666666667,52.34639230932764,285.35062734138546,1.545567755240625e-08
2019,10,11,-2.269420796971821,1.4843051259081834,272.8656904761905,0.0032258905672454545,101913.54166666666,71.41116824900794,243.34002380952384,7.668893818646441e-09
2019,10,12,-0.10109661223991324,-2.614949063681793,271.10211904761906,0.0027069435546620267,102409.16666666667,76.43352385813493,225.84990476190475,1.9823153489066195e-11
2019,10,13,-2.6840973548160725,-2.695346391774138,271.151,0.0025410011972224304,101553.33333333333,77.01221576388889,224.63502380952383,-4.1430562684278516e-14
2019,10,14,-1.4424090642320728,-6.965022787124329,272.9481666666667,0.0029742676164735194,99932.91666666667,74.38634273478837,239.9895476190476,4.932560286145342e-12
2019,10,15,0.00044794190677479727,-6.574413246063976,272.2141707317073,0.003065768037331372,98960.83333333333,33.43110165848013,305.7169512195122,7.275411038016384e-09
2019,10,16,-2.408405156412698,-3.859613054066008,272.15966191277084,0.003461713537997286,98487.91666666666,42.2080989304951,276.1128297000465,2.552104113496946e-09
2019,10,17,2.260145915299386,-1.5270302275118122,268.8139512195122,0.0023470344074467964,98854.58333333333,42.66994474621726,232.79570731707315,1.995427954558114e-11
2019,10,18,1.2641014533607486,0.015596137061068887,268.004126856379,0.0022202256522863904,99571.66666666667,44.75846932199266,231.43368374884994,5.5359463515371855e-12
2019,10,19,-1.4199711681789258,-2.410289971617897,267.8595280810847,0.0021731107676061265,99832.70833333333,40.08981465617195,233.7114528455024,1.1313844552576473e-11
2019,10,20,0.08883675458908223,-3.430183780010275,272.775625,0.00354778812777542,100125.41666666666,35.899357299768525,307.7185,2.3148148148148148e-09
2019,10,21,-2.461711097536157,-2.51762813778335,273.76514583333335,0.0038378758857609743,100077.70833333334,34.61663602777778,311.0908958333333,2.3148148148148148e-09
2019,10,22,-1.4855099166528618,-4.181151874636631,275.5187350386708,0.004252071443918137,100215.625,40.096247317964824,297.36916776567483,2.4054006934956023e-08
2019,10,23,7.326918978208962,1.3878148489220974,273.8070416666667,0.00379386866906217,98742.70833333334,21.410535185185186,309.9786041666667,1.087962962962963e-07
2019,10,24,-1.3312416927993638,4.208288727509026,271.37014285714287,0.0029996848632043416,100326.66666666667,18.950940334920638,270.81620000000004,1.1745309974583334e-08
2019,10,25,3.0711318118543125,-2.610961042442818,269.94670833333333,0.0027598447640485484,101676.04166666666,21.528646633101854,285.672625,6.597222222222222e-08
2019,10,26,-0.5997726931656696,-6.665657223320107,277.1958125,0.004788080059333122,100809.58333333333,6.317459328703704,330.11885416666667,2.5e-07
2019,10,27,3.8044116044471603,-4.706731701987613,280.0563125,0.005913544071588079,99665.0,8.090760734953705,335.3026875,1.6782407407407408e-07
2019,10,28,2.000970908445262,-3.6774321926777547,278.10372916666665,0.005248817062419167,99908.54166666667,21.380158796296296,302.0209791666667,1.9675925925925926e-08
2019,10,29,2.815928822100611,1.5875065513404671,275.44025,0.004280724616868344,100535.20833333333,16.461635535879633,299.8927708333333,2.083333333333333e-08
2019,10,30,1.7998602368323755,-0.37222730297335416,269.7924054054054,0.0024222143751938263,102065.625,23.79522565590591,241.33675675675673,4.372500292899101e-09
2019,10,31,-5.510516273283823,-1.5490705433060774,269.313,0.002236977605926903,101346.66666666667,24.953993857212474,246.8925,0.0
2019,11,1,-0.6926827044903159,5.435808451582096,269.92051219512194,0.0023389171072153497,101548.125,31.878471921973805,258.58648780487806,8.79008977145085e-10
2019,11,2,-2.961838083807296,-3.1329502726622382,267.1581463414634,0.0019006257698322032,102594.37500000001,35.36205494901762,214.39243902439026,0.0
2019,11,3,-4.893124600497189,-0.8980247526984345,265.692447368421,0.001587346108953837,102496.66666666667,27.232278490497073,201.80984210526316,0.0
2019,11,4,-6.083685863485712,-1.9397925615707203,264.87114285714284,0.0013552792722687037,102137.70833333333,22.324224640211646,206.7838,5.036039404423584e-12
2019,11,5,-5.436400992445038,-3.277398970280533,268.1176875,0.0020875226949879327,101290.625,13.564547758101854,295.9817708333333,2.3148148148148148e-09
2019,11,6,-3.376853249762922,-4.371267384625845,272.20475,0.003356332538638798,100432.5,19.714612818287037,309.4273958333333,0.0
2019,11,7,-4.408705691683561,-2.7789611064397,270.57820833333335,0.0028722580505337087,100292.5,14.137116875000004,303.2791458333333,0.0
2019,11,8,-2.8967275373802845,-5.648440686774385,272.769,0.0035019188793584295,100654.58333333333,12.455702835648149,309.0209791666667,1.1574074074074074e-09
2019,11,9,-2.3849456386604415,-5.074484585957324,268.8658536585366,0.002317668371841701,101236.66666666667,14.207916410230354,271.49231707317074,8.963160556479327e-10
2019,11,10,-2.479993973572551,-6.209070548505365,272.0449545454545,0.0031802255824714756,100873.33333333333,14.326835686868689,300.618,1.0457980721280664e-08
2019,11,11,-0.9172958716401195,-5.632780350140307,274.9839375,0.00406659895644046,100570.83333333334,16.270824175925927,310.52427083333333,3.125e-08
2019,11,12,-4.856131637806495,-2.930054551650063,269.9457906976744,0.002595835288998458,100259.16666666667,15.990425128660636,239.23858139534883,9.78952394400831e-09
2019,11,13,-8.047809662078238,-5.1694557846316185,264.187559123277,0.001256221020455177,99939.79166666667,13.951003678579811,203.486052970249,0.0
2019,11,14,-7.74697879042272,-3.0875540214241233,261.9362819205672,0.001066375639071251,98943.33333333334,14.87579315403158,241.86070411227422,1.4001167273733796e-08
2019,11,15,-5.250222300521545,-1.4640901178522032,262.1685774760726,0.0011305579555540384,99141.45833333333,13.759581549832822,217.27524654067548,1.1640885430905554e-09
2019,11,16,-5.714349881354644,-1.5460174278170935,260.4851578947368,0.0008559986259442436,99514.375,13.404364780214426,237.25605263157894,4.974642273751855e-10
2019,11,17,2.240014432377921,-1.4743019290529342,258.06836842105264,0.0008225165153934991,100251.45833333333,13.552641922758283,203.0008947368421,2.2657870851966674e-10
2019,11,18,-3.8848413652891045,-2.356746688215707,255.77302777777777,0.0006594449702332913,100815.83333333333,12.795569754629629,183.83536111111113,2.7680976523293395e-12
2019,11,19,-7.225413260254218,-7.425882393396098,262.63216666666665,0.0013436534081096977,98308.75,9.091851200231481,268.74247916666667,0.0
2019,11,20,1.1542041532180238,-4.665874275301139,267.256875,0.0022006477279765077,97868.75,11.751299689814815,289.8733541666667,0.0
2019,11,21,-1.1577964544296264,-0.0,269.040625,0.002669448567044427,97473.33333333333,12.792620314814815,297.4708125,0.0
2019,11,22,2.394504928588867,-0.0,268.37066666666664,0.002489300781852,97730.0,12.692021679398149,286.08075,0.0
2019,11,23,1.0727423667907716,-0.0,266.84544186046514,0.0021189946142747703,99134.16666666667,15.00770546845392,269.39967441860466,1.4003797399118056e-08
2019,11,24,0.09720024928545368,-0.10983270300760505,266.62931836446126,0.0019899733459928,101728.54166666666,15.623129629629627,226.37488888888888,9.1608129854874e-09
2019,11,25,1.8412570459762017,5.5654104518523555,263.72602272033697,0.0015455090238617,102069.58333333333,14.11137037037037,214.51819097222224,2.935664231608194e-09
2019,11,26,-4.868845912305943,6.6763443775652185,274.54521344502774,0.0039806236213547,100835.625,6.079818287037039,314.6000862268519,2.923442257775197e-07
2019,11,27,1.131265107790629,0.0,272.6591313680013,0.003636678334482,100107.91666666667,7.189778935185186,306.5454681712963,1.4467469072567012e-07
2019,11,28,3.504134297370911,0.0,265.52135518391924,0.0019071408585515,100732.91666666667,13.103672453703703,223.03594097222225,1.0046202684558618e-11
2019,11,29,-0.2427096048990885,0.0,258.0869505564372,0.0010261796110979,100638.95833333333,11.587569444444444,217.45105150462965,4.913675138543231e-10
2019,11,30,-1.0014320373535155,0.0,264.3825492858887,0.0016942583080205,100276.45833333333,12.294652777777776,239.75487962962964,2.8338710156578706e-08
2019,12,1,-1.2665966033935547,0.0,262.96018218994146,0.0015965251645993,100298.33333333333,10.810751157407408,237.28790798611112,5.637261042823885e-10
2019,12,2,-1.451556396484375,0.0,260.54821357727053,0.0012995157446567,100707.70833333333,8.379636574074075,254.82094039351853,1.0726249047155324e-09
2019,12,3,-3.6243345896403,0.0,258.78931045532227,0.0010975559975577,101641.66666666666,8.642115740740742,244.4738657407408,1.1097010283517904e-09
2019,12,4,-1.3703903198242189,0.0,252.60996475219727,0.0006072645898641,101860.0,9.058979166666669,214.09615972222227,9.752758267809355e-10
2019,12,5,-3.274598126856331,1.8982181401485474,258.47444737752284,0.0009640495281343,100327.70833333334,7.7689467592592605,250.6812800925926,2.3865723051129623e-08
2019,12,6,-1.7228443031332552,7.264543046576574,260.22373987833663,0.0011564210157438,99062.29166666667,6.387020833333335,258.5066209490741,7.184235275619561e-09
2019,12,7,5.89519222952364,7.31523981677731,272.61384086608894,0.0032879447823298,97528.125,5.3824652777777775,301.7217042824075,1.2067629938462153e-07
2019,12,8,-2.8664730341123246,-6.2852927474119165,269.3376,0.002430724624140774,99391.25,13.919527875925926,238.75895,1.0689944718722943e-10
2019,12,9,-5.593090859400972,-10.266360257244862,273.3595833333333,0.003451739481779293,97312.5,7.6115391909722225,283.11920833333335,0.0
2019,12,10,2.9674580967626496,-8.055677233606376,273.49741666666665,0.0035913388613594615,98562.5,8.851323193287037,258.14225,0.0
2019,12,11,-2.470745298979718,-2.8418576788495926,269.3506458333333,0.0025543405220974686,99365.20833333334,5.287215952546297,275.10127083333333,0.0
2019,12,12,-2.554494221250579,-1.8109796984252384,268.0404117647059,0.0022045538818938042,99119.58333333333,2.965008101851852,263.4585294117647,2.9224557456571162e-09
2019,12,13,3.492343776304551,1.7610824826245004,265.661100769043,0.0019174601005432,99382.5,6.011040509259259,266.21173553240743,1.2681185681523148e-08
2019,12,14,7.948566843450866,0.8146866546488869,268.89806404113773,0.0025297121946742,99301.25,5.929164351851853,268.6146579861111,1.5045697282359956e-08
2019,12,15,5.574432084986398,-1.2116013935361054,271.39545186360687,0.0028698913602256,99545.83333333334,4.752692129629629,259.95552604166664,1.4316937367460649e-08
2019,12,16,2.9131980177869528,-1.1017743187422497,266.33066507975263,0.00192476210696,99473.75,5.992526620370372,240.04404803240743,1.6625573934184691e-09
2019,12,17,-0.761831897330934,-3.398952562883933,261.0048260869565,0.001130594808577123,99273.95833333334,15.224365910829286,209.58421739130435,2.618799670615233e-10
2019,12,18,3.0870974831654197,0.031156140811325086,259.6867906976744,0.000993538317466899,99908.95833333334,5.144110494939707,217.72262790697675,8.336474171964803e-10
2019,12,19,3.1690633955744136,-1.253156388440433,254.47849999999997,0.0005626170081369801,101091.66666666666,5.48254015462963,192.412475,9.487848728895188e-11
2019,12,20,0.43482021203128896,-7.812421719827,256.74460416666665,0.0007315390240715269,100311.25,6.713299954861112,257.51574999999997,0.0
2019,12,21,1.513628353389757,-2.122278246760094,259.38487499999997,0.0009987191200940574,100883.125,6.243557974537037,234.52670833333332,0.0
2019,12,22,-1.400680403156269,-4.653274572283311,258.4556666666666,0.000909178595128011,99362.08333333334,3.7582685185185194,204.9946666666667,4.0471139762922175e-10
2019,12,23,1.4164826385980165,-5.870913670390274,253.3704560597738,0.0006081796733611,99135.0,7.6811875,185.8111944444444,7.572256166625905e-10
2019,12,24,-0.31647239338833993,-2.4505816229031194,246.86915789473682,0.00026873982063665394,100276.875,18.113962305068227,171.20221052631578,1.716048077300743e-12
2019,12,25,-2.6503389366119934,2.3603320340911074,248.89933333333332,0.00033110057394976307,100745.41666666667,33.23005808796296,171.83873333333335,2.963985350161407e-11
2019,12,26,-2.623296145046409,1.969268504137368,247.26394117647055,0.0002751925086205462,101768.95833333333,35.166609523420476,170.86270588235294,1.0705897929491822e-11
2019,12,27,-2.9463842638856157,6.524918948722053,247.17305555555555,0.0002669871864078425,101396.04166666667,37.13761268518518,144.542,2.7111833765679368e-11
2019,12,28,-6.082672516271819,3.5072464590648096,248.12305263157893,0.00028337324452135874,100520.41666666667,27.87488601218324,150.80057894736842,9.865119420948288e-12
2019,12,29,-1.463274113744098,5.369097720934902,246.60826315789473,0.00024929689673089714,99500.625,28.950534505360626,139.43684210526317,1.8989537932893822e-09
2019,12,30,-4.368019327493053,3.23220884735454,251.73161111111108,0.0004512863899982247,99046.04166666667,25.76995902777778,160.6165,6.77036574319661e-09
2019,12,31,-3.147157560776783,4.318515432411941,249.99409140001097,0.00035857028529386265,100027.91666666667,29.86479911109489,145.62313242329225,6.060926470173332e-11
2020,1,1,-2.731284787951566,-6.7686687139230335,252.24165534973147,0.0005139204596279,100283.54166666667,7.993528935185186,174.2292592592593,6.824149749515183e-09
2020,1,2,-1.7445821380269186,1.4784261766939295,248.86753471005005,0.00032716950500729947,100990.625,25.281531936345324,163.83089964885133,1.1087873845672936e-08
2020,1,3,-1.5279746188352321,1.8774965500717808,247.73011111111109,0.0002899919588614289,101161.04166666667,39.53310676388889,161.1587777777778,2.7586981824849016e-10
2020,1,4,0.6492928616486014,-0.34266525102002193,243.0628589630127,0.0002509740278491,101391.875,10.76229976851852,153.35927199074072,3.645746776075814e-11
