Year,Month,Day,Uspeed,Vspeed,Temp,Hum,Pres,SWdown,LWdown,Precip
2000,1,1,-0.4506503211127386,-1.9819423728519017,240.2685994466146,0.000190023258997466,102587.95889756944,0.0,144.27285956790126,1.8464332377469097e-10
2000,1,2,-1.3208373175726995,-1.529090489281549,237.27506646050347,0.00013747962854916758,102121.65853949652,0.0,144.2702075617284,1.914099168986445e-10
2000,1,3,-1.63509013387892,-0.9862468666500516,239.3270990159776,0.00017025726001803178,101406.86273871528,0.0,152.3120401234568,6.737199002002264e-10
2000,1,4,-1.6501778761545816,-0.8064196348190309,237.4383020612929,0.00014017102054827952,100816.06481119792,0.0,146.07937345679014,1.6723585036409273e-10
2000,1,5,-1.651504972245958,-0.7395350535710653,237.0202696482341,0.00013337582884358337,101043.94993489582,0.0,141.49594135802468,9.159016967623475e-11
2000,1,6,-2.155536641014947,-2.5031089597278173,239.2936299218072,0.00017486541092619188,100815.68633897568,0.0,139.8974814814815,1.1980716380568636e-11
2000,1,7,-3.3161208258734813,-5.749228922526043,251.32620968288845,0.00042676383985409136,99974.77940538197,0.002391975308641975,149.84321373456788,1.0072080124667049e-11
2000,1,8,-2.7375949700673425,-6.513486946953667,251.2363289727105,0.00042439145128283134,100023.44330512152,0.019064814814814816,151.34353086419753,1.495329621442815e-11
2000,1,9,-0.8295527564154731,-5.081939707862007,250.82252667744956,0.0004309724449872393,101007.29490017364,0.04994135802469136,158.25309799382714,1.6887214291410813e-10
2000,1,10,-0.3652357313368055,-2.829443809721205,245.66014120313855,0.00030461145740980967,101900.43968098958,0.10539351851851853,155.2349637345679,2.2073494799343155e-10
2000,1,11,-1.5175867292616103,-1.448009056515164,238.74634284973143,0.0001594375685700502,102394.5527560764,0.1925740740740741,146.76054166666668,7.458054173139878e-11
2000,1,12,-1.7150686899820964,-0.7343270460764568,235.94693857828776,0.0001168943819132761,102810.40464409722,0.29152160493827156,146.1982037037037,2.282602631682779e-10
2000,1,13,-3.718091826968723,2.46248722076416,244.362845102946,0.00024436031773862165,102609.90064019096,0.2721682098765432,195.11556712962962,2.2293643348521993e-08
2000,1,14,-4.270904699961345,5.358509469032287,255.31633326212568,0.0007339860449697466,100533.29009331595,0.38566666666666666,234.96608333333336,1.0630003507231134e-07
2000,1,15,0.4343736622068617,0.3538963264889186,244.8285753885905,0.0002908796115971294,101353.3213216146,0.6261697530864196,163.57620216049384,3.844672053971905e-09
2000,1,16,-3.073522186279297,-0.5432621955871583,249.93676461113824,0.00045709540809201984,100858.51719835067,0.8626774691358025,204.9393287037037,4.343502223373148e-08
2000,1,17,-2.6523550669352214,-1.7547780752182007,241.90826276143392,0.0002160923689838575,100671.54686414932,1.068486111111111,168.4930987654321,1.5557111111001806e-10
2000,1,18,-3.219502912627326,-2.15289675394694,255.6511667039659,0.0007244575451441447,99780.63425564236,1.036185185185185,242.3420030864198,2.779114278509606e-08
2000,1,19,-1.271867659356859,-0.2195615053176879,262.3493717617459,0.001440252909360191,99520.56121961806,1.0727592592592592,267.05374228395067,8.13565113466389e-08
2000,1,20,-1.4192227257622612,-2.1545621236165364,251.90405519273543,0.000513182948063837,100586.1566514757,1.4976111111111112,196.2751666666667,1.5771280928157405e-08
2000,1,21,-3.724965726004706,-1.982346810234917,252.6415535397,0.000548795459139288,99797.45262586806,1.541570987654321,231.26132407407405,8.527990889242594e-08
2000,1,22,-1.8740381876627608,-0.1168984307183159,261.6195133633084,0.0013947582702671629,98642.82819010418,1.7470092592592594,262.01318364197533,7.825678237307986e-08
2000,1,23,-3.778528367148505,1.221056408352322,262.1017795138889,0.0013798392911178279,98431.29226345486,1.964086419753087,253.52720987654317,8.387403366152315e-08
2000,1,24,-0.8155583540598551,1.562796190049913,266.32439621819395,0.002134336739978467,97620.05670572916,2.2038333333333333,270.2324891975308,3.00751489886875e-08
2000,1,25,-1.929155002699958,2.5488098144531253,264.67964791191946,0.0018138618662846533,97736.82433810765,2.6044320987654315,265.79993287037036,7.95375118826412e-08
2000,1,26,-3.4009643369250826,3.479429912567139,264.9079232533773,0.0017698989920723275,97584.40631510418,3.4466836419753086,252.63913194444444,4.866619881574884e-08
2000,1,27,-3.3235226180818342,-1.0776624891493056,262.95009371439613,0.0014041009326455944,96640.43155381944,4.355753086419753,240.28346682098763,1.87781880839294e-08
2000,1,28,0.2356663968827989,0.8244875166151259,256.7025813632541,0.0008784968315938749,97452.48348524304,4.479337962962962,225.79669212962966,8.785195161323496e-09
2000,1,29,0.2600150214301215,1.6727012210422092,248.0411463419597,0.00039963993037411675,99421.39244791666,5.000749999999999,196.32607175925926,1.2291215910875e-08
2000,1,30,-1.301412582397461,-0.0479185448752509,240.27886644999185,0.00018665108463756863,100183.90338541666,7.462998456790123,135.96285185185187,4.5623873236842364e-10
2000,1,31,-1.888240883085463,-2.1622940010494656,238.10601993136936,0.00012846968399027895,99382.96129557292,9.307358024691359,134.3017770061728,1.175650975199707e-11
2000,2,1,-2.1697929382324213,-2.5592379993862573,237.0696041531033,0.00014090845311082466,99124.94954427084,10.185893518518517,132.80794830246916,2.980232159820338e-11
2000,2,2,-3.1152705298529733,-2.439014924897088,236.38181521097815,0.00012381640311412965,98791.3871310764,8.948185185185185,156.88591666666665,1.8189534724962257e-09
2000,2,3,-2.5721324496799047,-0.1235875659518771,251.94397883945044,0.0005612161828315121,99329.18814019098,6.74158487654321,231.69561651234568,3.989687579990047e-08
2000,2,4,-4.097635269165039,2.5627006981107923,265.049351755778,0.0017155008850297895,100119.78064236112,7.400324074074074,257.24130709876545,6.724884296851968e-08
2000,2,5,-2.659761471218533,-1.3172321690453426,263.77544250488285,0.0014776643387842655,100762.17944878472,9.94825,240.35413657407406,2.4318326661249343e-09
2000,2,6,-3.5163718726899886,0.3386175791422526,265.9443650563558,0.0015765064801351698,100197.18988715277,10.781125,268.1539375,3.949049225165509e-08
2000,2,7,-2.448719504144457,-2.194960565037197,263.56962945726184,0.001547574135983036,100879.28752170138,12.065907407407408,230.37263811728394,1.1126775248386596e-09
2000,2,8,-3.816798321406047,-1.872865547074212,258.1558547549778,0.000866208632191133,100914.92394748265,16.986402777777776,196.4428194444444,1.959526664386936e-11
2000,2,9,-3.821642006768121,0.1593268924289279,258.97276306152344,0.0008911151744393671,101013.7570095486,13.610430555555554,225.68711882716053,1.3900825864193288e-08
2000,2,10,-3.622900856865777,-0.2292606141832139,263.4553396436903,0.001494341910677712,101025.02473958331,10.552583333333333,267.31550000000004,6.819792236580336e-09
2000,2,11,-5.155336040920681,2.5901899602678085,268.4740943060981,0.002258721482547219,100084.12351345486,12.450078703703705,279.37127546296296,4.26705996053588e-08
2000,2,12,-3.697660022311741,2.385791667302449,270.20868979560004,0.002681894228966056,100041.00302734376,12.337822530864198,289.5476658950617,4.0028634274932875e-08
2000,2,13,-2.0682825406392418,1.1376239670647517,270.9190986633301,0.00291570820311328,100591.89421657984,12.490393518518518,295.6400208333333,1.6866939206556715e-08
2000,2,14,-2.4224575042724608,-1.6684074454837374,266.79269837273495,0.0021230195017861216,100494.93386501736,17.969956790123458,264.15886188271605,1.5810867886484406e-09
2000,2,15,-2.331818872027927,-1.586053882704841,263.4889087253147,0.001555451575084799,100126.38428819444,18.456098765432095,254.61513425925926,8.969381087949224e-09
2000,2,16,-1.6437806023491752,-0.6378491295708552,259.9951033698188,0.0011641620137785294,100316.72365451387,19.0064637345679,227.81018055555558,3.930089033579274e-09
2000,2,17,-2.2258456336127392,-0.8756253348456489,262.0409848107232,0.001392727080722359,100028.13889973958,16.71779861111111,266.5232438271605,5.094064661937616e-08
2000,2,18,-3.156505076090495,-2.198119521141052,262.9337252722846,0.0014816014942338799,99643.90930989584,20.253,237.98832870370373,9.079742096489511e-09
2000,2,19,-5.699378797743055,-4.378815772798327,259.15966805352105,0.0008678975316208447,98565.15288628472,25.943078703703705,223.43567206790118,6.939901020163188e-10
2000,2,20,-5.455525721444024,-4.2482410536872015,253.5253710852729,0.0005501822794483578,98407.90602213542,27.284429012345676,227.28010956790126,1.6766272623229167e-08
2000,2,21,-5.073894050386217,-3.946184500058492,254.13914523654515,0.0005907685657409352,98873.82043185765,24.010796296296295,242.2566188271605,3.9302858949385417e-08
2000,2,22,-4.942748175726996,-5.531813197665743,252.43157607184517,0.0004610340004002702,99633.15835503471,30.498344135802466,190.34362114197526,1.4566090944024305e-08
2000,2,23,-2.811334016587999,-2.3496173911624485,249.45105696784125,0.0004056796660433649,99239.34742838542,33.2543024691358,193.50619058641976,7.740539761333959e-09
2000,2,24,-2.576592763264974,-1.8712826199001733,251.16456493801545,0.0005230230400088835,99141.84483506944,38.218243827160485,200.07849459876545,5.832442116958123e-09
2000,2,25,-3.558621748288473,-2.608734724256727,249.17787534925677,0.00039266362438407067,99576.01177300344,47.75028858024691,170.1312415123457,1.48666665809203e-11
2000,2,26,-3.504848225911458,-2.4163427564832896,248.53582106696237,0.0003661372289783256,99987.02724609376,51.25470216049383,165.76790277777778,4.93256024502597e-12
2000,2,27,-3.768726094563802,-2.608811145358616,248.11674694485137,0.0003497169486672849,100061.53115234374,54.296236882716045,161.95915972222224,9.968600101762638e-12
2000,2,28,-4.132649906476339,-3.092552701632182,248.59653617011176,0.00034934272759191417,99387.10321180556,56.8041975308642,155.07164814814814,2.490425511904572e-11
2000,2,29,-3.4425899081759983,-2.4306183841493394,252.62322981092663,0.0005252622677164767,98644.57555338542,52.35751543209877,208.62211496913577,3.6841798803688562e-09
2000,3,1,-3.0296687470542056,-0.3914790047539605,260.593548795912,0.0011560884372359753,98933.60048828126,41.60256944444445,253.50070138888896,2.8760534606517362e-08
2000,3,2,-2.6864916059705948,-1.8248567501703896,259.5993716345893,0.0010322278623551477,98943.35822482638,53.626226080246916,220.22614274691355,4.48923350917754e-09
2000,3,3,-2.641595220565796,-2.326186969545152,256.66079470316566,0.0007823095691161939,98404.1777560764,65.73335396208587,189.6063888888889,1.490116079910169e-11
2000,3,4,-3.0465728203455607,-1.834808283381992,255.3576740688748,0.0006810473387923945,98755.2654405382,66.86358018060378,198.12571373456788,1.993720086143522e-11
2000,3,5,-3.2792914178636337,-1.3917904747856986,256.9192309485542,0.0008323207924208012,100068.51985677084,60.89451506136671,217.1709922839506,3.5106836790181836e-10
2000,3,6,-5.934878455268012,-0.0765664842393662,267.2383310106066,0.0017080219523075018,100226.06374782987,65.21196952160493,237.15519135802467,1.4745940238417127e-11
2000,3,7,-5.475272581312392,0.7969896104600696,267.1823720296224,0.0015455670128201708,100364.7929578993,70.61292192322531,229.56168287037036,1.487563718295927e-11
2000,3,8,-4.104242409600152,-0.435487323337131,262.46311806572805,0.0010822827607671983,100620.69918619792,78.87008154899691,198.31325925925927,5.0360394044235835e-12
2000,3,9,-4.634028710259331,-0.1952203830083211,259.8295987447103,0.0008639277804151754,101179.15298394096,80.35976900077159,188.0293086419753,0.0
2000,3,10,-5.710171593560113,0.7636462423536513,259.25927480061847,0.0006907503108254801,101777.34326171876,83.00182605131172,182.20825308641977,1.483217367855879e-11
2000,3,11,-3.966949462890625,-1.625975007481045,254.84273817274303,0.0003937171615217335,101607.05011935762,93.74821802662036,153.0085802469136,2.991340706002019e-11
2000,3,12,-3.757060156928168,-1.6359051174587675,254.58633058336045,0.00042267829194602325,101026.85866970484,85.88365128279321,176.20384413580246,1.2728077275275601e-11
2000,3,13,-3.14069889916314,-1.9837599012586808,256.3454486846924,0.0006027967959584703,101295.26722005208,89.83901485339507,195.4317577160494,0.0
2000,3,14,-3.491551423072815,-2.761833869086372,256.239446512858,0.0005747175429614194,100629.48063151042,101.55936926118827,178.98011419753087,5.0360394044235835e-12
2000,3,15,-4.220956378512912,-3.218345072534349,256.7331780751546,0.0006004848097088982,100028.31727430556,106.12400969328704,168.68954706790123,1.9799227278259356e-11
2000,3,16,-5.442066870795356,-4.188530776235792,255.88637907240124,0.0005914023653090535,99036.7046875,102.47179050925925,172.2687908950617,0.0
2000,3,17,-5.078555509779188,-3.761165841420492,258.1699106428358,0.0007665155793678974,99109.902734375,86.6404765142747,226.84141358024692,4.002042249200914e-09
2000,3,18,-3.8354626973470056,-2.7446025000678165,256.8494864993625,0.0006610308874458634,99687.50065104166,99.29478076774691,175.41760802469133,1.4388933777809146e-10
2000,3,19,-2.6103388468424478,-1.8391128963894317,253.44862831963437,0.0005569473655796181,99816.12201605905,118.50401480516975,163.57590509259254,0.0
2000,3,20,-4.453657046953837,-3.8672758314344615,256.45440843370227,0.0006803141781328863,99236.3181532118,121.25917447916667,165.90740663580246,5.0360394044235835e-12
2000,3,21,-4.034421836005317,-3.73228276570638,254.76965946621365,0.0005869283840298185,99319.15240885416,125.94344367283948,158.8416975308642,1.9730240815626394e-11
2000,3,22,-2.342439481947157,-3.0086247338189014,252.82967211405435,0.0005333969173340941,99644.4373046875,128.86979475308644,157.6562044753086,1.0041152436273209e-11
2000,3,23,-3.625134743584527,-4.063482954767015,250.56219355265296,0.0004002671617299456,99549.29328342016,133.91788734567905,144.87587191358023,1.0032905535168808e-11
2000,3,24,-4.8460330963134775,-7.167894702487522,249.4903608110216,0.00033774815162967764,99597.92954644097,123.32991975308641,157.08437731481482,2.324101869726011e-09
2000,3,25,-4.78704499138726,-5.925408469306098,251.68464635213215,0.0004345520889651702,99238.17647569445,102.30832407407406,219.4142800925926,2.6137125390857637e-08
